SDA-1.0	182	179	71	68	0	2.989489946222E9
SDA-2.0	184	183	67	66	0	2.989489948466E9
SDA-4.0	184	183	67	66	0	2.989489950788E9
SDA-8.0	183	183	67	67	0	2.989489953008E9
SDA-16.0	184	183	67	66	0	2.98948995541E9
SDA-32.0	184	183	67	66	0	2.989489957594E9
SDA-64.0	184	183	67	66	0	2.989489959794E9
SDA-128.0	184	183	67	66	0	2.989489962206E9
SDA-256.0	184	183	67	66	0	2.989489964558E9
SDA-512.0	184	183	67	66	0	2.989489966968E9
SDA-1024.0	184	183	67	66	0	2.98948996925E9
\TheName{}-1.0	80	86	164	170	0	2.989489971846E9
\TheName{}-2.0	82	83	167	168	0	2.989489974302E9
\TheName{}-4.0	100	117	133	150	0	2.989489976872E9
\TheName{}-8.0	181	177	73	69	0	2.989489979178E9
\TheName{}-16.0	185	184	66	65	0	2.98948998195E9
\TheName{}-32.0	189	185	65	61	0	2.98948998447E9
\TheName{}-64.0	186	183	67	64	0	2.989489987252E9
\TheName{}-128.0	184	182	68	66	0	2.98948998958E9
\TheName{}-256.0	184	182	68	66	0	2.989489992608E9
\TheName{}-512.0	184	183	67	66	0	2.989489995148E9
\TheName{}-1024.0	184	183	67	66	0	2.98948999754E9
LDA	169	182	68	81	0	2.989489997784E9
Optimal	209	212	38	41	0	2.98948999806E9
SDA-1.0	169	151	99	81	0	2.989490000352E9
SDA-2.0	168	151	99	82	0	2.989490002696E9
SDA-4.0	169	155	95	81	0	2.989490005386E9
SDA-8.0	169	155	95	81	0	2.989490008048E9
SDA-16.0	169	155	95	81	0	2.989490010638E9
SDA-32.0	168	156	94	82	0	2.989490013518E9
SDA-64.0	168	156	94	82	0	2.989490016296E9
SDA-128.0	168	156	94	82	0	2.989490018766E9
SDA-256.0	168	157	93	82	0	2.989490021338E9
SDA-512.0	168	157	93	82	0	2.989490025194E9
SDA-1024.0	168	157	93	82	0	2.989490027942E9
\TheName{}-1.0	99	105	145	151	0	2.989490030936E9
\TheName{}-2.0	103	104	146	147	0	2.989490034252E9
\TheName{}-4.0	125	127	123	125	0	2.989490038662E9
\TheName{}-8.0	171	153	97	79	0	2.989490041514E9
\TheName{}-16.0	176	159	91	74	0	2.98949004431E9
\TheName{}-32.0	171	155	95	79	0	2.989490047186E9
\TheName{}-64.0	171	155	95	79	0	2.989490049578E9
\TheName{}-128.0	169	155	95	81	0	2.98949005221E9
\TheName{}-256.0	168	156	94	82	0	2.989490054806E9
\TheName{}-512.0	168	157	93	82	0	2.98949005769E9
\TheName{}-1024.0	168	157	93	82	0	2.98949006063E9
LDA	153	140	110	97	0	2.989490060886E9
Optimal	209	212	38	41	0	2.989490061184E9
SDA-1.0	175	171	79	75	0	2.989490064144E9
SDA-2.0	175	175	75	75	0	2.989490067478E9
SDA-4.0	175	176	74	75	0	2.989490072754E9
SDA-8.0	175	176	74	75	0	2.989490075934E9
SDA-16.0	175	176	74	75	0	2.989490078672E9
SDA-32.0	175	176	74	75	0	2.98949008124E9
SDA-64.0	175	176	74	75	0	2.989490083952E9
SDA-128.0	176	176	74	74	0	2.989490086608E9
SDA-256.0	176	176	74	74	0	2.989490089036E9
SDA-512.0	176	176	74	74	0	2.98949009162E9
SDA-1024.0	176	176	74	74	0	2.98949009422E9
\TheName{}-1.0	109	106	144	141	0	2.989490097054E9
\TheName{}-2.0	118	109	141	132	0	2.98949009983E9
\TheName{}-4.0	176	161	89	74	0	2.989490102658E9
\TheName{}-8.0	185	171	79	65	0	2.989490105376E9
\TheName{}-16.0	180	176	74	70	0	2.98949010791E9
\TheName{}-32.0	177	175	75	73	0	2.989490110626E9
\TheName{}-64.0	177	176	74	73	0	2.989490113622E9
\TheName{}-128.0	177	176	74	73	0	2.989490117016E9
\TheName{}-256.0	176	176	74	74	0	2.989490120796E9
\TheName{}-512.0	176	176	74	74	0	2.989490123408E9
\TheName{}-1024.0	176	176	74	74	0	2.989490126088E9
LDA	163	164	86	87	0	2.989490126382E9
Optimal	209	212	38	41	0	2.98949012682E9
