LDA,101,166.485148514851,161.693069306931,88.3069306930693,83.5148514851485,0,2989511763.51903,0.656356435643565,0.658823690233559
Optimal,101,209,212,38,41,0,2989511763.76525,0.841999999999999,0.841046277665996
SDA-1.0,101,177.148514851485,175.316831683168,74.6831683168317,72.8514851485149,0,2989511717.95491,0.704930693069307,0.705662402748276
SDA-1024.0,101,180.346534653465,179.772277227723,70.2277227722772,69.6534653465347,0,2989511739.13612,0.720237623762377,0.720287980983285
SDA-128.0,101,180.336633663366,179.732673267327,70.2673267326733,69.6633663366337,0,2989511732.80038,0.720138613861387,0.720199065161443
SDA-16.0,101,180.188118811881,179.574257425743,70.4257425742574,69.8118811881188,0,2989511726.44162,0.719524752475248,0.719587181594293
SDA-2.0,101,179.247524752475,177.910891089109,72.0891089108911,70.7524752475248,0,2989511720.07319,0.714316831683169,0.714796165567482
SDA-256.0,101,180.326732673267,179.752475247525,70.2475247524752,69.6732673267327,0,2989511734.9143,0.720158415841584,0.720208464197972
SDA-32.0,101,180.247524752475,179.623762376238,70.3762376237624,69.7524752475248,0,2989511728.56204,0.719742574257426,0.719820830354423
SDA-4.0,101,179.663366336634,178.524752475248,71.4752475247525,70.3366336633663,0,2989511722.19194,0.716376237623762,0.716729155083163
SDA-512.0,101,180.336633663366,179.762376237624,70.2376237623762,69.6633663366337,0,2989511737.0304,0.72019801980198,0.720249764642235
SDA-64.0,101,180.316831683168,179.712871287129,70.2871287128713,69.6831683168317,0,2989511730.67679,0.720059405940594,0.720121046612112
SDA-8.0,101,179.891089108911,179.178217821782,70.8217821782178,70.1089108910891,0,2989511724.31406,0.718138613861386,0.718250306477351
\TheName{}-1.0,101,88.5742574257426,91.0891089108911,158.910891089109,161.425742574257,0,2989511741.33176,0.359326732673267,0.355107601649312
\TheName{}-1024.0,101,180.366336633663,179.811881188119,70.1881188118812,69.6336633663366,0,2989511763.2818,0.720356435643565,0.720394940745635
\TheName{}-128.0,101,180.445544554455,180.069306930693,69.9306930693069,69.5544554455445,0,2989511756.69224,0.721029702970297,0.720948756699154
\TheName{}-16.0,101,181.376237623762,180.287128712871,69.7128712871287,68.6237623762376,0,2989511750.10368,0.723326732673267,0.723656279593831
\TheName{}-2.0,101,91.1683168316832,94.3069306930693,155.693069306931,158.831683168317,0,2989511743.52509,0.370950495049505,0.365931164976604
\TheName{}-256.0,101,180.435643564356,180.009900990099,69.990099009901,69.5643564356436,0,2989511758.88895,0.720891089108911,0.720856731648039
\TheName{}-32.0,101,180.970297029703,180.118811881188,69.8811881188119,69.029702970297,0,2989511752.29604,0.722178217821781,0.722373102247386
\TheName{}-4.0,101,135.108910891089,136.217821782178,113.782178217822,114.891089108911,0,2989511745.71483,0.542653465346535,0.540564716237729
\TheName{}-512.0,101,180.366336633663,179.910891089109,70.0891089108911,69.6336633663366,0,2989511761.08414,0.720554455445545,0.720541572086632
\TheName{}-64.0,101,180.712871287129,180,70,69.2871287128713,0,2989511754.49559,0.721425742574257,0.721533706241381
\TheName{}-8.0,101,180.19801980198,178.683168316832,71.3168316831683,69.8019801980198,0,2989511747.91259,0.717762376237624,0.71825098772091
