SDA-1.0	171	192	58	79	0	2.989491160848E9
SDA-2.0	171	192	58	79	0	2.989491164496E9
SDA-4.0	171	192	58	79	0	2.989491168362E9
SDA-8.0	171	192	58	79	0	2.989491171868E9
SDA-16.0	171	193	57	79	0	2.989491175456E9
SDA-32.0	171	193	57	79	0	2.989491178586E9
SDA-64.0	171	193	57	79	0	2.989491182166E9
SDA-128.0	171	193	57	79	0	2.989491185702E9
SDA-256.0	171	193	57	79	0	2.989491188904E9
SDA-512.0	171	193	57	79	0	2.98949119236E9
SDA-1024.0	171	193	57	79	0	2.989491196006E9
\TheName{}-1.0	88	82	168	162	0	2.989491199292E9
\TheName{}-2.0	98	90	160	152	0	2.989491202734E9
\TheName{}-4.0	146	168	82	104	0	2.989491206296E9
\TheName{}-8.0	168	193	57	82	0	2.98949120965E9
\TheName{}-16.0	169	194	56	81	0	2.989491213166E9
\TheName{}-32.0	171	192	58	79	0	2.989491217182E9
\TheName{}-64.0	171	193	57	79	0	2.98949122047E9
\TheName{}-128.0	172	193	57	78	0	2.98949122422E9
\TheName{}-256.0	171	193	57	79	0	2.989491227644E9
\TheName{}-512.0	171	193	57	79	0	2.989491231006E9
\TheName{}-1024.0	171	193	57	79	0	2.989491235596E9
LDA	135	150	100	115	0	2.989491235948E9
Optimal	209	212	38	41	0	2.989491236486E9
SDA-1.0	190	175	75	60	0	2.989491239882E9
SDA-2.0	186	182	68	64	0	2.989491243262E9
SDA-4.0	186	185	65	64	0	2.989491246596E9
SDA-8.0	186	186	64	64	0	2.989491250216E9
SDA-16.0	187	186	64	63	0	2.98949125368E9
SDA-32.0	187	186	64	63	0	2.989491257056E9
SDA-64.0	187	186	64	63	0	2.989491260548E9
SDA-128.0	187	186	64	63	0	2.989491264002E9
SDA-256.0	187	186	64	63	0	2.989491267194E9
SDA-512.0	187	186	64	63	0	2.989491270596E9
SDA-1024.0	187	186	64	63	0	2.98949127409E9
\TheName{}-1.0	88	100	150	162	0	2.989491277506E9
\TheName{}-2.0	87	87	163	163	0	2.989491281314E9
\TheName{}-4.0	141	127	123	109	0	2.989491284846E9
\TheName{}-8.0	192	183	67	58	0	2.989491288714E9
\TheName{}-16.0	192	184	66	58	0	2.989491292412E9
\TheName{}-32.0	189	187	63	61	0	2.989491295884E9
\TheName{}-64.0	187	185	65	63	0	2.989491299526E9
\TheName{}-128.0	187	186	64	63	0	2.989491303936E9
\TheName{}-256.0	187	186	64	63	0	2.989491307524E9
\TheName{}-512.0	187	186	64	63	0	2.989491311748E9
\TheName{}-1024.0	187	186	64	63	0	2.98949131564E9
LDA	133	152	98	117	0	2.989491315984E9
Optimal	209	212	38	41	0	2.989491316356E9
SDA-1.0	184	155	95	66	0	2.9894913196E9
SDA-2.0	184	158	92	66	0	2.989491323078E9
SDA-4.0	183	159	91	67	0	2.989491326772E9
SDA-8.0	184	160	90	66	0	2.989491330182E9
SDA-16.0	184	160	90	66	0	2.989491333622E9
SDA-32.0	185	160	90	65	0	2.989491338236E9
SDA-64.0	185	160	90	65	0	2.989491341678E9
SDA-128.0	185	160	90	65	0	2.989491345496E9
SDA-256.0	185	160	90	65	0	2.989491348886E9
SDA-512.0	185	160	90	65	0	2.989491352186E9
SDA-1024.0	185	160	90	65	0	2.989491355664E9
\TheName{}-1.0	77	109	141	173	0	2.989491359378E9
\TheName{}-2.0	85	113	137	165	0	2.989491362838E9
\TheName{}-4.0	149	152	98	101	0	2.989491366372E9
\TheName{}-8.0	186	172	78	64	0	2.989491370286E9
\TheName{}-16.0	187	165	85	63	0	2.989491374122E9
\TheName{}-32.0	188	164	86	62	0	2.989491377656E9
\TheName{}-64.0	186	160	90	64	0	2.989491381286E9
\TheName{}-128.0	185	160	90	65	0	2.989491384746E9
\TheName{}-256.0	185	160	90	65	0	2.98949138818E9
\TheName{}-512.0	185	160	90	65	0	2.9894913918E9
\TheName{}-1024.0	185	160	90	65	0	2.989491395382E9
LDA	147	136	114	103	0	2.989491395672E9
Optimal	209	212	38	41	0	2.98949139623E9
SDA-1.0	170	191	59	80	0	2.989491399614E9
SDA-2.0	171	193	57	79	0	2.989491403084E9
SDA-4.0	173	194	56	77	0	2.989491406394E9
SDA-8.0	174	195	55	76	0	2.9894914099E9
SDA-16.0	174	196	54	76	0	2.989491413332E9
SDA-32.0	173	196	54	77	0	2.98949141681E9
SDA-64.0	173	196	54	77	0	2.98949142009E9
SDA-128.0	173	196	54	77	0	2.989491423798E9
SDA-256.0	173	195	55	77	0	2.989491427228E9
SDA-512.0	173	195	55	77	0	2.98949143056E9
SDA-1024.0	173	195	55	77	0	2.989491434066E9
\TheName{}-1.0	99	85	165	151	0	2.989491437334E9
\TheName{}-2.0	98	89	161	152	0	2.989491440984E9
\TheName{}-4.0	135	125	125	115	0	2.989491443968E9
