SDA-8.0	168	159	91	82	0	2.989490612558E9
SDA-16.0	169	159	91	81	0	2.989490615198E9
SDA-32.0	170	159	91	80	0	2.989490618488E9
SDA-64.0	170	159	91	80	0	2.989490621328E9
SDA-128.0	170	159	91	80	0	2.989490624014E9
SDA-256.0	170	159	91	80	0	2.989490626538E9
SDA-512.0	170	159	91	80	0	2.989490629402E9
SDA-1024.0	170	159	91	80	0	2.989490632112E9
\TheName{}-1.0	93	112	138	157	0	2.989490634752E9
\TheName{}-2.0	100	126	124	150	0	2.989490637528E9
\TheName{}-4.0	167	165	85	83	0	2.989490640796E9
\TheName{}-8.0	172	170	80	78	0	2.989490643628E9
\TheName{}-16.0	169	163	87	81	0	2.98949064664E9
\TheName{}-32.0	168	163	87	82	0	2.989490649474E9
\TheName{}-64.0	167	161	89	83	0	2.989490652178E9
\TheName{}-128.0	168	160	90	82	0	2.989490655178E9
\TheName{}-256.0	169	159	91	81	0	2.989490658032E9
\TheName{}-512.0	170	159	91	80	0	2.989490660984E9
\TheName{}-1024.0	170	159	91	80	0	2.989490663744E9
LDA	175	131	119	75	0	2.989490663988E9
Optimal	209	212	38	41	0	2.989490664238E9
SDA-1.0	162	165	85	88	0	2.989490666862E9
SDA-2.0	165	167	83	85	0	2.989490669538E9
SDA-4.0	166	168	82	84	0	2.989490673272E9
SDA-8.0	166	169	81	84	0	2.989490676142E9
SDA-16.0	167	169	81	83	0	2.989490678786E9
SDA-32.0	168	169	81	82	0	2.989490681622E9
SDA-64.0	168	169	81	82	0	2.98949068446E9
SDA-128.0	168	169	81	82	0	2.9894906872E9
SDA-256.0	168	169	81	82	0	2.989490690184E9
SDA-512.0	168	169	81	82	0	2.98949069324E9
SDA-1024.0	168	169	81	82	0	2.989490695816E9
\TheName{}-1.0	89	104	146	161	0	2.989490698826E9
\TheName{}-2.0	85	103	147	165	0	2.989490701862E9
\TheName{}-4.0	93	134	116	157	0	2.989490704778E9
\TheName{}-8.0	155	167	83	95	0	2.98949070794E9
\TheName{}-16.0	163	169	81	87	0	2.98949071093E9
\TheName{}-32.0	167	168	82	83	0	2.989490713834E9
\TheName{}-64.0	166	169	81	84	0	2.989490716808E9
\TheName{}-128.0	168	169	81	82	0	2.989490719722E9
\TheName{}-256.0	168	169	81	82	0	2.989490722834E9
\TheName{}-512.0	168	169	81	82	0	2.989490725828E9
\TheName{}-1024.0	168	169	81	82	0	2.989490729384E9
LDA	144	153	97	106	0	2.989490729676E9
Optimal	209	212	38	41	0	2.989490730154E9
