SDA-1.0	184	176	74	66	0	2.98949073292E9
SDA-2.0	186	177	73	64	0	2.989490735544E9
SDA-4.0	186	176	74	64	0	2.989490738352E9
SDA-8.0	186	176	74	64	0	2.989490741214E9
SDA-16.0	188	176	74	62	0	2.989490743932E9
SDA-32.0	189	176	74	61	0	2.989490746796E9
SDA-64.0	189	176	74	61	0	2.989490749612E9
SDA-128.0	189	176	74	61	0	2.98949075252E9
SDA-256.0	189	176	74	61	0	2.989490755848E9
SDA-512.0	189	176	74	61	0	2.989490758918E9
SDA-1024.0	189	176	74	61	0	2.989490762424E9
\TheName{}-1.0	88	96	154	162	0	2.98949076606E9
\TheName{}-2.0	92	103	147	158	0	2.98949076928E9
\TheName{}-4.0	152	158	92	98	0	2.9894907733E9
\TheName{}-8.0	184	170	80	66	0	2.989490776824E9
\TheName{}-16.0	186	172	78	64	0	2.98949078026E9
\TheName{}-32.0	189	173	77	61	0	2.989490783848E9
\TheName{}-64.0	188	177	73	62	0	2.989490787482E9
\TheName{}-128.0	188	176	74	62	0	2.989490791042E9
\TheName{}-256.0	189	176	74	61	0	2.98949079513E9
\TheName{}-512.0	189	176	74	61	0	2.989490798576E9
\TheName{}-1024.0	189	176	74	61	0	2.98949080214E9
LDA	168	140	110	82	0	2.989490802486E9
Optimal	209	212	38	41	0	2.989490802922E9
SDA-1.0	186	193	57	64	0	2.989490807102E9
SDA-2.0	185	196	54	65	0	2.989490810824E9
SDA-4.0	186	194	56	64	0	2.989490814508E9
SDA-8.0	186	194	56	64	0	2.9894908181E9
SDA-16.0	187	194	56	63	0	2.989490821964E9
SDA-32.0	187	194	56	63	0	2.989490825524E9
SDA-64.0	188	194	56	62	0	2.98949082939E9
SDA-128.0	188	194	56	62	0	2.989490833728E9
SDA-256.0	188	194	56	62	0	2.989490837522E9
SDA-512.0	188	194	56	62	0	2.989490840744E9
SDA-1024.0	188	194	56	62	0	2.989490843956E9
\TheName{}-1.0	84	82	168	166	0	2.989490847008E9
\TheName{}-2.0	87	96	154	163	0	2.9894908499E9
\TheName{}-4.0	158	151	99	92	0	2.989490852878E9
\TheName{}-8.0	182	193	57	68	0	2.989490855778E9
\TheName{}-16.0	187	197	53	63	0	2.989490859188E9
