SDA-1.5	162	108	92	38	1128	0.1025
SDA-2.0	162	106	94	38	1153	0.1025
SDA-2.5	162	106	94	38	1139	0.105
SDA-3.0	162	106	94	38	1131	0.1
DTree-10	129	143	57	71	7	0.0025
DTree-20	131	142	58	69	11	0.0025
LinearSVM	151	126	74	49	27100	0.005
NLSVM-0.1	199	5	195	1	148	0.34
NLSVM-1.0	174	64	136	26	110	0.245
NLSVM-10	164	112	88	36	92	0.185
LR-1	141	134	66	59	2559	0.0075
AdaBoost-100	49	183	17	151	5240	0.165
AdaBoost-200	49	183	17	151	10370	0.355
RFC-100	167	96	104	33	137	0.025
RFC-200	152	110	90	48	73	0.06
LDA	130	127	73	70	292	0.1
\TheName{}1.0	169	108	92	31	1166	0.1
\TheName{}1.5	170	104	96	30	1170	0.105
\TheName{}2.0	171	100	100	29	1211	0.1
\TheName{}2.5	171	97	103	29	1212	0.1
\TheName{}3.0	171	94	106	29	1165	0.1
SDA-1.0	165	98	102	35	1125	0.1
SDA-1.5	165	94	106	35	1125	0.1
SDA-2.0	165	93	107	35	1157	0.1025
SDA-2.5	165	94	106	35	1121	0.1
SDA-3.0	165	95	105	35	1132	0.1
DTree-10	166	90	110	34	6	0.005
DTree-20	172	90	110	28	10	0.005
LinearSVM	141	120	80	59	959	0.005
NLSVM-0.1	200	5	195	0	150	0.3325
NLSVM-1.0	155	81	119	45	110	0.24
NLSVM-10	165	95	105	35	84	0.1775
LR-1	134	131	69	66	2386	0.005
AdaBoost-100	60	179	21	140	5858	0.1725
AdaBoost-200	61	179	21	139	12413	0.3625
RFC-100	76	154	46	124	110	0.02
RFC-200	63	172	28	137	214	0.0475
LDA	141	121	79	59	303	0.1
\TheName{}1.0	158	121	79	42	1162	0.1025
\TheName{}1.5	166	119	81	34	1164	0.1
\TheName{}2.0	165	116	84	35	1193	0.1
\TheName{}2.5	170	113	87	30	1183	0.1075
\TheName{}3.0	170	112	88	30	1170	0.1
SDA-1.0	170	107	93	30	1142	0.1025
SDA-1.5	170	111	89	30	1140	0.1025
SDA-2.0	167	107	93	33	1135	0.1025
SDA-2.5	169	108	92	31	1126	0.1
SDA-3.0	170	107	93	30	1130	0.1025
DTree-10	177	112	88	23	6	0.005
DTree-20	177	113	87	23	11	0.0025
LinearSVM	133	130	70	67	823	0.0025
NLSVM-0.1	199	0	200	1	147	0.3325
NLSVM-1.0	85	159	41	115	112	0.235
NLSVM-10	172	110	90	28	87	0.18
LR-1	127	123	77	73	2708	0.005
AdaBoost-100	65	182	18	135	6466	0.1675
AdaBoost-200	65	182	18	135	12484	0.355
RFC-100	98	164	36	102	134	0.025
RFC-200	102	160	40	98	259	0.06
LDA	133	149	51	67	300	0.1
\TheName{}1.0	151	121	79	49	1182	0.1025
\TheName{}1.5	155	119	81	45	1178	0.1275
\TheName{}2.0	157	117	83	43	1200	0.1
\TheName{}2.5	160	114	86	40	1179	0.1075
\TheName{}3.0	164	114	86	36	1183	0.1025
SDA-1.0	166	115	85	34	1134	0.0975
SDA-1.5	171	111	89	29	1141	0.1
SDA-2.0	172	107	93	28	1137	0.0975
SDA-2.5	173	107	93	27	1134	0.1025
SDA-3.0	171	106	94	29	1139	0.1
DTree-10	133	139	61	67	7	0.005
DTree-20	130	141	59	70	10	0.005
LinearSVM	137	142	58	63	913	0.0025
NLSVM-0.1	3	200	0	197	145	0.3325
NLSVM-1.0	155	87	113	45	109	0.2325
NLSVM-10	163	115	85	37	89	0.18
LR-1	133	145	55	67	2319	0.005
AdaBoost-100	61	181	19	139	5719	0.1575
AdaBoost-200	61	181	19	139	11892	0.3475
RFC-100	76	162	38	124	142	0.03
RFC-200	60	166	34	140	257	0.0675
LDA	137	130	70	63	293	0.1
\TheName{}1.0	145	121	79	55	1161	0.1
\TheName{}1.5	148	119	81	52	1162	0.1
\TheName{}2.0	149	118	82	51	1165	0.0975
\TheName{}2.5	151	118	82	49	1160	0.1
\TheName{}3.0	153	118	82	47	1166	0.1
SDA-1.0	151	120	80	49	1131	0.105
SDA-1.5	152	115	85	48	1138	0.1025
SDA-2.0	155	110	90	45	1123	0.1
SDA-2.5	157	111	89	43	1117	0.1
SDA-3.0	158	109	91	42	1124	0.1025
DTree-10	179	81	119	21	7	0.0025
DTree-20	174	87	113	26	11	0.0025
LinearSVM	147	129	71	53	18424	0.005
NLSVM-0.1	1	199	1	199	144	0.335
NLSVM-1.0	179	43	157	21	109	0.2375
NLSVM-10	163	114	86	37	89	0.1825
LR-1	140	137	63	60	3084	0.005
AdaBoost-100	57	185	15	143	10528	0.1725
AdaBoost-200	62	185	15	138	20345	0.345
RFC-100	94	150	50	106	119	0.0225
RFC-200	99	143	57	101	237	0.05
LDA	143	131	69	57	297	0.1025
\TheName{}1.0	171	114	86	29	1161	0.1025
\TheName{}1.5	172	114	86	28	1182	0.1
\TheName{}2.0	175	114	86	25	1163	0.1
\TheName{}2.5	176	115	85	24	1175	0.1025
\TheName{}3.0	176	115	85	24	1159	0.1
SDA-1.0	174	115	85	26	1135	0.1
SDA-1.5	172	116	84	28	1124	0.1
SDA-2.0	172	114	86	28	1124	0.1
SDA-2.5	172	113	87	28	1145	0.105
SDA-3.0	172	113	87	28	1131	0.1
DTree-10	130	143	57	70	8	0.0025
DTree-20	131	140	60	69	9	0.0025
LinearSVM	151	118	82	49	3390	0.005
NLSVM-0.1	109	134	66	91	145	0.3325
NLSVM-1.0	37	179	21	163	113	0.235
NLSVM-10	174	108	92	26	88	0.1775
LR-1	131	127	73	69	3637	0.005
AdaBoost-100	59	180	20	141	10075	0.1625
AdaBoost-200	63	177	23	137	22318	0.355
RFC-100	112	153	47	88	117	0.0225
RFC-200	106	159	41	94	253	0.055
LDA	147	119	81	53	309	0.1
\TheName{}1.0	165	106	94	35	1195	0.1075
\TheName{}1.5	169	105	95	31	1176	0.1
\TheName{}2.0	167	103	97	33	1162	0.1
\TheName{}2.5	168	104	96	32	1165	0.1
\TheName{}3.0	169	107	93	31	1166	0.1
SDA-1.0	167	103	97	33	1136	0.1
SDA-1.5	169	102	98	31	1125	0.1025
SDA-2.0	170	101	99	30	1125	0.1
SDA-2.5	169	101	99	31	1126	0.1
SDA-3.0	169	102	98	31	1131	0.1
DTree-10	166	99	101	34	7	0.0025
DTree-20	167	94	106	33	11	0.0025
LinearSVM	146	116	84	54	1148	0.005
NLSVM-0.1	197	3	197	3	146	0.3275
NLSVM-1.0	183	52	148	17	111	0.2375
NLSVM-10	166	105	95	34	86	0.1725
LR-1	145	123	77	55	2200	0.005
AdaBoost-100	117	152	48	83	5073	0.1675
AdaBoost-200	118	152	48	82	10529	0.3575
RFC-100	131	144	56	69	113	0.0225
RFC-200	104	146	54	96	225	0.0525
LDA	138	126	74	62	298	0.105
\TheName{}1.0	167	114	86	33	1168	0.1
\TheName{}1.5	172	109	91	28	1164	0.1025
\TheName{}2.0	174	107	93	26	1168	0.1
\TheName{}2.5	176	105	95	24	1169	0.1025
\TheName{}3.0	175	106	94	25	1176	0.105
SDA-1.0	172	112	88	28	1157	0.1025
SDA-1.5	172	110	90	28	1130	0.1
SDA-2.0	169	109	91	31	1138	0.1
SDA-2.5	168	109	91	32	1130	0.1
SDA-3.0	168	108	92	32	1134	0.1
DTree-10	179	73	127	21	8	0.005
DTree-20	170	102	98	30	10	0.0025
LinearSVM	148	125	75	52	1992	0.005
NLSVM-0.1	5	200	0	195	145	0.34
NLSVM-1.0	53	173	27	147	111	0.245
NLSVM-10	131	149	51	69	91	0.1925
LR-1	139	129	71	61	5570	0.0025
AdaBoost-100	60	184	16	140	10661	0.1625
AdaBoost-200	61	183	17	139	21795	0.355
RFC-100	45	190	10	155	100	0.015
RFC-200	46	187	13	154	197	0.04
LDA	142	120	80	58	295	0.1
\TheName{}1.0	162	115	85	38	1165	0.1
\TheName{}1.5	168	114	86	32	1174	0.1025
\TheName{}2.0	173	111	89	27	1162	0.1
\TheName{}2.5	174	108	92	26	1168	0.1
\TheName{}3.0	174	106	94	26	1164	0.1025
SDA-1.0	171	109	91	29	1163	0.1075
SDA-1.5	175	106	94	25	1124	0.1
SDA-2.0	173	104	96	27	1134	0.1025
SDA-2.5	172	102	98	28	1136	0.1
SDA-3.0	173	103	97	27	1142	0.0975
DTree-10	139	129	71	61	7	0.005
DTree-20	143	127	73	57	12	0.005
LinearSVM	148	120	80	52	1114	0.005
NLSVM-0.1	2	199	1	198	143	0.3275
NLSVM-1.0	52	179	21	148	112	0.235
NLSVM-10	165	114	86	35	85	0.175
LR-1	140	123	77	60	3127	0.005
AdaBoost-100	69	175	25	131	7234	0.17
AdaBoost-200	69	175	25	131	14975	0.3575
RFC-100	104	145	55	96	122	0.0225
RFC-200	93	147	53	107	254	0.055
LDA	124	132	68	76	288	0.105
\TheName{}1.0	150	111	89	50	1158	0.1
\TheName{}1.5	149	109	91	51	1168	0.1
\TheName{}2.0	155	104	96	45	1167	0.1
\TheName{}2.5	157	101	99	43	1169	0.1
\TheName{}3.0	162	104	96	38	1166	0.105
SDA-1.0	159	104	96	41	1129	0.1
SDA-1.5	162	96	104	38	1128	0.1
SDA-2.0	164	94	106	36	1144	0.1
SDA-2.5	164	94	106	36	1127	0.0975
SDA-3.0	165	92	108	35	1133	0.1025
DTree-10	109	132	68	91	6	0.005
DTree-20	115	127	73	85	10	0.005
LinearSVM	133	122	78	67	1281	0.005
NLSVM-0.1	3	200	0	197	146	0.3275
NLSVM-1.0	180	38	162	20	114	0.2275
NLSVM-10	162	100	100	38	89	0.1875
LR-1	129	126	74	71	2606	0.005
AdaBoost-100	114	133	67	86	8454	0.165
AdaBoost-200	110	133	67	90	17494	0.3525
RFC-100	80	154	46	120	111	0.0175
RFC-200	76	161	39	124	221	0.05
LDA	134	128	72	66	323	0.1025
\TheName{}1.0	155	117	83	45	1210	0.105
\TheName{}1.5	161	113	87	39	1165	0.1
\TheName{}2.0	163	110	90	37	1176	0.1
\TheName{}2.5	164	109	91	36	1168	0.1025
\TheName{}3.0	166	106	94	34	1168	0.1025
SDA-1.0	166	94	106	34	1122	0.1
SDA-1.5	168	97	103	32	1130	0.1
SDA-2.0	168	95	105	32	1121	0.1
SDA-2.5	171	97	103	29	1126	0.1
SDA-3.0	172	96	104	28	1141	0.1
DTree-10	138	123	77	62	7	0.005
DTree-20	148	120	80	52	10	0.005
LinearSVM	135	128	72	65	749	0.0025
NLSVM-0.1	199	0	200	1	148	0.3325
NLSVM-1.0	171	52	148	29	110	0.235
NLSVM-10	158	109	91	42	88	0.1775
LR-1	134	123	77	66	1987	0.005
AdaBoost-100	69	168	32	131	5225	0.18
AdaBoost-200	69	168	32	131	10741	0.3625
RFC-100	108	145	55	92	128	0.025
RFC-200	86	158	42	114	279	0.0575
LDA	142	114	86	58	302	0.105
\TheName{}1.0	168	110	90	32	1159	0.1
\TheName{}1.5	172	103	97	28	1175	0.1
\TheName{}2.0	174	101	99	26	1173	0.1
\TheName{}2.5	173	101	99	27	1180	0.105
\TheName{}3.0	174	98	102	26	1169	0.0975
SDA-1.0	174	102	98	26	1130	0.1
SDA-1.5	172	100	100	28	1136	0.0975
SDA-2.0	172	99	101	28	1140	0.0975
SDA-2.5	173	98	102	27	1130	0.1
SDA-3.0	172	98	102	28	1120	0.1
DTree-10	191	35	165	9	7	0.0025
DTree-20	189	36	164	11	13	0.0025
LinearSVM	152	123	77	48	1115	0.005
NLSVM-0.1	1	200	0	199	147	0.3325
NLSVM-1.0	155	83	117	45	109	0.2325
NLSVM-10	176	94	106	24	85	0.175
LR-1	140	120	80	60	1894	0.005
AdaBoost-100	121	146	54	79	4921	0.1625
AdaBoost-200	121	146	54	79	10167	0.355
RFC-100	77	153	47	123	137	0.025
RFC-200	90	145	55	110	276	0.065
LDA	152	130	70	48	295	0.1025
\TheName{}1.0	171	120	80	29	1171	0.1
\TheName{}1.5	173	115	85	27	1172	0.1
\TheName{}2.0	175	110	90	25	1165	0.0975
\TheName{}2.5	175	107	93	25	1170	0.1
\TheName{}3.0	176	105	95	24	1178	0.1
SDA-1.0	176	108	92	24	1132	0.0975
SDA-1.5	175	105	95	25	1136	0.1
SDA-2.0	175	107	93	25	1159	0.105
SDA-2.5	176	109	91	24	1133	0.1025
SDA-3.0	175	109	91	25	1126	0.1
DTree-10	144	138	62	56	7	0.005
DTree-20	145	135	65	55	9	0.005
LinearSVM	155	121	79	45	1817	0.005
NLSVM-0.1	100	148	52	100	144	0.335
NLSVM-1.0	70	160	40	130	111	0.24
NLSVM-10	175	111	89	25	86	0.1675
LR-1	148	133	67	52	3896	0.005
AdaBoost-100	70	181	19	130	8506	0.16
AdaBoost-200	70	180	20	130	17210	0.3575
RFC-100	71	176	24	129	118	0.02
RFC-200	67	179	21	133	233	0.0525
LDA	146	130	70	54	296	0.105
\TheName{}1.0	170	119	81	30	1165	0.1
\TheName{}1.5	170	117	83	30	1171	0.1025
\TheName{}2.0	174	113	87	26	1175	0.1
\TheName{}2.5	175	109	91	25	1200	0.11
\TheName{}3.0	179	109	91	21	1170	0.1025
SDA-1.0	177	111	89	23	1131	0.1
SDA-1.5	180	111	89	20	1135	0.1
SDA-2.0	179	109	91	21	1128	0.1
SDA-2.5	179	109	91	21	1131	0.1
SDA-3.0	178	110	90	22	1127	0.1
DTree-10	145	132	68	55	7	0.005
DTree-20	145	134	66	55	10	0.005
LinearSVM	153	129	71	47	1824	0.0025
NLSVM-0.1	5	200	0	195	145	0.34
NLSVM-1.0	178	77	123	22	109	0.23
NLSVM-10	177	109	91	23	89	0.1775
LR-1	147	129	71	53	1725	0.005
AdaBoost-100	137	142	58	63	5965	0.16
AdaBoost-200	137	142	58	63	11925	0.3675
RFC-100	62	170	30	138	124	0.0225
RFC-200	67	167	33	133	246	0.0575
LDA	120	131	69	80	295	0.1
\TheName{}1.0	162	103	97	38	1172	0.0975
\TheName{}1.5	167	102	98	33	1168	0.1025
\TheName{}2.0	175	101	99	25	1161	0.0975
\TheName{}2.5	177	100	100	23	1167	0.1
\TheName{}3.0	178	95	105	22	1162	0.1
SDA-1.0	176	94	106	24	1129	0.1025
SDA-1.5	178	93	107	22	1130	0.105
SDA-2.0	178	91	109	22	1127	0.0975
SDA-2.5	178	92	108	22	1127	0.0975
SDA-3.0	177	92	108	23	1137	0.1
DTree-10	171	100	100	29	6	0.005
DTree-20	173	98	102	27	9	0.005
LinearSVM	145	114	86	55	887	0.005
NLSVM-0.1	2	198	2	198	146	0.3375
NLSVM-1.0	55	165	35	145	111	0.2375
NLSVM-10	180	93	107	20	87	0.1725
LR-1	122	125	75	78	3106	0.005
AdaBoost-100	57	171	29	143	9124	0.16
AdaBoost-200	57	171	29	143	19400	0.3525
RFC-100	96	142	58	104	137	0.025
RFC-200	71	156	44	129	254	0.055
