LinearSVM	138	121	79	62	358	0.005
NLSVM-0.1	104	132	68	96	20	0.1225
NLSVM-1.0	163	63	137	37	15	0.085
NLSVM-10	164	90	110	36	12	0.07
LR-1	127	125	75	73	1643	0.005
AdaBoost-100	77	163	37	123	4431	0.16
AdaBoost-200	83	160	40	117	10311	0.3525
RFC-100	121	139	61	79	162	0.035
RFC-200	117	138	62	83	350	0.09
LDA	134	123	77	66	159	0.1
\TheName{}1.0	146	128	72	54	1021	0.1
\TheName{}1.5	149	128	72	51	1001	0.1025
\TheName{}2.0	152	124	76	48	1000	0.1025
\TheName{}2.5	152	120	80	48	1011	0.1075
\TheName{}3.0	157	117	83	43	993	0.0975
SDA-1.0	150	117	83	50	970	0.1025
SDA-1.5	162	112	88	38	980	0.1
SDA-2.0	163	108	92	37	986	0.1025
SDA-2.5	167	107	93	33	974	0.1
SDA-3.0	170	108	92	30	972	0.1
DTree-10	177	88	112	23	3	0.005
DTree-20	144	117	83	56	5	0.0025
LinearSVM	137	128	72	63	67	0.0025
NLSVM-0.1	0	200	0	200	20	0.12
NLSVM-1.0	159	81	119	41	15	0.085
NLSVM-10	184	93	107	16	12	0.0675
LR-1	127	117	83	73	636	0.005
AdaBoost-100	89	173	27	111	2119	0.1675
AdaBoost-200	88	173	27	112	4501	0.355
RFC-100	118	150	50	82	181	0.04
RFC-200	118	152	48	82	335	0.0875
LDA	123	117	83	77	159	0.1
\TheName{}1.0	164	108	92	36	1018	0.1
\TheName{}1.5	166	109	91	34	1003	0.1
\TheName{}2.0	167	107	93	33	1004	0.1
\TheName{}2.5	167	105	95	33	1008	0.1025
\TheName{}3.0	169	106	94	31	1005	0.0975
SDA-1.0	165	105	95	35	977	0.105
SDA-1.5	166	107	93	34	971	0.1025
SDA-2.0	169	107	93	31	969	0.1
SDA-2.5	170	107	93	30	986	0.1
SDA-3.0	170	107	93	30	966	0.1
DTree-10	114	145	55	86	4	0.0025
DTree-20	126	135	65	74	6	0.0025
LinearSVM	145	117	83	55	173	0.005
NLSVM-0.1	0	200	0	200	19	0.125
NLSVM-1.0	84	138	62	116	14	0.0875
NLSVM-10	175	91	109	25	13	0.0725
LR-1	132	117	83	68	1119	0.0025
AdaBoost-100	75	172	28	125	2847	0.165
AdaBoost-200	78	172	28	122	6377	0.3575
RFC-100	114	150	50	86	178	0.04
RFC-200	100	158	42	100	357	0.09
LDA	114	127	73	86	159	0.0975
\TheName{}1.0	151	127	73	49	1013	0.1075
\TheName{}1.5	152	121	79	48	1013	0.1
\TheName{}2.0	154	117	83	46	1007	0.1
\TheName{}2.5	154	116	84	46	1020	0.1
\TheName{}3.0	154	116	84	46	1006	0.1025
SDA-1.0	151	118	82	49	975	0.1
SDA-1.5	154	113	87	46	970	0.1025
SDA-2.0	155	111	89	45	971	0.1
SDA-2.5	156	106	94	44	973	0.1025
SDA-3.0	158	104	96	42	973	0.1
DTree-10	101	146	54	99	3	0.005
DTree-20	113	115	85	87	5	0.0025
LinearSVM	121	122	78	79	147	0.005
NLSVM-0.1	200	0	200	0	20	0.12
NLSVM-1.0	195	17	183	5	15	0.085
NLSVM-10	181	96	104	19	13	0.075
LR-1	128	116	84	72	905	0.005
AdaBoost-100	69	172	28	131	2854	0.1625
AdaBoost-200	68	172	28	132	5301	0.355
RFC-100	93	152	48	107	190	0.0425
RFC-200	104	138	62	96	386	0.09
LDA	124	126	74	76	161	0.105
\TheName{}1.0	157	116	84	43	1010	0.1
\TheName{}1.5	162	115	85	38	1002	0.1025
\TheName{}2.0	165	111	89	35	999	0.1025
\TheName{}2.5	165	112	88	35	1003	0.1025
\TheName{}3.0	164	113	87	36	1005	0.1
SDA-1.0	164	113	87	36	969	0.0975
SDA-1.5	166	112	88	34	981	0.1
SDA-2.0	167	110	90	33	978	0.0975
SDA-2.5	169	110	90	31	972	0.1
SDA-3.0	169	110	90	31	978	0.0975
DTree-10	140	140	60	60	3	0.005
DTree-20	150	121	79	50	5	0.005
LinearSVM	131	139	61	69	154	0.0025
NLSVM-0.1	200	0	200	0	20	0.1275
NLSVM-1.0	179	44	156	21	15	0.085
NLSVM-10	169	112	88	31	12	0.0675
LR-1	123	130	70	77	2111	0.005
AdaBoost-100	66	180	20	134	6568	0.16
AdaBoost-200	69	178	22	131	12749	0.3425
RFC-100	112	150	50	88	188	0.045
RFC-200	110	154	46	90	349	0.0975
LDA	132	116	84	68	158	0.105
\TheName{}1.0	142	116	84	58	1006	0.1
\TheName{}1.5	146	114	86	54	1009	0.1
\TheName{}2.0	150	114	86	50	1013	0.1025
\TheName{}2.5	150	113	87	50	1013	0.1025
\TheName{}3.0	153	112	88	47	1008	0.1
SDA-1.0	147	117	83	53	971	0.0975
SDA-1.5	154	112	88	46	973	0.1
SDA-2.0	154	107	93	46	969	0.1
SDA-2.5	154	103	97	46	973	0.105
SDA-3.0	158	99	101	42	979	0.1
DTree-10	170	95	105	30	3	0.0025
DTree-20	171	79	121	29	7	0.0025
LinearSVM	131	121	79	69	197	0.005
NLSVM-0.1	2	200	0	198	20	0.1175
NLSVM-1.0	187	31	169	13	15	0.085
NLSVM-10	172	83	117	28	12	0.0675
LR-1	125	121	79	75	911	0.005
AdaBoost-100	78	160	40	122	4178	0.1575
AdaBoost-200	80	159	41	120	10032	0.355
RFC-100	112	153	47	88	163	0.0375
RFC-200	94	166	34	106	332	0.0925
LDA	108	135	65	92	161	0.0975
\TheName{}1.0	157	124	76	43	1013	0.1025
\TheName{}1.5	161	118	82	39	1011	0.1025
\TheName{}2.0	162	118	82	38	1009	0.1025
\TheName{}2.5	164	115	85	36	1001	0.1025
\TheName{}3.0	164	113	87	36	1005	0.1025
SDA-1.0	160	113	87	40	960	0.1
SDA-1.5	164	112	88	36	974	0.105
SDA-2.0	164	111	89	36	969	0.1
SDA-2.5	165	111	89	35	973	0.1
SDA-3.0	165	110	90	35	965	0.1
DTree-10	170	104	96	30	4	0.0025
DTree-20	174	93	107	26	6	0.0025
LinearSVM	127	135	65	73	70	0.005
NLSVM-0.1	1	200	0	199	20	0.125
NLSVM-1.0	156	91	109	44	15	0.0825
NLSVM-10	174	102	98	26	13	0.0725
LR-1	113	128	72	87	1072	0.005
AdaBoost-100	54	184	16	146	1863	0.1625
AdaBoost-200	54	184	16	146	4298	0.3525
RFC-100	107	163	37	93	52	0.035
RFC-200	96	163	37	104	370	0.1025
LDA	113	114	86	87	163	0.1
\TheName{}1.0	147	125	75	53	1013	0.1
\TheName{}1.5	151	127	73	49	1013	0.1
\TheName{}2.0	153	124	76	47	1012	0.1
\TheName{}2.5	157	122	78	43	1021	0.1025
\TheName{}3.0	158	119	81	42	1009	0.1
SDA-1.0	148	125	75	52	971	0.1
SDA-1.5	157	118	82	43	976	0.1
SDA-2.0	158	115	85	42	973	0.1025
SDA-2.5	160	114	86	40	982	0.105
SDA-3.0	161	115	85	39	989	0.1
DTree-10	23	184	16	177	3	0.005
DTree-20	50	158	42	150	5	0.0025
LinearSVM	130	116	84	70	124	0.005
NLSVM-0.1	198	5	195	2	20	0.12
NLSVM-1.0	47	164	36	153	14	0.0875
NLSVM-10	159	120	80	41	14	0.0725
LR-1	123	110	90	77	765	0.005
AdaBoost-100	147	142	58	53	1837	0.1675
AdaBoost-200	147	142	58	53	3632	0.3575
RFC-100	61	170	30	139	198	0.0575
RFC-200	61	171	29	139	383	0.0575
LDA	110	134	66	90	163	0.1025
\TheName{}1.0	163	121	79	37	1024	0.1025
\TheName{}1.5	161	122	78	39	1023	0.1
\TheName{}2.0	161	120	80	39	1010	0.1025
\TheName{}2.5	161	120	80	39	1008	0.1025
\TheName{}3.0	162	121	79	38	1008	0.11
SDA-1.0	162	121	79	38	985	0.1
SDA-1.5	165	120	80	35	979	0.1
SDA-2.0	166	119	81	34	977	0.1025
SDA-2.5	166	119	81	34	982	0.1
SDA-3.0	167	118	82	33	976	0.1
DTree-10	143	125	75	57	4	0.0025
DTree-20	153	123	77	47	6	0.005
LinearSVM	137	128	72	63	133	0.0025
NLSVM-0.1	0	199	1	200	20	0.12
NLSVM-1.0	172	48	152	28	15	0.085
NLSVM-10	174	105	95	26	12	0.07
LR-1	126	127	73	74	798	0.005
AdaBoost-100	89	164	36	111	3956	0.17
AdaBoost-200	89	164	36	111	7636	0.3625
RFC-100	114	153	47	86	183	0.045
RFC-200	121	155	45	79	351	0.1
LDA	126	130	70	74	160	0.1
\TheName{}1.0	161	112	88	39	1013	0.1
\TheName{}1.5	165	108	92	35	1011	0.0975
\TheName{}2.0	168	104	96	32	1009	0.1075
\TheName{}2.5	171	105	95	29	1006	0.1025
\TheName{}3.0	172	105	95	28	1002	0.1
SDA-1.0	171	106	94	29	967	0.1025
SDA-1.5	172	107	93	28	965	0.1
SDA-2.0	173	104	96	27	972	0.1025
SDA-2.5	172	103	97	28	965	0.1
SDA-3.0	172	103	97	28	977	0.1
DTree-10	169	95	105	31	4	0.0025
DTree-20	169	93	107	31	5	0.0025
LinearSVM	137	131	69	63	111	0.0025
NLSVM-0.1	85	150	50	115	20	0.12
NLSVM-1.0	185	40	160	15	15	0.0875
NLSVM-10	26	193	7	174	13	0.0675
LR-1	116	133	67	84	1479	0.005
AdaBoost-100	87	159	41	113	4433	0.1725
AdaBoost-200	86	160	40	114	8800	0.365
RFC-100	91	159	41	109	171	0.0425
RFC-200	97	155	45	103	347	0.0975
LDA	134	111	89	66	157	0.1
\TheName{}1.0	162	115	85	38	1007	0.1075
\TheName{}1.5	164	113	87	36	1011	0.1
\TheName{}2.0	167	112	88	33	1000	0.1025
\TheName{}2.5	167	108	92	33	1005	0.1
\TheName{}3.0	166	109	91	34	1004	0.1
SDA-1.0	162	102	98	38	968	0.1025
SDA-1.5	165	103	97	35	974	0.1
SDA-2.0	169	100	100	31	967	0.1025
SDA-2.5	170	99	101	30	975	0.1
SDA-3.0	169	99	101	31	979	0.1
DTree-10	178	87	113	22	3	0.005
DTree-20	172	87	113	28	5	0.0025
LinearSVM	134	117	83	66	84	0.005
NLSVM-0.1	0	199	1	200	20	0.1225
NLSVM-1.0	68	141	59	132	14	0.0875
NLSVM-10	169	108	92	31	12	0.065
LR-1	133	113	87	67	1635	0.005
AdaBoost-100	70	167	33	130	6432	0.1625
AdaBoost-200	72	167	33	128	13098	0.3575
RFC-100	135	120	80	65	176	0.045
RFC-200	128	127	73	72	348	0.105
LDA	129	129	71	71	167	0.1025
\TheName{}1.0	161	126	74	39	1001	0.1
\TheName{}1.5	165	127	73	35	1011	0.0975
\TheName{}2.0	168	125	75	32	1010	0.1
\TheName{}2.5	170	122	78	30	1006	0.1
\TheName{}3.0	171	118	82	29	1024	0.1
SDA-1.0	173	124	76	27	974	0.1025
SDA-1.5	173	117	83	27	972	0.1025
SDA-2.0	172	115	85	28	970	0.1
SDA-2.5	172	114	86	28	974	0.1025
SDA-3.0	172	114	86	28	972	0.1
DTree-10	170	95	105	30	4	0.0025
DTree-20	171	90	110	29	5	0.005
LinearSVM	134	133	67	66	159	0.005
NLSVM-0.1	0	200	0	200	20	0.1225
NLSVM-1.0	185	40	160	15	15	0.085
NLSVM-10	179	101	99	21	14	0.0725
LR-1	121	123	77	79	1498	0.005
AdaBoost-100	64	183	17	136	2736	0.1675
AdaBoost-200	68	182	18	132	4901	0.3575
RFC-100	135	138	62	65	186	0.04
RFC-200	135	143	57	65	373	0.1025
LDA	108	122	78	92	160	0.1
\TheName{}1.0	151	122	78	49	1009	0.1
\TheName{}1.5	155	122	78	45	1007	0.1
\TheName{}2.0	158	117	83	42	1010	0.1
\TheName{}2.5	161	114	86	39	1004	0.1025
\TheName{}3.0	162	114	86	38	1006	0.1025
SDA-1.0	155	116	84	45	961	0.1025
SDA-1.5	157	111	89	43	974	0.1025
SDA-2.0	161	111	89	39	971	0.1
SDA-2.5	162	110	90	38	972	0.1025
SDA-3.0	164	109	91	36	967	0.105
DTree-10	160	109	91	40	4	0.0025
DTree-20	166	103	97	34	6	0.005
LinearSVM	115	129	71	85	148	0.0025
NLSVM-0.1	200	2	198	0	20	0.12
NLSVM-1.0	179	63	137	21	15	0.085
NLSVM-10	165	116	84	35	12	0.07
LR-1	118	135	65	82	1057	0.0025
AdaBoost-100	60	186	14	140	3763	0.16
AdaBoost-200	62	186	14	138	6826	0.3525
RFC-100	110	151	49	90	191	0.04
RFC-200	115	150	50	85	375	0.1075
LDA	112	134	66	88	160	0.105
\TheName{}1.0	131	131	69	69	1004	0.1075
\TheName{}1.5	140	130	70	60	997	0.1
\TheName{}2.0	141	125	75	59	1005	0.0975
\TheName{}2.5	142	121	79	58	1005	0.1
\TheName{}3.0	145	117	83	55	1001	0.1
SDA-1.0	144	118	82	56	973	0.1
SDA-1.5	148	109	91	52	968	0.0975
SDA-2.0	153	104	96	47	973	0.1
SDA-2.5	154	101	99	46	971	0.1
SDA-3.0	153	101	99	47	973	0.1
DTree-10	181	55	145	19	3	0.0025
DTree-20	173	56	144	27	6	0.0025
LinearSVM	120	133	67	80	119	0.005
NLSVM-0.1	200	2	198	0	20	0.12
NLSVM-1.0	174	62	138	26	14	0.0875
NLSVM-10	158	100	100	42	13	0.075
LR-1	114	127	73	86	925	0.005
AdaBoost-100	65	178	22	135	2350	0.16
AdaBoost-200	67	177	23	133	4808	0.365
RFC-100	83	174	26	117	177	0.045
RFC-200	79	172	28	121	357	0.1025
LDA	132	121	79	68	157	0.1025
\TheName{}1.0	159	94	106	41	1008	0.1075
\TheName{}1.5	165	93	107	35	1003	0.1
\TheName{}2.0	165	91	109	35	1006	0.1125
\TheName{}2.5	164	92	108	36	1008	0.1025
\TheName{}3.0	165	90	110	35	1006	0.1
SDA-1.0	164	90	110	36	969	0.1
SDA-1.5	167	84	116	33	972	0.1
SDA-2.0	166	83	117	34	971	0.0975
SDA-2.5	165	84	116	35	974	0.1
SDA-3.0	165	84	116	35	973	0.1
DTree-10	165	94	106	35	3	0.0025
DTree-20	162	90	110	38	6	0.0025
LinearSVM	139	112	88	61	185	0.0025
NLSVM-0.1	4	200	0	196	19	0.1225
NLSVM-1.0	80	150	50	120	15	0.085
NLSVM-10	169	86	114	31	12	0.07
LR-1	136	119	81	64	1447	0.005
AdaBoost-100	70	172	28	130	3073	0.1625
AdaBoost-200	79	164	36	121	6747	0.3475
RFC-100	143	113	87	57	180	0.045
RFC-200	148	103	97	52	358	0.1025
LDA	128	131	69	72	158	0.105
\TheName{}1.0	166	127	73	34	1003	0.1
\TheName{}1.5	171	125	75	29	997	0.1
\TheName{}2.0	173	122	78	27	1013	0.1
\TheName{}2.5	176	120	80	24	1003	0.1
\TheName{}3.0	176	116	84	24	1004	0.1
SDA-1.0	175	113	87	25	972	0.1
SDA-1.5	175	109	91	25	971	0.1
SDA-2.0	173	110	90	27	969	0.105
SDA-2.5	172	104	96	28	969	0.1
SDA-3.0	172	103	97	28	968	0.1
DTree-10	185	73	127	15	3	0.005
DTree-20	179	67	133	21	5	0.005
LinearSVM	134	137	63	66	99	0.005
NLSVM-0.1	92	136	64	108	20	0.1175
NLSVM-1.0	189	29	171	11	15	0.085
NLSVM-10	179	106	94	21	12	0.075
LR-1	121	135	65	79	1207	0.005
AdaBoost-100	72	180	20	128	2527	0.175
AdaBoost-200	73	180	20	127	6157	0.3575
RFC-100	133	148	52	67	166	0.0375
RFC-200	146	136	64	54	323	0.095
