\TheName{}2.5	148	134	66	52	988	0.0975
\TheName{}3.0	151	133	67	49	981	0.1
SDA-1.0	152	133	67	48	946	0.1
SDA-1.5	158	130	70	42	946	0.0975
SDA-2.0	160	125	75	40	945	0.1
SDA-2.5	163	128	72	37	954	0.1
SDA-3.0	165	124	76	35	942	0.1
DTree-10	149	113	87	51	3	0.0025
DTree-20	145	112	88	55	5	0.0025
LinearSVM	113	134	66	87	78	0.005
NLSVM-0.1	196	8	192	4	9	0.08
NLSVM-1.0	184	46	154	16	6	0.0575
NLSVM-10	163	127	73	37	6	0.0475
LR-1	111	129	71	89	801	0.0075
AdaBoost-100	81	171	29	119	1301	0.155
AdaBoost-200	80	173	27	120	2678	0.3525
RFC-100	57	172	28	143	56	0.0225
RFC-200	60	169	31	140	112	0.055
LDA	139	121	79	61	128	0.0975
\TheName{}1.0	173	116	84	27	980	0.1
\TheName{}1.5	172	108	92	28	976	0.1025
\TheName{}2.0	176	104	96	24	988	0.1
\TheName{}2.5	174	103	97	26	977	0.1
\TheName{}3.0	172	103	97	28	973	0.1
SDA-1.0	164	105	95	36	948	0.1025
SDA-1.5	166	100	100	34	943	0.1
SDA-2.0	165	101	99	35	946	0.1
SDA-2.5	167	101	99	33	941	0.105
SDA-3.0	168	101	99	32	950	0.0975
DTree-10	140	123	77	60	3	0.0025
DTree-20	141	119	81	59	4	0.0025
LinearSVM	151	129	71	49	37	0.0025
NLSVM-0.1	198	4	196	2	9	0.08
NLSVM-1.0	190	33	167	10	7	0.055
NLSVM-10	172	104	96	28	6	0.045
LR-1	125	125	75	75	2944	0.005
AdaBoost-100	114	142	58	86	6350	0.1625
AdaBoost-200	114	142	58	86	11327	0.35
RFC-100	95	166	34	105	46	0.015
RFC-200	108	159	41	92	97	0.0475
LDA	93	125	75	107	133	0.1
\TheName{}1.0	134	124	76	66	986	0.1
\TheName{}1.5	141	118	82	59	987	0.1
\TheName{}2.0	149	116	84	51	980	0.1
\TheName{}2.5	149	116	84	51	990	0.1
\TheName{}3.0	154	113	87	46	995	0.1025
SDA-1.0	153	113	87	47	948	0.1025
SDA-1.5	158	110	90	42	950	0.1
SDA-2.0	159	110	90	41	952	0.1
SDA-2.5	163	109	91	37	956	0.1
SDA-3.0	163	104	96	37	952	0.1
DTree-10	119	136	64	81	3	0.0025
DTree-20	137	114	86	63	5	0.0
LinearSVM	114	132	68	86	34	0.0025
NLSVM-0.1	200	0	200	0	9	0.08
NLSVM-1.0	192	17	183	8	7	0.055
NLSVM-10	166	109	91	34	6	0.0525
LR-1	111	120	80	89	1093	0.0075
AdaBoost-100	52	174	26	148	1892	0.1625
AdaBoost-200	54	173	27	146	3758	0.3425
RFC-100	47	176	24	153	54	0.0225
RFC-200	44	180	20	156	109	0.055
LDA	121	106	94	79	129	0.1
\TheName{}1.0	152	122	78	48	989	0.1
\TheName{}1.5	152	123	77	48	1003	0.1
\TheName{}2.0	152	120	80	48	999	0.1
\TheName{}2.5	157	118	82	43	1003	0.1
\TheName{}3.0	160	118	82	40	992	0.1
SDA-1.0	151	125	75	49	950	0.1025
SDA-1.5	155	119	81	45	952	0.1
SDA-2.0	160	117	83	40	958	0.1
SDA-2.5	159	116	84	41	948	0.1
SDA-3.0	160	115	85	40	949	0.1
DTree-10	144	131	69	56	3	0.005
DTree-20	144	125	75	56	4	0.0
LinearSVM	130	125	75	70	22	0.005
NLSVM-0.1	200	0	200	0	8	0.08
NLSVM-1.0	174	41	159	26	7	0.0575
NLSVM-10	184	81	119	16	5	0.05
LR-1	120	112	88	80	472	0.0025
AdaBoost-100	68	183	17	132	1340	0.1575
AdaBoost-200	67	183	17	133	2570	0.355
RFC-100	85	160	40	115	57	0.025
RFC-200	112	146	54	88	115	0.055
LDA	123	111	89	77	131	0.1
\TheName{}1.0	158	111	89	42	983	0.1
\TheName{}1.5	162	112	88	38	983	0.1
\TheName{}2.0	164	112	88	36	983	0.1
\TheName{}2.5	168	115	85	32	984	0.1
\TheName{}3.0	169	111	89	31	989	0.1
SDA-1.0	169	112	88	31	955	0.1
SDA-1.5	169	110	90	31	944	0.1
SDA-2.0	173	110	90	27	946	0.0975
SDA-2.5	174	109	91	26	954	0.105
SDA-3.0	174	108	92	26	959	0.1
DTree-10	195	53	147	5	3	0.0025
DTree-20	119	138	62	81	5	0.0025
LinearSVM	135	113	87	65	39	0.005
NLSVM-0.1	1	199	1	199	9	0.0825
NLSVM-1.0	60	164	36	140	6	0.06
NLSVM-10	165	113	87	35	6	0.05
LR-1	131	108	92	69	752	0.0075
AdaBoost-100	60	184	16	140	1788	0.165
AdaBoost-200	64	183	17	136	3746	0.3625
RFC-100	43	183	17	157	53	0.02
RFC-200	41	178	22	159	102	0.05
LDA	121	99	101	79	129	0.0975
\TheName{}1.0	140	110	90	60	987	0.1
\TheName{}1.5	143	112	88	57	980	0.1
\TheName{}2.0	149	108	92	51	982	0.1
\TheName{}2.5	150	107	93	50	982	0.1025
\TheName{}3.0	151	107	93	49	979	0.0975
SDA-1.0	146	108	92	54	934	0.1
SDA-1.5	149	107	93	51	950	0.1
SDA-2.0	150	106	94	50	948	0.0975
SDA-2.5	151	107	93	49	952	0.1
SDA-3.0	152	106	94	48	953	0.1025
DTree-10	170	79	121	30	2	0.005
DTree-20	134	124	76	66	4	0.0025
LinearSVM	135	111	89	65	27	0.0025
NLSVM-0.1	1	200	0	199	9	0.08
NLSVM-1.0	27	182	18	173	7	0.0575
NLSVM-10	164	97	103	36	6	0.0475
LR-1	114	105	95	86	500	0.005
AdaBoost-100	80	167	33	120	1174	0.16
AdaBoost-200	79	168	32	121	2446	0.36
RFC-100	108	138	62	92	52	0.02
RFC-200	130	125	75	70	103	0.05
LDA	92	127	73	108	130	0.1
\TheName{}1.0	136	134	66	64	979	0.1025
\TheName{}1.5	139	132	68	61	981	0.1025
\TheName{}2.0	143	128	72	57	981	0.1
\TheName{}2.5	149	128	72	51	989	0.1
\TheName{}3.0	153	124	76	47	998	0.1
SDA-1.0	151	129	71	49	944	0.1
SDA-1.5	159	123	77	41	944	0.1075
SDA-2.0	168	117	83	32	947	0.1
SDA-2.5	171	113	87	29	947	0.1
SDA-3.0	172	111	89	28	949	0.1025
DTree-10	55	179	21	145	2	0.005
DTree-20	75	148	52	125	4	0.005
LinearSVM	118	130	70	82	27	0.005
NLSVM-0.1	199	0	200	1	8	0.0825
NLSVM-1.0	177	37	163	23	7	0.055
NLSVM-10	191	56	144	9	6	0.0475
LR-1	103	111	89	97	1664	0.005
AdaBoost-100	92	157	43	108	3510	0.16
AdaBoost-200	91	157	43	109	6237	0.3525
RFC-100	65	158	42	135	56	0.0225
RFC-200	75	146	54	125	122	0.0575
