\TheName{}2.0	172	102	98	28	1091	0.1075
\TheName{}2.5	172	101	99	28	1104	0.0975
\TheName{}3.0	172	102	98	28	1098	0.0975
SDA-1.0	173	105	95	27	1057	0.1
SDA-1.5	175	104	96	25	1068	0.1025
SDA-2.0	173	103	97	27	1055	0.1
SDA-2.5	173	103	97	27	1062	0.0975
SDA-3.0	172	102	98	28	1061	0.1
DTree-10	143	130	70	57	6	0.0025
DTree-20	136	132	68	64	9	0.0025
LinearSVM	157	116	84	43	322	0.005
NLSVM-0.1	200	3	197	0	80	0.245
NLSVM-1.0	102	148	52	98	59	0.1725
NLSVM-10	174	100	100	26	49	0.1325
LR-1	144	118	82	56	2800	0.005
AdaBoost-100	64	180	20	136	8345	0.165
AdaBoost-200	64	181	19	136	15734	0.34
RFC-100	141	138	62	59	306	0.0475
RFC-200	150	133	67	50	629	0.12
LDA	131	132	68	69	241	0.1
\TheName{}1.0	155	117	83	45	1097	0.1
\TheName{}1.5	162	111	89	38	1100	0.1
\TheName{}2.0	163	111	89	37	1096	0.1
\TheName{}2.5	166	110	90	34	1093	0.105
\TheName{}3.0	168	108	92	32	1098	0.1
SDA-1.0	166	107	93	34	1062	0.0975
SDA-1.5	171	108	92	29	1055	0.105
SDA-2.0	172	106	94	28	1048	0.1
SDA-2.5	172	106	94	28	1047	0.1
SDA-3.0	172	106	94	28	1064	0.1
DTree-10	166	106	94	34	6	0.0025
DTree-20	168	104	96	32	9	0.0025
LinearSVM	134	130	70	66	463	0.005
NLSVM-0.1	199	2	198	1	80	0.24
NLSVM-1.0	49	174	26	151	60	0.1725
NLSVM-10	172	105	95	28	49	0.135
LR-1	128	133	67	72	3588	0.005
AdaBoost-100	71	181	19	129	7606	0.1525
AdaBoost-200	68	181	19	132	16735	0.34
RFC-100	119	149	51	81	317	0.0475
RFC-200	120	144	56	80	644	0.1
LDA	123	134	66	77	238	0.1
\TheName{}1.0	158	112	88	42	1087	0.1025
\TheName{}1.5	160	108	92	40	1091	0.0975
\TheName{}2.0	166	104	96	34	1090	0.1
\TheName{}2.5	170	102	98	30	1099	0.1
\TheName{}3.0	169	103	97	31	1090	0.1
SDA-1.0	166	100	100	34	1057	0.0975
SDA-1.5	169	95	105	31	1055	0.0975
SDA-2.0	167	93	107	33	1059	0.1
SDA-2.5	169	92	108	31	1062	0.0975
SDA-3.0	172	91	109	28	1066	0.1025
DTree-10	184	69	131	16	5	0.0025
DTree-20	184	66	134	16	9	0.0025
LinearSVM	112	128	72	88	1620	0.005
NLSVM-0.1	1	198	2	199	79	0.2425
NLSVM-1.0	34	170	30	166	60	0.1675
NLSVM-10	165	105	95	35	49	0.135
LR-1	119	126	74	81	2505	0.005
AdaBoost-100	55	174	26	145	3547	0.16
AdaBoost-200	55	174	26	145	7501	0.3475
RFC-100	142	125	75	58	333	0.0475
RFC-200	132	130	70	68	659	0.1175
LDA	143	122	78	57	241	0.1
\TheName{}1.0	165	119	81	35	1097	0.105
\TheName{}1.5	167	115	85	33	1093	0.1
\TheName{}2.0	170	110	90	30	1105	0.1
\TheName{}2.5	173	106	94	27	1092	0.1
\TheName{}3.0	172	104	96	28	1111	0.1
SDA-1.0	173	108	92	27	1056	0.1
SDA-1.5	173	104	96	27	1050	0.1
SDA-2.0	174	105	95	26	1068	0.1
SDA-2.5	177	99	101	23	1052	0.1
SDA-3.0	178	98	102	22	1045	0.1
DTree-10	121	140	60	79	5	0.005
DTree-20	130	134	66	70	8	0.0025
LinearSVM	137	126	74	63	428	0.0025
NLSVM-0.1	199	7	193	1	79	0.245
NLSVM-1.0	183	51	149	17	59	0.17
NLSVM-10	173	101	99	27	46	0.1225
LR-1	141	128	72	59	1852	0.0025
AdaBoost-100	95	159	41	105	6146	0.165
AdaBoost-200	73	170	30	127	14077	0.3475
RFC-100	105	155	45	95	306	0.0475
RFC-200	112	152	48	88	623	0.13
LDA	140	137	63	60	240	0.1025
\TheName{}1.0	157	121	79	43	1106	0.1
\TheName{}1.5	161	118	82	39	1096	0.1
\TheName{}2.0	165	120	80	35	1098	0.1
\TheName{}2.5	169	118	82	31	1096	0.0975
\TheName{}3.0	168	117	83	32	1092	0.1
SDA-1.0	170	116	84	30	1054	0.1
SDA-1.5	171	110	90	29	1063	0.1
SDA-2.0	170	106	94	30	1072	0.1
SDA-2.5	170	104	96	30	1065	0.105
SDA-3.0	169	103	97	31	1062	0.1
DTree-10	128	146	54	72	6	0.0025
DTree-20	135	137	63	65	8	0.0025
LinearSVM	146	136	64	54	1122	0.005
NLSVM-0.1	199	2	198	1	80	0.2475
NLSVM-1.0	187	43	157	13	60	0.1725
NLSVM-10	177	105	95	23	53	0.1325
LR-1	140	133	67	60	2081	0.0025
AdaBoost-100	70	181	19	130	4057	0.165
AdaBoost-200	70	181	19	130	8695	0.345
RFC-100	116	154	46	84	305	0.045
RFC-200	124	149	51	76	606	0.1125
LDA	139	126	74	61	242	0.1
\TheName{}1.0	173	113	87	27	1097	0.1
\TheName{}1.5	177	112	88	23	1105	0.1025
\TheName{}2.0	177	109	91	23	1103	0.0975
\TheName{}2.5	180	110	90	20	1098	0.1
\TheName{}3.0	180	108	92	20	1098	0.1
SDA-1.0	178	108	92	22	1060	0.0975
SDA-1.5	177	103	97	23	1073	0.1025
SDA-2.0	177	103	97	23	1057	0.1
SDA-2.5	177	103	97	23	1058	0.1025
SDA-3.0	177	104	96	23	1058	0.0975
DTree-10	141	134	66	59	6	0.0025
DTree-20	141	134	66	59	8	0.005
LinearSVM	145	128	72	55	408	0.005
NLSVM-0.1	3	199	1	197	80	0.2425
NLSVM-1.0	55	169	31	145	61	0.175
NLSVM-10	182	103	97	18	50	0.1325
LR-1	138	126	74	62	1732	0.005
AdaBoost-100	68	172	28	132	4790	0.16
AdaBoost-200	68	172	28	132	9493	0.345
RFC-100	140	131	69	60	299	0.0425
RFC-200	137	134	66	63	583	0.1075
LDA	161	108	92	39	237	0.1
\TheName{}1.0	169	108	92	31	1093	0.0975
\TheName{}1.5	173	102	98	27	1100	0.0975
\TheName{}2.0	172	98	102	28	1087	0.1025
\TheName{}2.5	173	98	102	27	1107	0.1
\TheName{}3.0	175	96	104	25	1098	0.1
SDA-1.0	175	95	105	25	1056	0.1
SDA-1.5	175	92	108	25	1047	0.1
SDA-2.0	175	92	108	25	1053	0.1
SDA-2.5	175	91	109	25	1047	0.1
SDA-3.0	176	90	110	24	1050	0.1
DTree-10	131	134	66	69	6	0.005
DTree-20	131	130	70	69	8	0.005
LinearSVM	159	117	83	41	596	0.005
NLSVM-0.1	200	2	198	0	79	0.2375
NLSVM-1.0	175	56	144	25	58	0.1725
NLSVM-10	176	88	112	24	50	0.125
LR-1	158	114	86	42	1397	0.0025
AdaBoost-100	66	175	25	134	4074	0.1625
AdaBoost-200	65	176	24	135	8876	0.3525
RFC-100	133	140	60	67	287	0.045
RFC-200	135	136	64	65	550	0.1
LDA	137	131	69	63	244	0.1025
\TheName{}1.0	164	129	71	36	1209	0.1025
\TheName{}1.5	169	122	78	31	1123	0.1
\TheName{}2.0	171	117	83	29	1226	0.1025
\TheName{}2.5	171	116	84	29	1168	0.1
\TheName{}3.0	171	116	84	29	1134	0.1025
SDA-1.0	173	116	84	27	1103	0.1
SDA-1.5	169	111	89	31	1170	0.0975
SDA-2.0	169	111	89	31	1116	0.1
SDA-2.5	166	111	89	34	1122	0.105
SDA-3.0	166	111	89	34	1146	0.1175
DTree-10	165	110	90	35	10	0.005
DTree-20	168	107	93	32	8	0.005
LinearSVM	143	134	66	57	690	0.005
NLSVM-0.1	200	6	194	0	101	0.2475
NLSVM-1.0	46	177	23	154	61	0.18
NLSVM-10	164	114	86	36	50	0.1475
LR-1	135	132	68	65	1852	0.0025
AdaBoost-100	60	186	14	140	3194	0.1975
AdaBoost-200	60	186	14	140	6491	0.3575
RFC-100	95	156	44	105	290	0.0425
RFC-200	93	157	43	107	585	0.11
LDA	136	141	59	64	240	0.1
\TheName{}1.0	163	124	76	37	1126	0.1
\TheName{}1.5	167	119	81	33	1100	0.1025
\TheName{}2.0	170	114	86	30	1116	0.1
\TheName{}2.5	174	113	87	26	1120	0.105
\TheName{}3.0	175	109	91	25	1114	0.1
SDA-1.0	175	111	89	25	1089	0.1
SDA-1.5	178	105	95	22	1093	0.1
SDA-2.0	180	102	98	20	1074	0.1
SDA-2.5	179	101	99	21	1064	0.1
SDA-3.0	180	104	96	20	1065	0.1025
DTree-10	52	177	23	148	5	0.005
DTree-20	49	182	18	151	8	0.0025
LinearSVM	135	144	56	65	1516	0.005
NLSVM-0.1	199	6	194	1	81	0.2425
NLSVM-1.0	194	28	172	6	60	0.1725
NLSVM-10	181	104	96	19	51	0.135
LR-1	140	136	64	60	1787	0.005
AdaBoost-100	71	180	20	129	6154	0.165
AdaBoost-200	78	176	24	122	13268	0.36
RFC-100	101	143	57	99	323	0.0475
RFC-200	101	152	48	99	637	0.1125
