DTree-10	120	131	69	80	3	0.0025
DTree-20	90	148	52	110	4	0.0025
LinearSVM	113	127	73	87	10	0.005
NLSVM-0.1	0	200	0	200	2	0.0425
NLSVM-1.0	191	12	188	9	2	0.0275
NLSVM-10	176	96	104	24	2	0.025
LR-1	104	127	73	96	211	0.0025
AdaBoost-100	89	165	35	111	867	0.1575
AdaBoost-200	91	163	37	109	1720	0.3575
RFC-100	40	182	18	160	30	0.015
RFC-200	41	188	12	159	65	0.04
LDA	115	108	92	85	109	0.0975
\TheName{}1.0	162	109	91	38	945	0.1
\TheName{}1.5	163	108	92	37	952	0.1025
\TheName{}2.0	165	106	94	35	954	0.1
\TheName{}2.5	166	101	99	34	945	0.1
\TheName{}3.0	171	101	99	29	950	0.1
SDA-1.0	165	100	100	35	911	0.1025
SDA-1.5	168	99	101	32	910	0.1
SDA-2.0	166	97	103	34	913	0.1
SDA-2.5	166	93	107	34	918	0.0975
SDA-3.0	166	93	107	34	921	0.1075
DTree-10	122	145	55	78	2	0.005
DTree-20	109	153	47	91	4	0.0025
LinearSVM	133	137	63	67	40	0.0025
NLSVM-0.1	200	0	200	0	3	0.04
NLSVM-1.0	190	25	175	10	2	0.03
NLSVM-10	183	86	114	17	1	0.025
LR-1	121	121	79	79	463	0.005
AdaBoost-100	125	154	46	75	1977	0.1625
AdaBoost-200	124	154	46	76	3937	0.3375
RFC-100	94	164	36	106	35	0.02
RFC-200	53	183	17	147	67	0.045
LDA	121	119	81	79	112	0.105
\TheName{}1.0	138	125	75	62	944	0.0975
\TheName{}1.5	141	126	74	59	970	0.0975
\TheName{}2.0	144	122	78	56	955	0.1
\TheName{}2.5	146	124	76	54	944	0.105
\TheName{}3.0	146	125	75	54	948	0.1
SDA-1.0	140	125	75	60	924	0.1075
SDA-1.5	144	125	75	56	913	0.1
SDA-2.0	145	124	76	55	916	0.0975
SDA-2.5	146	125	75	54	916	0.1
SDA-3.0	144	125	75	56	909	0.1025
DTree-10	31	168	32	169	3	0.0025
DTree-20	129	112	88	71	4	0.005
LinearSVM	133	127	73	67	5	0.005
NLSVM-0.1	200	0	200	0	2	0.0425
NLSVM-1.0	26	193	7	174	1	0.03
NLSVM-10	188	75	125	12	2	0.0275
LR-1	119	117	83	81	745	0.005
AdaBoost-100	73	171	29	127	1054	0.1625
AdaBoost-200	74	169	31	126	2441	0.3525
RFC-100	62	178	22	138	35	0.02
RFC-200	52	178	22	148	70	0.0525
LDA	136	113	87	64	108	0.1
\TheName{}1.0	123	118	82	77	937	0.0975
\TheName{}1.5	130	113	87	70	953	0.1025
\TheName{}2.0	135	113	87	65	943	0.105
\TheName{}2.5	140	111	89	60	939	0.105
\TheName{}3.0	144	110	90	56	934	0.1
SDA-1.0	128	111	89	72	916	0.1
SDA-1.5	136	107	93	64	906	0.1
SDA-2.0	143	105	95	57	908	0.1025
SDA-2.5	145	103	97	55	915	0.1
SDA-3.0	148	103	97	52	912	0.1025
DTree-10	156	98	102	44	2	0.0025
DTree-20	104	136	64	96	4	0.0025
LinearSVM	142	98	102	58	16	0.0025
NLSVM-0.1	200	3	197	0	2	0.0425
NLSVM-1.0	181	32	168	19	2	0.0275
NLSVM-10	174	85	115	26	2	0.025
LR-1	147	108	92	53	356	0.0025
AdaBoost-100	72	164	36	128	908	0.1575
AdaBoost-200	62	170	30	138	1757	0.36
RFC-100	79	164	36	121	31	0.015
RFC-200	55	182	18	145	70	0.035
LDA	104	95	105	96	107	0.1025
\TheName{}1.0	154	89	111	46	947	0.1025
\TheName{}1.5	165	86	114	35	941	0.1025
\TheName{}2.0	171	82	118	29	949	0.105
\TheName{}2.5	173	79	121	27	949	0.1
\TheName{}3.0	176	77	123	24	949	0.1025
SDA-1.0	173	77	123	27	913	0.1
SDA-1.5	177	68	132	23	922	0.1025
SDA-2.0	179	67	133	21	913	0.1
SDA-2.5	180	65	135	20	917	0.1025
SDA-3.0	183	65	135	17	908	0.1
DTree-10	181	65	135	19	3	0.0025
DTree-20	137	100	100	63	5	0.005
LinearSVM	121	112	88	79	22	0.005
NLSVM-0.1	200	0	200	0	2	0.04
NLSVM-1.0	60	138	62	140	2	0.0275
NLSVM-10	185	54	146	15	2	0.025
LR-1	113	101	99	87	585	0.005
AdaBoost-100	109	155	45	91	1447	0.16
AdaBoost-200	108	153	47	92	3101	0.35
RFC-100	87	155	45	113	35	0.0175
RFC-200	115	140	60	85	65	0.045
LDA	89	128	72	111	108	0.1025
\TheName{}1.0	131	124	76	69	949	0.1
\TheName{}1.5	141	119	81	59	967	0.1
\TheName{}2.0	145	114	86	55	964	0.1075
\TheName{}2.5	152	114	86	48	959	0.1
\TheName{}3.0	152	115	85	48	950	0.1025
SDA-1.0	143	110	90	57	915	0.1
SDA-1.5	148	110	90	52	917	0.1025
SDA-2.0	147	106	94	53	916	0.1025
SDA-2.5	149	103	97	51	912	0.1
SDA-3.0	151	103	97	49	911	0.1025
DTree-10	114	139	61	86	3	0.0025
DTree-20	95	149	51	105	4	0.0025
LinearSVM	116	131	69	84	7	0.0025
NLSVM-0.1	0	200	0	200	2	0.0425
NLSVM-1.0	77	152	48	123	1	0.03
NLSVM-10	172	95	105	28	2	0.025
LR-1	87	138	62	113	866	0.005
AdaBoost-100	117	145	55	83	1028	0.16
AdaBoost-200	112	147	53	88	1928	0.35
RFC-100	49	171	29	151	35	0.015
RFC-200	68	163	37	132	66	0.0425
LDA	93	120	80	107	108	0.105
\TheName{}1.0	135	122	78	65	955	0.1025
\TheName{}1.5	141	122	78	59	947	0.1025
\TheName{}2.0	147	119	81	53	941	0.1
\TheName{}2.5	149	118	82	51	952	0.1
\TheName{}3.0	151	114	86	49	946	0.1
SDA-1.0	155	115	85	45	916	0.1
SDA-1.5	155	111	89	45	918	0.1025
SDA-2.0	155	111	89	45	906	0.1025
SDA-2.5	157	112	88	43	930	0.1
SDA-3.0	156	110	90	44	916	0.0975
DTree-10	135	132	68	65	3	0.0025
DTree-20	130	136	64	70	4	0.0
LinearSVM	117	130	70	83	8	0.0025
NLSVM-0.1	200	1	199	0	3	0.04
NLSVM-1.0	9	195	5	191	2	0.03
NLSVM-10	63	178	22	137	1	0.0275
LR-1	109	124	76	91	411	0.005
AdaBoost-100	77	171	29	123	1067	0.1575
AdaBoost-200	77	171	29	123	1870	0.355
RFC-100	48	186	14	152	30	0.015
RFC-200	82	172	28	118	63	0.0375
LDA	90	114	86	110	109	0.1
\TheName{}1.0	136	131	69	64	951	0.1
\TheName{}1.5	144	126	74	56	945	0.1
\TheName{}2.0	150	123	77	50	946	0.1
\TheName{}2.5	153	118	82	47	953	0.1
\TheName{}3.0	158	116	84	42	958	0.0975
SDA-1.0	160	118	82	40	913	0.1
SDA-1.5	164	113	87	36	916	0.1025
SDA-2.0	163	109	91	37	915	0.1
SDA-2.5	166	108	92	34	916	0.1
SDA-3.0	166	108	92	34	914	0.11
DTree-10	154	111	89	46	3	0.0025
DTree-20	145	105	95	55	3	0.005
LinearSVM	111	123	77	89	9	0.005
NLSVM-0.1	199	3	197	1	2	0.0425
NLSVM-1.0	191	34	166	9	2	0.03
NLSVM-10	187	67	133	13	1	0.0275
LR-1	126	91	109	74	223	0.005
AdaBoost-100	105	144	56	95	903	0.1675
AdaBoost-200	105	145	55	95	1762	0.3525
RFC-100	35	178	22	165	13	0.0175
RFC-200	31	183	17	169	63	0.04
LDA	83	132	68	117	110	0.1
\TheName{}1.0	115	138	62	85	952	0.1
\TheName{}1.5	118	136	64	82	947	0.1
\TheName{}2.0	122	132	68	78	940	0.1075
\TheName{}2.5	125	130	70	75	948	0.1025
\TheName{}3.0	128	128	72	72	945	0.1
SDA-1.0	126	125	75	74	922	0.0975
SDA-1.5	131	125	75	69	912	0.1025
SDA-2.0	134	123	77	66	913	0.1
SDA-2.5	140	121	79	60	919	0.1
SDA-3.0	146	119	81	54	913	0.1
DTree-10	89	139	61	111	3	0.0025
DTree-20	92	141	59	108	4	0.0
LinearSVM	110	128	72	90	15	0.005
NLSVM-0.1	200	0	200	0	2	0.04
NLSVM-1.0	77	147	53	123	2	0.03
NLSVM-10	187	46	154	13	1	0.0275
LR-1	109	99	101	91	709	0.0025
AdaBoost-100	123	137	63	77	845	0.16
AdaBoost-200	127	136	64	73	1668	0.36
RFC-100	33	191	9	167	34	0.0175
RFC-200	26	195	5	174	62	0.04
LDA	99	108	92	101	106	0.1
\TheName{}1.0	149	120	80	51	952	0.1
\TheName{}1.5	153	118	82	47	951	0.1025
\TheName{}2.0	155	115	85	45	951	0.1025
\TheName{}2.5	158	113	87	42	946	0.1
\TheName{}3.0	159	111	89	41	956	0.1
SDA-1.0	153	117	83	47	923	0.0975
SDA-1.5	159	110	90	41	912	0.0975
SDA-2.0	160	109	91	40	924	0.1
SDA-2.5	161	106	94	39	920	0.1025
SDA-3.0	161	106	94	39	918	0.1075
DTree-10	146	122	78	54	2	0.005
DTree-20	150	113	87	50	4	0.0025
LinearSVM	131	133	67	69	8	0.0025
NLSVM-0.1	0	200	0	200	3	0.045
NLSVM-1.0	183	35	165	17	2	0.0325
NLSVM-10	171	100	100	29	2	0.0275
LR-1	114	106	94	86	445	0.005
AdaBoost-100	149	133	67	51	2112	0.1625
AdaBoost-200	146	134	66	54	4444	0.3425
RFC-100	22	196	4	178	30	0.0125
RFC-200	49	191	9	151	66	0.045
