DTree-20	84	178	22	116	7	0.0025
RFC-50	126	181	19	74	101	0.0175
RFC-100	117	182	18	83	251	0.05
NLSVM-0.1	10	200	0	190	22	0.1575
NLSVM-1.0	190	91	109	10	19	0.12
NLSVM-10	115	187	13	85	18	0.1025
LDA	156	134	66	44	460	0.1825
SDA-0.5	127	179	21	73	1398	0.1775
SDA-1.0	127	179	21	73	1414	0.1675
SDA-1.5	127	179	21	73	1379	0.1825
SDA-2.0	127	179	21	73	1420	0.18
SDA-2.5	125	178	22	75	1382	0.17
SDA-3.0	125	178	22	75	1434	0.1675
\TheName{}-0.5	174	123	77	26	1487	0.1725
\TheName{}-1.0	157	184	16	43	1456	0.185
\TheName{}-1.5	142	184	16	58	1494	0.18
\TheName{}-2.0	140	181	19	60	1467	0.175
\TheName{}-2.5	137	180	20	63	1515	0.1675
\TheName{}-3.0	134	179	21	66	1483	0.17
SVM	179	169	31	21	20	0.0025
LR	0	200	0	200	2	0.0025
Ye-LDA	164	177	23	36	265	0.0025
DTree-10	183	73	127	17	5	0.0025
DTree-20	179	101	99	21	7	0.0025
RFC-50	122	183	17	78	27	0.015
RFC-100	125	183	17	75	187	0.0475
NLSVM-0.1	199	37	163	1	25	0.1525
NLSVM-1.0	193	82	118	7	18	0.1175
NLSVM-10	120	192	8	80	18	0.11
LDA	155	144	56	45	481	0.1875
SDA-0.5	121	165	35	79	1517	0.185
SDA-1.0	120	165	35	80	1396	0.17
SDA-1.5	120	165	35	80	1442	0.17
SDA-2.0	120	165	35	80	1443	0.1725
SDA-2.5	120	165	35	80	1447	0.17
SDA-3.0	120	165	35	80	1377	0.17
\TheName{}-0.5	181	139	61	19	1492	0.175
\TheName{}-1.0	155	167	33	45	1455	0.19
\TheName{}-1.5	142	172	28	58	1524	0.185
\TheName{}-2.0	137	171	29	63	1496	0.17
\TheName{}-2.5	132	170	30	68	1453	0.175
\TheName{}-3.0	131	169	31	69	1568	0.185
SVM	179	169	31	21	22	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	152	175	25	48	282	0.0175
DTree-10	189	88	112	11	5	0.0025
DTree-20	187	92	108	13	7	0.0075
RFC-50	122	172	28	78	94	0.0225
RFC-100	118	176	24	82	215	0.0475
NLSVM-0.1	200	35	165	0	22	0.1525
NLSVM-1.0	171	124	76	29	19	0.12
NLSVM-10	135	176	24	65	17	0.1025
LDA	149	145	55	51	462	0.185
SDA-0.5	116	175	25	84	1446	0.1675
SDA-1.0	113	174	26	87	1410	0.1925
SDA-1.5	113	173	27	87	1439	0.175
SDA-2.0	112	173	27	88	1419	0.185
SDA-2.5	112	173	27	88	1441	0.18
SDA-3.0	111	173	27	89	1493	0.1675
\TheName{}-0.5	152	102	98	48	1490	0.17
\TheName{}-1.0	152	178	22	48	1558	0.17
\TheName{}-1.5	132	181	19	68	1474	0.1725
\TheName{}-2.0	127	179	21	73	1548	0.1725
\TheName{}-2.5	124	178	22	76	1524	0.1975
\TheName{}-3.0	123	177	23	77	1554	0.18
SVM	166	169	31	34	26	0.005
LR	0	200	0	200	1	0.0075
Ye-LDA	129	177	23	71	282	0.005
DTree-10	60	186	14	140	5	0.005
DTree-20	91	180	20	109	6	0.0025
RFC-50	104	179	21	96	101	0.02
RFC-100	109	179	21	91	228	0.0575
NLSVM-0.1	198	38	162	2	22	0.1325
NLSVM-1.0	176	89	111	24	17	0.1075
NLSVM-10	117	186	14	83	16	0.095
LDA	155	151	49	45	428	0.1825
SDA-0.5	128	179	21	72	1438	0.185
SDA-1.0	127	177	23	73	1431	0.1775
SDA-1.5	127	177	23	73	1496	0.1825
SDA-2.0	127	177	23	73	1444	0.17
SDA-2.5	127	177	23	73	1445	0.1725
SDA-3.0	127	177	23	73	1398	0.1725
\TheName{}-0.5	141	95	105	59	1498	0.1725
\TheName{}-1.0	161	181	19	39	1535	0.24
\TheName{}-1.5	142	180	20	58	1564	0.18
\TheName{}-2.0	139	179	21	61	1489	0.1725
\TheName{}-2.5	138	179	21	62	1507	0.175
\TheName{}-3.0	133	177	23	67	1530	0.195
SVM	176	170	30	24	26	0.005
LR	0	200	0	200	1	0.0075
Ye-LDA	156	176	24	44	281	0.005
DTree-10	74	172	28	126	5	0.005
DTree-20	97	164	36	103	7	0.0025
RFC-50	129	169	31	71	99	0.02
RFC-100	128	170	30	72	217	0.04
NLSVM-0.1	200	39	161	0	23	0.16
NLSVM-1.0	190	93	107	10	19	0.1175
NLSVM-10	111	190	10	89	18	0.095
LDA	137	157	43	63	461	0.185
SDA-0.5	134	174	26	66	1452	0.17
SDA-1.0	135	173	27	65	1429	0.17
SDA-1.5	134	173	27	66	1496	0.17
SDA-2.0	133	173	27	67	1403	0.1775
SDA-2.5	132	171	29	68	1433	0.1725
SDA-3.0	132	171	29	68	1441	0.1825
\TheName{}-0.5	164	125	75	36	1497	0.185
\TheName{}-1.0	169	179	21	31	1545	0.1875
\TheName{}-1.5	154	175	25	46	1535	0.1725
\TheName{}-2.0	146	173	27	54	1507	0.185
\TheName{}-2.5	142	172	28	58	1479	0.18
\TheName{}-3.0	140	173	27	60	1542	0.17
SVM	176	169	31	24	21	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	160	169	31	40	264	0.005
DTree-10	190	79	121	10	5	0.0025
DTree-20	95	162	38	105	7	0.005
RFC-50	133	177	23	67	93	0.015
RFC-100	133	178	22	67	209	0.0425
NLSVM-0.1	5	200	0	195	22	0.135
NLSVM-1.0	196	89	111	4	17	0.105
NLSVM-10	127	183	17	73	17	0.0925
LDA	146	161	39	54	452	0.165
SDA-0.5	152	172	28	48	1457	0.17
SDA-1.0	151	172	28	49	1483	0.17
SDA-1.5	151	171	29	49	1433	0.1775
SDA-2.0	151	171	29	49	1448	0.1725
SDA-2.5	151	171	29	49	1457	0.1725
SDA-3.0	151	171	29	49	1417	0.1725
\TheName{}-0.5	176	173	27	24	1540	0.175
\TheName{}-1.0	162	173	27	38	1498	0.165
\TheName{}-1.5	158	173	27	42	1485	0.1825
\TheName{}-2.0	155	173	27	45	1516	0.2
\TheName{}-2.5	153	172	28	47	1507	0.185
\TheName{}-3.0	153	171	29	47	1483	0.1675
SVM	170	170	30	30	48	0.005
LR	200	0	200	0	2	0.0025
Ye-LDA	180	157	43	20	259	0.0025
DTree-10	60	187	13	140	5	0.0025
DTree-20	106	182	18	94	7	0.0025
RFC-50	136	178	22	64	102	0.0225
RFC-100	141	180	20	59	211	0.06
NLSVM-0.1	200	35	165	0	23	0.1475
NLSVM-1.0	172	136	64	28	19	0.115
NLSVM-10	172	171	29	28	19	0.105
LDA	141	162	38	59	455	0.185
SDA-0.5	141	171	29	59	1407	0.1775
SDA-1.0	140	171	29	60	1405	0.1725
SDA-1.5	141	171	29	59	1410	0.1725
SDA-2.0	141	171	29	59	1474	0.175
SDA-2.5	141	171	29	59	1423	0.1675
SDA-3.0	141	171	29	59	1448	0.17
\TheName{}-0.5	171	179	21	29	1535	0.185
\TheName{}-1.0	154	174	26	46	1528	0.185
\TheName{}-1.5	150	173	27	50	1537	0.175
\TheName{}-2.0	149	171	29	51	1525	0.1675
\TheName{}-2.5	146	170	30	54	1505	0.1775
\TheName{}-3.0	144	170	30	56	1598	0.18
SVM	177	180	20	23	16	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	147	169	31	53	263	0.0075
DTree-10	184	66	134	16	4	0.0025
DTree-20	83	182	18	117	7	0.005
RFC-50	124	168	32	76	85	0.015
RFC-100	124	169	31	76	210	0.05
NLSVM-0.1	198	29	171	2	22	0.1475
NLSVM-1.0	193	88	112	7	18	0.1125
NLSVM-10	157	173	27	43	17	0.1075
LDA	158	154	46	42	459	0.185
SDA-0.5	144	170	30	56	1406	0.19
SDA-1.0	144	169	31	56	1406	0.1675
SDA-1.5	144	169	31	56	1399	0.1675
SDA-2.0	144	169	31	56	1402	0.1975
SDA-2.5	144	169	31	56	1419	0.1825
SDA-3.0	144	169	31	56	1415	0.185
\TheName{}-0.5	188	173	27	12	1540	0.17
\TheName{}-1.0	168	173	27	32	1477	0.1925
\TheName{}-1.5	159	170	30	41	1515	0.1825
\TheName{}-2.0	151	167	33	49	1564	0.17
\TheName{}-2.5	148	168	32	52	1541	0.1675
\TheName{}-3.0	147	168	32	53	1503	0.19
SVM	186	166	34	14	28	0.0075
LR	0	200	0	200	1	0.005
Ye-LDA	159	174	26	41	286	0.0075
DTree-10	197	57	143	3	3	0.0075
DTree-20	72	169	31	128	6	0.005
RFC-50	130	177	23	70	107	0.025
RFC-100	128	181	19	72	285	0.0475
NLSVM-0.1	3	200	0	197	21	0.135
NLSVM-1.0	185	100	100	15	19	0.115
NLSVM-10	171	171	29	29	18	0.105
LDA	156	149	51	44	467	0.18
SDA-0.5	131	176	24	69	1432	0.18
SDA-1.0	130	174	26	70	1436	0.17
SDA-1.5	130	174	26	70	1459	0.1725
SDA-2.0	130	174	26	70	1462	0.1675
SDA-2.5	130	174	26	70	1412	0.17
SDA-3.0	130	174	26	70	1434	0.18
\TheName{}-0.5	174	148	52	26	1516	0.19
\TheName{}-1.0	165	173	27	35	1483	0.17
\TheName{}-1.5	151	174	26	49	1515	0.1725
\TheName{}-2.0	144	175	25	56	1591	0.1875
\TheName{}-2.5	141	174	26	59	1498	0.17
\TheName{}-3.0	138	174	26	62	1481	0.1825
SVM	171	175	25	29	20	0.005
LR	200	0	200	0	1	0.005
Ye-LDA	186	155	45	14	272	0.005
DTree-10	192	85	115	8	4	0.005
DTree-20	185	113	87	15	7	0.005
RFC-50	112	181	19	88	93	0.0225
RFC-100	115	181	19	85	207	0.0425
NLSVM-0.1	199	37	163	1	23	0.15
NLSVM-1.0	194	89	111	6	18	0.12
NLSVM-10	187	148	52	13	16	0.1
LDA	168	157	43	32	457	0.1825
SDA-0.5	131	176	24	69	1447	0.1725
SDA-1.0	129	176	24	71	1428	0.17
SDA-1.5	129	176	24	71	1460	0.17
SDA-2.0	129	176	24	71	1435	0.17
SDA-2.5	129	176	24	71	1427	0.1675
SDA-3.0	129	176	24	71	1434	0.17
\TheName{}-0.5	188	149	51	12	1460	0.1725
\TheName{}-1.0	154	179	21	46	1466	0.175
\TheName{}-1.5	143	179	21	57	1500	0.185
\TheName{}-2.0	138	177	23	62	1517	0.18
\TheName{}-2.5	134	177	23	66	1516	0.17
\TheName{}-3.0	133	177	23	67	1496	0.17
SVM	180	165	35	20	20	0.005
LR	0	200	0	200	2	0.0025
Ye-LDA	157	180	20	43	268	0.0075
DTree-10	77	180	20	123	4	0.005
DTree-20	104	172	28	96	7	0.0025
RFC-50	120	180	20	80	87	0.015
RFC-100	116	182	18	84	208	0.0425
NLSVM-0.1	200	29	171	0	23	0.1575
NLSVM-1.0	191	85	115	9	19	0.1225
NLSVM-10	200	127	73	0	17	0.0875
LDA	146	156	44	54	450	0.1825
SDA-0.5	141	164	36	59	1440	0.17
SDA-1.0	140	162	38	60	1446	0.18
SDA-1.5	140	162	38	60	1413	0.1675
SDA-2.0	141	162	38	59	1416	0.17
SDA-2.5	140	162	38	60	1387	0.175
SDA-3.0	140	162	38	60	1422	0.1675
\TheName{}-0.5	180	153	47	20	1561	0.175
\TheName{}-1.0	161	166	34	39	1530	0.1775
\TheName{}-1.5	150	166	34	50	1475	0.1725
\TheName{}-2.0	142	165	35	58	1536	0.17
\TheName{}-2.5	141	165	35	59	1496	0.1725
\TheName{}-3.0	142	164	36	58	1489	0.185
SVM	177	161	39	23	24	0.0175
LR	200	0	200	0	1	0.005
Ye-LDA	176	156	44	24	272	0.01
DTree-10	73	181	19	127	4	0.005
DTree-20	102	171	29	98	7	0.0075
RFC-50	126	172	28	74	92	0.0225
RFC-100	118	176	24	82	203	0.0475
NLSVM-0.1	200	51	149	0	23	0.1475
NLSVM-1.0	198	85	115	2	18	0.115
NLSVM-10	136	174	26	64	18	0.105
LDA	142	144	56	58	459	0.185
SDA-0.5	140	176	24	60	1454	0.17
SDA-1.0	138	176	24	62	1455	0.17
SDA-1.5	138	176	24	62	1395	0.1725
SDA-2.0	139	176	24	61	1401	0.1675
SDA-2.5	139	176	24	61	1411	0.17
SDA-3.0	139	176	24	61	1469	0.185
\TheName{}-0.5	173	164	36	27	1536	0.1825
\TheName{}-1.0	152	182	18	48	1518	0.175
\TheName{}-1.5	144	178	22	56	1571	0.17
\TheName{}-2.0	144	177	23	56	1489	0.17
\TheName{}-2.5	142	177	23	58	1493	0.185
\TheName{}-3.0	142	177	23	58	1506	0.1675
SVM	173	171	29	27	24	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	141	178	22	59	266	0.005
DTree-10	68	191	9	132	4	0.0025
DTree-20	90	184	16	110	8	0.005
RFC-50	122	174	26	78	86	0.0175
RFC-100	114	174	26	86	209	0.055
NLSVM-0.1	199	26	174	1	23	0.1475
NLSVM-1.0	191	108	92	9	19	0.115
NLSVM-10	113	190	10	87	19	0.0925
LDA	159	151	49	41	439	0.18
SDA-0.5	117	174	26	83	1406	0.185
SDA-1.0	115	174	26	85	1401	0.1775
SDA-1.5	115	174	26	85	1421	0.18
SDA-2.0	115	174	26	85	1430	0.17
SDA-2.5	115	174	26	85	1418	0.1675
SDA-3.0	116	174	26	84	1482	0.1675
\TheName{}-0.5	183	133	67	17	1521	0.1675
\TheName{}-1.0	150	180	20	50	1499	0.17
\TheName{}-1.5	132	176	24	68	1489	0.1825
\TheName{}-2.0	127	174	26	73	1503	0.17
\TheName{}-2.5	125	173	27	75	1503	0.1725
\TheName{}-3.0	123	174	26	77	1532	0.17
SVM	181	165	35	19	26	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	143	181	19	57	267	0.005
DTree-10	84	178	22	116	4	0.005
DTree-20	78	178	22	122	6	0.0025
RFC-50	105	174	26	95	97	0.0225
RFC-100	106	174	26	94	235	0.02
NLSVM-0.1	197	24	176	3	22	0.145
NLSVM-1.0	193	74	126	7	17	0.1125
NLSVM-10	147	175	25	53	17	0.0975
LDA	136	139	61	64	459	0.1775
SDA-0.5	151	169	31	49	1391	0.17
SDA-1.0	151	168	32	49	1410	0.1675
SDA-1.5	150	168	32	50	1399	0.1725
SDA-2.0	150	168	32	50	1424	0.1825
SDA-2.5	150	168	32	50	1419	0.17
SDA-3.0	150	168	32	50	1384	0.1775
\TheName{}-0.5	178	149	51	22	1515	0.1775
\TheName{}-1.0	168	168	32	32	1498	0.19
\TheName{}-1.5	163	169	31	37	1460	0.17
\TheName{}-2.0	156	170	30	44	1494	0.17
\TheName{}-2.5	156	170	30	44	1469	0.1675
\TheName{}-3.0	154	170	30	46	1449	0.18
SVM	171	177	23	29	31	0.0025
LR	0	200	0	200	0	0.005
Ye-LDA	151	171	29	49	299	0.005
DTree-10	56	187	13	144	4	0.005
DTree-20	97	178	22	103	6	0.005
RFC-50	128	179	21	72	99	0.02
RFC-100	131	173	27	69	208	0.0475
NLSVM-0.1	199	26	174	1	22	0.15
NLSVM-1.0	180	95	105	20	23	0.115
NLSVM-10	182	149	51	18	17	0.1075
LDA	131	152	48	69	461	0.18
SDA-0.5	122	168	32	78	1456	0.1675
SDA-1.0	121	167	33	79	1466	0.1875
SDA-1.5	120	167	33	80	1455	0.1825
SDA-2.0	119	167	33	81	1462	0.185
SDA-2.5	118	167	33	82	1497	0.17
SDA-3.0	117	167	33	83	1443	0.18
\TheName{}-0.5	175	172	28	25	1517	0.185
\TheName{}-1.0	149	179	21	51	1487	0.185
\TheName{}-1.5	139	174	26	61	1486	0.1825
\TheName{}-2.0	133	171	29	67	1496	0.1875
\TheName{}-2.5	126	170	30	74	1524	0.1675
\TheName{}-3.0	126	169	31	74	1510	0.185
SVM	167	177	23	33	30	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	147	179	21	53	292	0.0125
DTree-10	192	45	155	8	3	0.005
DTree-20	75	177	23	125	6	0.0075
RFC-50	120	168	32	80	29	0.0225
RFC-100	117	166	34	83	213	0.0525
NLSVM-0.1	112	178	22	88	24	0.145
NLSVM-1.0	188	83	117	12	19	0.115
NLSVM-10	60	194	6	140	18	0.1025
