RFC-100	106	167	33	94	39	0.04
NLSVM-0.1	200	26	174	0	4	0.0725
NLSVM-1.0	177	95	105	23	3	0.0475
NLSVM-10	50	200	0	150	3	0.0425
LDA	106	150	50	94	303	0.18
SDA-0.5	148	172	28	52	1302	0.1875
SDA-1.0	148	172	28	52	1272	0.17
SDA-1.5	147	171	29	53	1287	0.1675
SDA-2.0	146	171	29	54	1305	0.17
SDA-2.5	146	170	30	54	1332	0.1675
SDA-3.0	146	170	30	54	1347	0.18
\TheName{}-0.5	182	164	36	18	1378	0.18
\TheName{}-1.0	158	172	28	42	1345	0.1675
\TheName{}-1.5	156	171	29	44	1378	0.205
\TheName{}-2.0	153	170	30	47	1406	0.1775
\TheName{}-2.5	151	171	29	49	1386	0.18
\TheName{}-3.0	149	171	29	51	1404	0.195
SVM	173	160	40	27	5	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	146	168	32	54	166	0.005
DTree-10	96	159	41	104	2	0.005
DTree-20	103	158	42	97	5	0.0025
RFC-50	100	178	22	100	23	0.015
RFC-100	109	180	20	91	45	0.025
NLSVM-0.1	200	28	172	0	4	0.065
NLSVM-1.0	168	96	104	32	3	0.05
NLSVM-10	37	196	4	163	3	0.0625
LDA	144	148	52	56	305	0.175
SDA-0.5	163	162	38	37	1273	0.1675
SDA-1.0	163	162	38	37	1293	0.1675
SDA-1.5	163	161	39	37	1301	0.1675
SDA-2.0	161	161	39	39	1277	0.1675
SDA-2.5	162	161	39	38	1303	0.1775
SDA-3.0	162	160	40	38	1316	0.17
\TheName{}-0.5	171	163	37	29	1367	0.1725
\TheName{}-1.0	165	163	37	35	1374	0.1775
\TheName{}-1.5	163	163	37	37	1390	0.1675
\TheName{}-2.0	162	163	37	38	1380	0.185
\TheName{}-2.5	162	162	38	38	1428	0.1775
\TheName{}-3.0	162	162	38	38	1364	0.175
SVM	166	149	51	34	7	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	141	159	41	59	153	0.005
DTree-10	189	66	134	11	3	0.0025
DTree-20	106	155	45	94	5	0.0025
RFC-50	81	152	48	119	6	0.0075
RFC-100	82	154	46	118	35	0.0175
NLSVM-0.1	200	17	183	0	4	0.0525
NLSVM-1.0	197	52	148	3	3	0.0425
NLSVM-10	200	3	197	0	3	0.0425
LDA	146	120	80	54	289	0.1675
SDA-0.5	144	176	24	56	1258	0.17
SDA-1.0	142	176	24	58	1295	0.175
SDA-1.5	142	175	25	58	1245	0.1675
SDA-2.0	141	175	25	59	1324	0.1675
SDA-2.5	141	175	25	59	1288	0.1675
SDA-3.0	141	175	25	59	1263	0.1675
\TheName{}-0.5	183	128	72	17	1358	0.1775
\TheName{}-1.0	172	169	31	28	1355	0.2
\TheName{}-1.5	159	173	27	41	1337	0.17
\TheName{}-2.0	150	173	27	50	1325	0.17
\TheName{}-2.5	148	174	26	52	1339	0.19
\TheName{}-3.0	145	174	26	55	1360	0.1675
SVM	162	160	40	38	5	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	141	181	19	59	155	0.005
DTree-10	189	42	158	11	3	0.0025
DTree-20	90	168	32	110	4	0.0025
RFC-50	109	170	30	91	10	0.015
RFC-100	103	177	23	97	45	0.0225
NLSVM-0.1	86	159	41	114	4	0.06
NLSVM-1.0	188	56	144	12	3	0.045
NLSVM-10	43	200	0	157	3	0.0425
LDA	108	141	59	92	308	0.1675
SDA-0.5	128	167	33	72	1311	0.17
SDA-1.0	125	166	34	75	1290	0.17
SDA-1.5	125	166	34	75	1285	0.1675
SDA-2.0	124	166	34	76	1292	0.1725
SDA-2.5	124	166	34	76	1290	0.1675
SDA-3.0	124	165	35	76	1334	0.1775
\TheName{}-0.5	153	168	32	47	1369	0.1825
\TheName{}-1.0	135	171	29	65	1356	0.17
\TheName{}-1.5	130	167	33	70	1349	0.1675
\TheName{}-2.0	130	166	34	70	1345	0.1675
\TheName{}-2.5	129	165	35	71	1344	0.17
\TheName{}-3.0	128	165	35	72	1372	0.18
SVM	162	166	34	38	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	132	172	28	68	154	0.0025
DTree-10	70	166	34	130	3	0.0025
DTree-20	90	159	41	110	4	0.005
RFC-50	90	166	34	110	19	0.0075
RFC-100	98	162	38	102	40	0.02
NLSVM-0.1	199	16	184	1	4	0.0525
NLSVM-1.0	183	72	128	17	2	0.0425
NLSVM-10	52	198	2	148	3	0.0425
LDA	178	155	45	22	305	0.1825
SDA-0.5	151	172	28	49	1337	0.17
SDA-1.0	149	170	30	51	1342	0.165
SDA-1.5	149	170	30	51	1333	0.17
SDA-2.0	149	170	30	51	1346	0.18
SDA-2.5	150	169	31	50	1338	0.1775
SDA-3.0	150	169	31	50	1313	0.1775
\TheName{}-0.5	180	168	32	20	1419	0.17
\TheName{}-1.0	159	169	31	41	1411	0.1775
\TheName{}-1.5	158	166	34	42	1403	0.195
\TheName{}-2.0	156	167	33	44	1413	0.17
\TheName{}-2.5	154	166	34	46	1387	0.1725
\TheName{}-3.0	153	169	31	47	1412	0.1825
SVM	187	162	38	13	6	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	136	171	29	64	162	0.005
DTree-10	75	176	24	125	2	0.005
DTree-20	111	162	38	89	5	0.0025
RFC-50	97	172	28	103	18	0.0125
RFC-100	90	175	25	110	34	0.015
NLSVM-0.1	200	22	178	0	4	0.0575
NLSVM-1.0	134	151	49	66	3	0.0475
NLSVM-10	200	46	154	0	3	0.045
LDA	104	136	64	96	289	0.1675
SDA-0.5	114	175	25	86	1288	0.1775
SDA-1.0	115	172	28	85	1332	0.18
SDA-1.5	115	172	28	85	1305	0.215
SDA-2.0	115	172	28	85	1292	0.1675
SDA-2.5	115	172	28	85	1265	0.1825
SDA-3.0	115	172	28	85	1298	0.1775
\TheName{}-0.5	131	90	110	69	1357	0.19
\TheName{}-1.0	137	175	25	63	1360	0.1725
\TheName{}-1.5	122	176	24	78	1325	0.17
\TheName{}-2.0	121	174	26	79	1362	0.17
\TheName{}-2.5	119	174	26	81	1386	0.185
\TheName{}-3.0	119	173	27	81	1348	0.1825
SVM	154	172	28	46	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	120	167	33	80	151	0.005
DTree-10	96	149	51	104	3	0.0025
DTree-20	94	164	36	106	5	0.0025
RFC-50	83	180	20	117	22	0.01
RFC-100	87	176	24	113	40	0.0225
NLSVM-0.1	199	19	181	1	3	0.0575
NLSVM-1.0	172	75	125	28	4	0.0475
NLSVM-10	35	197	3	165	3	0.045
LDA	148	118	82	52	304	0.1825
SDA-0.5	159	183	17	41	1278	0.1775
SDA-1.0	158	183	17	42	1306	0.17
SDA-1.5	158	183	17	42	1311	0.17
SDA-2.0	157	183	17	43	1315	0.1675
SDA-2.5	157	182	18	43	1270	0.1775
SDA-3.0	157	182	18	43	1283	0.17
\TheName{}-0.5	162	184	16	38	1376	0.175
\TheName{}-1.0	160	183	17	40	1372	0.17
\TheName{}-1.5	159	182	18	41	1350	0.1675
\TheName{}-2.0	158	182	18	42	1355	0.18
\TheName{}-2.5	158	183	17	42	1360	0.1675
\TheName{}-3.0	158	184	16	42	1361	0.1725
SVM	162	168	32	38	6	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	140	178	22	60	168	0.005
DTree-10	83	184	16	117	2	0.0075
DTree-20	116	172	28	84	5	0.0025
RFC-50	92	182	18	108	20	0.01
RFC-100	104	176	24	96	45	0.03
NLSVM-0.1	200	23	177	0	3	0.0575
NLSVM-1.0	177	77	123	23	4	0.045
NLSVM-10	200	5	195	0	3	0.045
LDA	129	146	54	71	307	0.18
SDA-0.5	142	169	31	58	1293	0.17
SDA-1.0	140	169	31	60	1317	0.1825
SDA-1.5	139	168	32	61	1278	0.17
SDA-2.0	139	167	33	61	1330	0.17
SDA-2.5	139	167	33	61	1320	0.1875
SDA-3.0	139	167	33	61	1293	0.17
\TheName{}-0.5	178	175	25	22	1390	0.1775
\TheName{}-1.0	155	175	25	45	1398	0.1825
\TheName{}-1.5	152	171	29	48	1407	0.1725
\TheName{}-2.0	148	171	29	52	1391	0.18
\TheName{}-2.5	145	169	31	55	1367	0.1725
\TheName{}-3.0	145	169	31	55	1375	0.175
SVM	161	171	29	39	5	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	147	173	27	53	194	0.0425
DTree-10	90	167	33	110	3	0.005
DTree-20	132	154	46	68	5	0.005
RFC-50	94	166	34	106	8	0.0225
RFC-100	92	173	27	108	51	0.0325
NLSVM-0.1	0	200	0	200	4	0.0675
NLSVM-1.0	182	96	104	18	4	0.0475
NLSVM-10	138	180	20	62	3	0.045
LDA	123	132	68	77	304	0.1675
SDA-0.5	112	179	21	88	1284	0.1725
SDA-1.0	112	179	21	88	1297	0.2075
SDA-1.5	112	179	21	88	1275	0.1675
SDA-2.0	112	179	21	88	1311	0.1675
SDA-2.5	112	179	21	88	1273	0.165
SDA-3.0	112	179	21	88	1310	0.18
\TheName{}-0.5	156	141	59	44	1337	0.1725
\TheName{}-1.0	133	181	19	67	1420	0.1775
\TheName{}-1.5	121	181	19	79	1388	0.17
\TheName{}-2.0	118	179	21	82	1364	0.175
\TheName{}-2.5	115	180	20	85	1374	0.1825
\TheName{}-3.0	115	180	20	85	1363	0.18
SVM	160	172	28	40	4	0.005
LR	0	200	0	200	1	0.0075
Ye-LDA	129	177	23	71	158	0.0075
DTree-10	82	153	47	118	2	0.005
DTree-20	118	155	45	82	5	0.0025
RFC-50	96	173	27	104	7	0.015
RFC-100	93	177	23	107	36	0.0175
NLSVM-0.1	200	29	171	0	3	0.0625
NLSVM-1.0	179	81	119	21	3	0.0475
NLSVM-10	35	199	1	165	3	0.04
LDA	138	166	34	62	301	0.1775
SDA-0.5	132	180	20	68	1329	0.1675
SDA-1.0	130	179	21	70	1239	0.1675
SDA-1.5	129	179	21	71	1255	0.1675
SDA-2.0	128	179	21	72	1238	0.18
SDA-2.5	127	180	20	73	1260	0.1675
SDA-3.0	127	180	20	73	1329	0.17
\TheName{}-0.5	184	165	35	16	1290	0.1675
\TheName{}-1.0	156	177	23	44	1358	0.185
\TheName{}-1.5	144	181	19	56	1347	0.17
\TheName{}-2.0	139	181	19	61	1359	0.1775
\TheName{}-2.5	135	180	20	65	1292	0.17
\TheName{}-3.0	135	180	20	65	1343	0.185
SVM	153	169	31	47	6	0.005
LR	0	200	0	200	1	0.0075
Ye-LDA	164	173	27	36	158	0.005
DTree-10	56	179	21	144	3	0.0075
DTree-20	94	170	30	106	4	0.005
RFC-50	58	188	12	142	17	0.01
RFC-100	69	186	14	131	18	0.025
NLSVM-0.1	199	14	186	1	4	0.065
NLSVM-1.0	176	52	148	24	3	0.0425
NLSVM-10	12	199	1	188	3	0.0475
LDA	139	140	60	61	307	0.1775
SDA-0.5	107	177	23	93	1327	0.175
SDA-1.0	107	178	22	93	1270	0.17
SDA-1.5	108	177	23	92	1266	0.1775
SDA-2.0	108	176	24	92	1322	0.18
SDA-2.5	108	176	24	92	1291	0.1675
SDA-3.0	108	176	24	92	1265	0.1675
\TheName{}-0.5	130	61	139	70	1369	0.17
\TheName{}-1.0	137	180	20	63	1337	0.1725
\TheName{}-1.5	123	176	24	77	1395	0.18
\TheName{}-2.0	121	178	22	79	1380	0.175
\TheName{}-2.5	117	178	22	83	1406	0.17
\TheName{}-3.0	113	178	22	87	1402	0.1675
SVM	149	154	46	51	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	122	175	25	78	154	0.0075
DTree-10	61	189	11	139	2	0.0025
DTree-20	108	168	32	92	5	0.0025
RFC-50	94	166	34	106	19	0.01
RFC-100	84	175	25	116	38	0.02
NLSVM-0.1	200	26	174	0	3	0.0625
NLSVM-1.0	193	40	160	7	3	0.045
NLSVM-10	49	193	7	151	3	0.045
LDA	156	121	79	44	305	0.185
SDA-0.5	166	160	40	34	1249	0.19
SDA-1.0	164	161	39	36	1278	0.1775
SDA-1.5	164	161	39	36	1288	0.17
SDA-2.0	164	161	39	36	1260	0.1675
SDA-2.5	163	161	39	37	1285	0.17
SDA-3.0	163	161	39	37	1249	0.165
\TheName{}-0.5	178	158	42	22	1340	0.1875
\TheName{}-1.0	174	163	37	26	1370	0.1825
\TheName{}-1.5	169	162	38	31	1361	0.17
\TheName{}-2.0	169	163	37	31	1319	0.17
\TheName{}-2.5	167	162	38	33	1361	0.1725
\TheName{}-3.0	167	162	38	33	1316	0.175
SVM	173	136	64	27	5	0.0025
LR	0	200	0	200	1	0.005
Ye-LDA	166	165	35	34	155	0.005
DTree-10	189	74	126	11	2	0.0025
DTree-20	178	121	79	22	5	0.0025
RFC-50	99	171	29	101	18	0.01
RFC-100	94	170	30	106	46	0.0225
NLSVM-0.1	200	20	180	0	4	0.0575
NLSVM-1.0	199	74	126	1	3	0.05
NLSVM-10	56	196	4	144	3	0.0425
LDA	126	160	40	74	308	0.1825
SDA-0.5	108	188	12	92	1311	0.195
SDA-1.0	108	188	12	92	1308	0.18
SDA-1.5	107	188	12	93	1285	0.1775
SDA-2.0	107	188	12	93	1341	0.17
SDA-2.5	107	188	12	93	1322	0.1675
SDA-3.0	106	188	12	94	1331	0.1875
\TheName{}-0.5	138	124	76	62	1440	0.1925
\TheName{}-1.0	136	180	20	64	1381	0.17
\TheName{}-1.5	123	185	15	77	1413	0.1675
\TheName{}-2.0	119	187	13	81	1402	0.18
\TheName{}-2.5	117	189	11	83	1392	0.18
\TheName{}-3.0	115	189	11	85	1402	0.17
SVM	150	147	53	50	5	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	91	184	16	109	159	0.0025
DTree-10	62	177	23	138	3	0.0025
DTree-20	92	166	34	108	5	0.0025
RFC-50	64	181	19	136	7	0.005
RFC-100	73	176	24	127	34	0.0175
NLSVM-0.1	199	14	186	1	4	0.0575
NLSVM-1.0	68	173	27	132	3	0.045
NLSVM-10	43	199	1	157	3	0.045
LDA	131	127	73	69	290	0.17
SDA-0.5	146	180	20	54	1277	0.1925
SDA-1.0	146	180	20	54	1344	0.17
SDA-1.5	146	180	20	54	1311	0.1775
SDA-2.0	146	180	20	54	1302	0.17
SDA-2.5	146	180	20	54	1288	0.1675
SDA-3.0	146	180	20	54	1323	0.1725
\TheName{}-0.5	150	179	21	50	1417	0.1675
\TheName{}-1.0	146	179	21	54	1356	0.18
\TheName{}-1.5	147	178	22	53	1483	0.1675
\TheName{}-2.0	148	177	23	52	1407	0.185
\TheName{}-2.5	148	177	23	52	1390	0.1725
\TheName{}-3.0	147	177	23	53	1463	0.18
SVM	162	159	41	38	4	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	135	182	18	65	172	0.005
DTree-10	58	185	15	142	3	0.005
DTree-20	97	168	32	103	5	0.005
RFC-50	62	192	8	138	20	0.0075
RFC-100	62	194	6	138	41	0.0225
NLSVM-0.1	200	19	181	0	4	0.065
NLSVM-1.0	8	197	3	192	3	0.05
NLSVM-10	11	200	0	189	3	0.045
