LDA	133	123	77	67	354	0.185
SDA-0.5	173	168	32	27	1327	0.1675
SDA-1.0	170	166	34	30	1380	0.17
SDA-1.5	170	166	34	30	1359	0.17
SDA-2.0	170	166	34	30	1383	0.1675
SDA-2.5	169	166	34	31	1353	0.1725
SDA-3.0	169	166	34	31	1349	0.1875
\TheName{}-0.5	180	156	44	20	1428	0.1725
\TheName{}-1.0	174	165	35	26	1455	0.1825
\TheName{}-1.5	175	166	34	25	1399	0.1725
\TheName{}-2.0	175	165	35	25	1457	0.18
\TheName{}-2.5	175	164	36	25	1441	0.19
\TheName{}-3.0	172	164	36	28	1419	0.1825
SVM	175	151	49	25	8	0.005
LR	200	0	200	0	1	0.005
Ye-LDA	170	146	54	30	186	0.005
DTree-10	80	177	23	120	7	0.005
DTree-20	104	169	31	96	6	0.005
RFC-50	106	179	21	94	16	0.0175
RFC-100	103	181	19	97	104	0.0375
NLSVM-0.1	1	200	0	199	8	0.0925
NLSVM-1.0	199	64	136	1	6	0.0725
NLSVM-10	194	80	120	6	7	0.0675
LDA	130	118	82	70	352	0.1825
SDA-0.5	135	181	19	65	1385	0.1725
SDA-1.0	136	182	18	64	1386	0.1775
SDA-1.5	135	182	18	65	1335	0.17
SDA-2.0	135	182	18	65	1417	0.17
SDA-2.5	135	182	18	65	1378	0.1675
SDA-3.0	135	182	18	65	1379	0.1675
\TheName{}-0.5	167	174	26	33	1464	0.175
\TheName{}-1.0	146	180	20	54	1461	0.185
\TheName{}-1.5	144	179	21	56	1444	0.17
\TheName{}-2.0	142	181	19	58	1448	0.18
\TheName{}-2.5	140	181	19	60	1429	0.1825
\TheName{}-3.0	140	181	19	60	1481	0.1675
SVM	180	168	32	20	8	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	141	170	30	59	189	0.0025
DTree-10	58	191	9	142	3	0.005
DTree-20	99	176	24	101	5	0.0025
RFC-50	107	179	21	93	44	0.01
RFC-100	112	177	23	88	88	0.0325
NLSVM-0.1	197	16	184	3	8	0.0825
NLSVM-1.0	179	78	122	21	7	0.0625
NLSVM-10	89	193	7	111	6	0.0575
LDA	121	123	77	79	335	0.1675
SDA-0.5	127	171	29	73	1297	0.1775
SDA-1.0	123	171	29	77	1334	0.175
SDA-1.5	122	170	30	78	1335	0.1725
SDA-2.0	121	170	30	79	1298	0.17
SDA-2.5	121	170	30	79	1297	0.1675
SDA-3.0	121	170	30	79	1362	0.18
\TheName{}-0.5	190	154	46	10	1373	0.17
\TheName{}-1.0	152	174	26	48	1387	0.18
\TheName{}-1.5	135	173	27	65	1432	0.17
\TheName{}-2.0	130	172	28	70	1372	0.1825
\TheName{}-2.5	130	172	28	70	1435	0.1725
\TheName{}-3.0	126	172	28	74	1391	0.18
SVM	182	172	28	18	9	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	149	172	28	51	188	0.005
DTree-10	87	174	26	113	3	0.005
DTree-20	111	161	39	89	6	0.005
RFC-50	115	176	24	85	14	0.015
RFC-100	118	176	24	82	112	0.0325
NLSVM-0.1	200	30	170	0	9	0.0875
NLSVM-1.0	199	72	128	1	6	0.0725
NLSVM-10	64	196	4	136	6	0.0625
LDA	145	137	63	55	349	0.185
SDA-0.5	129	176	24	71	1340	0.1675
SDA-1.0	128	174	26	72	1314	0.17
SDA-1.5	128	174	26	72	1327	0.17
SDA-2.0	128	174	26	72	1290	0.1675
SDA-2.5	128	174	26	72	1311	0.1775
SDA-3.0	128	174	26	72	1306	0.1675
\TheName{}-0.5	186	156	44	14	1344	0.1725
\TheName{}-1.0	150	178	22	50	1348	0.17
\TheName{}-1.5	141	179	21	59	1347	0.18
\TheName{}-2.0	134	178	22	66	1415	0.1775
\TheName{}-2.5	131	176	24	69	1406	0.1725
\TheName{}-3.0	129	177	23	71	1351	0.175
SVM	174	156	44	26	10	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	137	178	22	63	186	0.005
DTree-10	189	97	103	11	3	0.0025
DTree-20	82	185	15	118	5	0.005
RFC-50	116	188	12	84	55	0.015
RFC-100	115	186	14	85	111	0.0275
NLSVM-0.1	199	25	175	1	8	0.085
NLSVM-1.0	196	65	135	4	6	0.07
NLSVM-10	200	77	123	0	6	0.0675
LDA	135	124	76	65	357	0.175
SDA-0.5	141	168	32	59	1375	0.185
SDA-1.0	142	167	33	58	1381	0.1775
SDA-1.5	142	167	33	58	1363	0.17
SDA-2.0	142	167	33	58	1397	0.17
SDA-2.5	141	167	33	59	1368	0.1825
SDA-3.0	141	167	33	59	1338	0.1725
\TheName{}-0.5	186	155	45	14	1429	0.17
\TheName{}-1.0	160	173	27	40	1418	0.19
\TheName{}-1.5	153	171	29	47	1457	0.17
\TheName{}-2.0	147	170	30	53	1471	0.17
\TheName{}-2.5	144	170	30	56	1435	0.17
\TheName{}-3.0	143	169	31	57	1448	0.1825
SVM	174	162	38	26	9	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	146	171	29	54	201	0.005
DTree-10	86	165	35	114	4	0.0025
DTree-20	105	155	45	95	5	0.005
RFC-50	101	173	27	99	51	0.0125
RFC-100	108	174	26	92	104	0.0375
NLSVM-0.1	125	159	41	75	9	0.1
NLSVM-1.0	47	191	9	153	8	0.065
NLSVM-10	198	76	124	2	7	0.0675
LDA	128	136	64	72	354	0.1825
SDA-0.5	146	168	32	54	1383	0.1675
SDA-1.0	143	167	33	57	1334	0.175
SDA-1.5	143	166	34	57	1378	0.17
SDA-2.0	143	164	36	57	1322	0.1675
SDA-2.5	143	164	36	57	1342	0.1925
SDA-3.0	143	164	36	57	1343	0.1725
\TheName{}-0.5	161	186	14	39	1451	0.17
\TheName{}-1.0	151	177	23	49	1457	0.17
\TheName{}-1.5	151	172	28	49	1421	0.17
\TheName{}-2.0	150	169	31	50	1448	0.1725
\TheName{}-2.5	147	169	31	53	1467	0.1875
\TheName{}-3.0	147	167	33	53	1424	0.19
SVM	175	166	34	25	7	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	135	173	27	65	209	0.005
DTree-10	87	175	25	113	3	0.005
DTree-20	124	168	32	76	6	0.0025
RFC-50	135	166	34	65	55	0.0175
RFC-100	134	168	32	66	124	0.0525
NLSVM-0.1	200	24	176	0	8	0.09
NLSVM-1.0	182	87	113	18	7	0.075
NLSVM-10	62	196	4	138	5	0.07
LDA	123	167	33	77	337	0.1675
SDA-0.5	120	177	23	80	1331	0.175
SDA-1.0	120	177	23	80	1355	0.1775
SDA-1.5	120	177	23	80	1386	0.1725
SDA-2.0	118	177	23	82	1378	0.1875
SDA-2.5	118	177	23	82	1335	0.17
SDA-3.0	118	177	23	82	1374	0.1725
\TheName{}-0.5	169	175	25	31	1411	0.175
\TheName{}-1.0	133	179	21	67	1515	0.1825
\TheName{}-1.5	123	178	22	77	1471	0.17
\TheName{}-2.0	122	177	23	78	1437	0.1725
\TheName{}-2.5	121	177	23	79	1438	0.195
\TheName{}-3.0	121	177	23	79	1453	0.19
SVM	166	175	25	34	9	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	140	177	23	60	200	0.0075
DTree-10	85	175	25	115	4	0.005
DTree-20	91	169	31	109	5	0.005
RFC-50	106	186	14	94	15	0.015
RFC-100	103	184	16	97	94	0.035
NLSVM-0.1	199	27	173	1	8	0.085
NLSVM-1.0	174	85	115	26	7	0.09
NLSVM-10	29	199	1	171	6	0.065
LDA	140	137	63	60	357	0.195
SDA-0.5	164	166	34	36	1394	0.1675
SDA-1.0	164	165	35	36	1357	0.1675
SDA-1.5	162	165	35	38	1335	0.1725
SDA-2.0	162	165	35	38	1347	0.17
SDA-2.5	162	165	35	38	1391	0.1775
SDA-3.0	162	165	35	38	1355	0.1775
\TheName{}-0.5	178	122	78	22	1421	0.1925
\TheName{}-1.0	186	158	42	14	1478	0.17
\TheName{}-1.5	171	161	39	29	1411	0.1725
\TheName{}-2.0	168	163	37	32	1456	0.17
\TheName{}-2.5	166	163	37	34	1524	0.18
\TheName{}-3.0	165	163	37	35	1456	0.1725
SVM	169	159	41	31	13	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	168	160	40	32	184	0.005
DTree-10	75	183	17	125	4	0.0025
DTree-20	117	159	41	83	6	0.005
RFC-50	121	162	38	79	52	0.0125
RFC-100	119	168	32	81	98	0.035
NLSVM-0.1	200	29	171	0	8	0.0825
NLSVM-1.0	69	165	35	131	6	0.065
NLSVM-10	64	194	6	136	6	0.06
LDA	131	159	41	69	362	0.1775
SDA-0.5	134	167	33	66	1378	0.1675
SDA-1.0	134	167	33	66	1392	0.1675
SDA-1.5	133	167	33	67	1359	0.1775
SDA-2.0	133	166	34	67	1372	0.1725
SDA-2.5	133	166	34	67	1393	0.1725
SDA-3.0	133	166	34	67	1380	0.1675
\TheName{}-0.5	168	143	57	32	1477	0.1675
\TheName{}-1.0	159	172	28	41	1457	0.1775
\TheName{}-1.5	148	171	29	52	1462	0.195
\TheName{}-2.0	144	171	29	56	1445	0.1675
\TheName{}-2.5	145	170	30	55	1521	0.2075
\TheName{}-3.0	145	168	32	55	1491	0.1725
SVM	175	167	33	25	10	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	151	171	29	49	189	0.005
DTree-10	61	184	16	139	3	0.0025
DTree-20	80	176	24	120	5	0.005
RFC-50	115	172	28	85	18	0.0175
RFC-100	112	176	24	88	115	0.035
NLSVM-0.1	200	27	173	0	8	0.0825
NLSVM-1.0	198	67	133	2	6	0.0675
NLSVM-10	150	165	35	50	6	0.0575
LDA	172	136	64	28	338	0.1875
SDA-0.5	139	174	26	61	1304	0.1675
SDA-1.0	138	174	26	62	1301	0.17
SDA-1.5	138	173	27	62	1315	0.18
SDA-2.0	138	173	27	62	1343	0.18
SDA-2.5	138	173	27	62	1397	0.1825
SDA-3.0	138	173	27	62	1310	0.185
\TheName{}-0.5	180	148	52	20	1392	0.17
\TheName{}-1.0	164	175	25	36	1400	0.17
\TheName{}-1.5	155	174	26	45	1408	0.1725
\TheName{}-2.0	146	174	26	54	1419	0.1925
\TheName{}-2.5	143	174	26	57	1445	0.1825
\TheName{}-3.0	142	173	27	58	1409	0.1775
SVM	185	172	28	15	13	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	142	172	28	58	197	0.005
DTree-10	182	80	120	18	3	0.0025
DTree-20	123	174	26	77	6	0.005
RFC-50	119	179	21	81	53	0.02
RFC-100	121	181	19	79	117	0.0375
NLSVM-0.1	2	200	0	198	8	0.09
NLSVM-1.0	193	89	111	7	6	0.07
NLSVM-10	167	166	34	33	6	0.065
LDA	143	120	80	57	356	0.2
SDA-0.5	104	175	25	96	1343	0.1825
SDA-1.0	102	175	25	98	1389	0.1725
SDA-1.5	101	175	25	99	1371	0.1775
SDA-2.0	101	175	25	99	1346	0.1725
SDA-2.5	101	175	25	99	1390	0.18
SDA-3.0	101	175	25	99	1393	0.1725
\TheName{}-0.5	165	167	33	35	1488	0.17
\TheName{}-1.0	116	179	21	84	1455	0.1775
\TheName{}-1.5	108	175	25	92	1442	0.1675
\TheName{}-2.0	106	175	25	94	1421	0.1675
\TheName{}-2.5	106	175	25	94	1470	0.18
\TheName{}-3.0	104	175	25	96	1456	0.1825
SVM	170	164	36	30	12	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	117	172	28	83	187	0.005
DTree-10	104	156	44	96	4	0.0025
DTree-20	115	154	46	85	5	0.0025
RFC-50	125	168	32	75	58	0.015
RFC-100	123	174	26	77	136	0.0475
NLSVM-0.1	199	23	177	1	8	0.0875
NLSVM-1.0	20	196	4	180	8	0.0875
NLSVM-10	98	184	16	102	6	0.0675
LDA	124	119	81	76	347	0.1675
SDA-0.5	155	174	26	45	1411	0.1675
SDA-1.0	153	173	27	47	1343	0.17
SDA-1.5	153	173	27	47	1385	0.17
SDA-2.0	153	173	27	47	1374	0.175
SDA-2.5	153	173	27	47	1377	0.1725
SDA-3.0	153	173	27	47	1373	0.1775
\TheName{}-0.5	183	140	60	17	1514	0.17
\TheName{}-1.0	179	179	21	21	1452	0.1725
\TheName{}-1.5	168	180	20	32	1461	0.1775
\TheName{}-2.0	162	178	22	38	1461	0.1825
\TheName{}-2.5	161	176	24	39	1477	0.17
\TheName{}-3.0	158	176	24	42	1410	0.17
SVM	169	170	30	31	10	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	164	177	23	36	190	0.0025
DTree-10	67	187	13	133	3	0.005
DTree-20	93	184	16	107	6	0.0025
RFC-50	138	175	25	62	52	0.0175
RFC-100	133	180	20	67	108	0.0225
NLSVM-0.1	199	14	186	1	8	0.0825
NLSVM-1.0	181	103	97	19	7	0.065
NLSVM-10	194	83	117	6	6	0.065
LDA	139	140	60	61	350	0.185
SDA-0.5	135	175	25	65	1297	0.1675
SDA-1.0	130	174	26	70	1365	0.185
SDA-1.5	131	174	26	69	1318	0.1675
SDA-2.0	131	174	26	69	1311	0.1725
SDA-2.5	131	173	27	69	1298	0.17
SDA-3.0	131	173	27	69	1297	0.1675
\TheName{}-0.5	183	145	55	17	1418	0.17
\TheName{}-1.0	155	175	25	45	1413	0.23
\TheName{}-1.5	152	173	27	48	1389	0.2
\TheName{}-2.0	146	172	28	54	1418	0.175
\TheName{}-2.5	143	172	28	57	1425	0.1725
\TheName{}-3.0	140	171	29	60	1417	0.195
SVM	182	168	32	18	12	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	138	173	27	62	199	0.005
DTree-10	96	167	33	104	5	0.0025
DTree-20	111	172	28	89	5	0.005
RFC-50	123	179	21	77	17	0.0175
RFC-100	128	173	27	72	111	0.045
NLSVM-0.1	5	200	0	195	9	0.09
NLSVM-1.0	186	88	112	14	6	0.075
NLSVM-10	186	138	62	14	6	0.0675
LDA	145	140	60	55	344	0.1875
SDA-0.5	139	168	32	61	1323	0.17
SDA-1.0	138	168	32	62	1315	0.1775
SDA-1.5	138	168	32	62	1326	0.1675
SDA-2.0	138	169	31	62	1339	0.18
SDA-2.5	138	169	31	62	1285	0.195
SDA-3.0	138	169	31	62	1304	0.17
\TheName{}-0.5	181	145	55	19	1372	0.17
\TheName{}-1.0	166	175	25	34	1391	0.1825
\TheName{}-1.5	152	170	30	48	1376	0.175
\TheName{}-2.0	143	170	30	57	1408	0.1725
\TheName{}-2.5	142	170	30	58	1381	0.17
\TheName{}-3.0	140	169	31	60	1358	0.28
SVM	170	171	29	30	7	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	161	169	31	39	197	0.005
DTree-10	87	165	35	113	3	0.005
DTree-20	134	152	48	66	6	0.0025
RFC-50	137	175	25	63	51	0.015
RFC-100	136	181	19	64	40	0.03
NLSVM-0.1	200	24	176	0	8	0.08
NLSVM-1.0	193	72	128	7	7	0.0625
NLSVM-10	60	198	2	140	7	0.065
LDA	136	112	88	64	362	0.175
SDA-0.5	163	180	20	37	1390	0.1825
SDA-1.0	162	180	20	38	1373	0.17
SDA-1.5	162	180	20	38	1404	0.17
SDA-2.0	160	180	20	40	1380	0.1675
SDA-2.5	159	180	20	41	1370	0.185
SDA-3.0	159	180	20	41	1413	0.1775
\TheName{}-0.5	189	173	27	11	1443	0.1975
\TheName{}-1.0	177	183	17	23	1458	0.17
\TheName{}-1.5	170	182	18	30	1439	0.1775
\TheName{}-2.0	169	182	18	31	1442	0.18
\TheName{}-2.5	167	182	18	33	1489	0.19
\TheName{}-3.0	165	181	19	35	1465	0.1875
SVM	171	169	31	29	15	0.0075
LR	0	200	0	200	1	0.0025
Ye-LDA	164	171	29	36	199	0.0075
DTree-10	193	82	118	7	3	0.005
DTree-20	101	172	28	99	5	0.005
RFC-50	118	183	17	82	56	0.015
RFC-100	119	186	14	81	118	0.0375
NLSVM-0.1	200	26	174	0	8	0.09
NLSVM-1.0	184	121	79	16	6	0.075
NLSVM-10	190	164	36	10	6	0.0675
LDA	155	136	64	45	359	0.19
SDA-0.5	135	177	23	65	1305	0.18
SDA-1.0	133	175	25	67	1347	0.185
SDA-1.5	131	174	26	69	1353	0.17
SDA-2.0	131	174	26	69	1339	0.1725
SDA-2.5	131	174	26	69	1339	0.1725
SDA-3.0	131	174	26	69	1351	0.22
\TheName{}-0.5	184	177	23	16	1420	0.1825
\TheName{}-1.0	156	175	25	44	1428	0.17
\TheName{}-1.5	147	177	23	53	1408	0.1725
\TheName{}-2.0	141	176	24	59	1441	0.1825
\TheName{}-2.5	138	175	25	62	1447	0.175
\TheName{}-3.0	137	175	25	63	1410	0.1725
SVM	172	174	26	28	7	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	156	173	27	44	192	0.0075
DTree-10	62	179	21	138	3	0.005
DTree-20	94	160	40	106	5	0.005
RFC-50	124	172	28	76	63	0.0175
RFC-100	130	174	26	70	139	0.0475
NLSVM-0.1	1	200	0	199	8	0.09
NLSVM-1.0	177	110	90	23	7	0.08
NLSVM-10	190	146	54	10	6	0.07
LDA	119	135	65	81	352	0.1825
SDA-0.5	136	180	20	64	1349	0.1875
