SDA-0.5	148	160	40	52	1254	0.17
SDA-1.0	147	160	40	53	1240	0.165
SDA-1.5	147	160	40	53	1261	0.17
SDA-2.0	146	160	40	54	1245	0.1725
SDA-2.5	146	161	39	54	1248	0.17
SDA-3.0	146	161	39	54	1285	0.1875
\TheName{}-0.5	169	172	28	31	1301	0.1825
\TheName{}-1.0	155	171	29	45	1294	0.1675
\TheName{}-1.5	149	166	34	51	1278	0.1675
\TheName{}-2.0	147	162	38	53	1314	0.1725
\TheName{}-2.5	147	162	38	53	1287	0.18
\TheName{}-3.0	147	162	38	53	1281	0.175
SVM	162	158	42	38	3	0.005
LR	0	200	0	200	1	0.01
Ye-LDA	131	172	28	69	138	0.0025
DTree-10	96	163	37	104	3	0.0025
DTree-20	131	139	61	69	4	0.005
RFC-50	113	164	36	87	20	0.0125
RFC-100	105	171	29	95	39	0.025
NLSVM-0.1	1	200	0	199	2	0.045
NLSVM-1.0	198	48	152	2	2	0.04
NLSVM-10	2	200	0	198	1	0.035
LDA	151	164	36	49	291	0.1925
SDA-0.5	127	179	21	73	1265	0.17
SDA-1.0	125	180	20	75	1283	0.1775
SDA-1.5	124	178	22	76	1276	0.185
SDA-2.0	124	178	22	76	1296	0.185
SDA-2.5	124	178	22	76	1306	0.1875
SDA-3.0	124	177	23	76	1272	0.1675
\TheName{}-0.5	176	134	66	24	1349	0.185
\TheName{}-1.0	150	178	22	50	1359	0.1725
\TheName{}-1.5	135	180	20	65	1352	0.175
\TheName{}-2.0	129	179	21	71	1344	0.195
\TheName{}-2.5	129	179	21	71	1368	0.17
\TheName{}-3.0	129	178	22	71	1315	0.1675
SVM	159	169	31	41	2	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	118	179	21	82	140	0.01
DTree-10	52	184	16	148	3	0.0025
DTree-20	88	175	25	112	5	0.0025
RFC-50	90	182	18	110	20	0.01
RFC-100	95	178	22	105	41	0.025
NLSVM-0.1	200	9	191	0	2	0.0475
NLSVM-1.0	172	60	140	28	1	0.0425
NLSVM-10	197	97	103	3	2	0.04
LDA	168	136	64	32	289	0.1775
SDA-0.5	146	177	23	54	1250	0.1675
SDA-1.0	145	177	23	55	1245	0.1675
SDA-1.5	144	176	24	56	1307	0.18
SDA-2.0	142	175	25	58	1222	0.175
SDA-2.5	141	175	25	59	1213	0.1675
SDA-3.0	141	175	25	59	1260	0.175
\TheName{}-0.5	163	157	43	37	1308	0.1775
\TheName{}-1.0	152	173	27	48	1326	0.1725
\TheName{}-1.5	148	176	24	52	1271	0.1675
\TheName{}-2.0	148	177	23	52	1310	0.1725
\TheName{}-2.5	146	177	23	54	1365	0.1725
\TheName{}-3.0	146	176	24	54	1329	0.1825
SVM	165	153	47	35	3	0.0075
LR	0	200	0	200	1	0.005
Ye-LDA	116	168	32	84	140	0.0025
DTree-10	79	157	43	121	3	0.0025
DTree-20	107	156	44	93	5	0.005
RFC-50	71	188	12	129	18	0.01
RFC-100	78	189	11	122	35	0.0275
NLSVM-0.1	200	18	182	0	2	0.045
NLSVM-1.0	200	34	166	0	2	0.0375
NLSVM-10	197	99	101	3	1	0.0375
LDA	119	158	42	81	284	0.1775
SDA-0.5	144	164	36	56	1275	0.1875
SDA-1.0	142	162	38	58	1266	0.17
SDA-1.5	141	162	38	59	1263	0.185
SDA-2.0	141	162	38	59	1244	0.1675
SDA-2.5	141	163	37	59	1237	0.1675
SDA-3.0	141	163	37	59	1261	0.1675
\TheName{}-0.5	185	146	54	15	1321	0.17
\TheName{}-1.0	169	168	32	31	1310	0.1725
\TheName{}-1.5	156	167	33	44	1307	0.175
\TheName{}-2.0	153	165	35	47	1347	0.17
\TheName{}-2.5	147	163	37	53	1331	0.1725
\TheName{}-3.0	146	163	37	54	1327	0.1675
SVM	158	160	40	42	3	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	156	161	39	44	137	0.0025
DTree-10	105	164	36	95	3	0.0025
DTree-20	120	155	45	80	5	0.0025
RFC-50	85	179	21	115	17	0.0075
RFC-100	79	183	17	121	34	0.02
NLSVM-0.1	77	176	24	123	2	0.04
NLSVM-1.0	197	63	137	3	2	0.0325
NLSVM-10	4	198	2	196	2	0.03
LDA	164	137	63	36	283	0.1825
SDA-0.5	126	176	24	74	1302	0.1675
SDA-1.0	125	176	24	75	1223	0.175
SDA-1.5	125	175	25	75	1223	0.1775
SDA-2.0	125	175	25	75	1201	0.1725
SDA-2.5	125	175	25	75	1222	0.17
SDA-3.0	125	175	25	75	1195	0.1725
\TheName{}-0.5	175	157	43	25	1312	0.17
\TheName{}-1.0	140	174	26	60	1301	0.1675
\TheName{}-1.5	132	175	25	68	1267	0.1775
\TheName{}-2.0	131	176	24	69	1316	0.17
\TheName{}-2.5	129	176	24	71	1287	0.1675
\TheName{}-3.0	129	176	24	71	1321	0.17
SVM	166	150	50	34	2	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	134	179	21	66	136	0.0025
DTree-10	98	164	36	102	3	0.0025
DTree-20	116	156	44	84	5	0.0025
RFC-50	93	181	19	107	6	0.0075
RFC-100	100	182	18	100	32	0.0175
NLSVM-0.1	0	200	0	200	2	0.0425
NLSVM-1.0	196	38	162	4	2	0.0325
NLSVM-10	200	10	190	0	1	0.03
LDA	108	165	35	92	276	0.1675
SDA-0.5	102	179	21	98	1258	0.17
SDA-1.0	102	179	21	98	1262	0.17
SDA-1.5	102	179	21	98	1257	0.1775
SDA-2.0	102	180	20	98	1264	0.1675
SDA-2.5	102	180	20	98	1248	0.1775
SDA-3.0	102	180	20	98	1264	0.17
\TheName{}-0.5	173	128	72	27	1348	0.185
\TheName{}-1.0	117	180	20	83	1353	0.1925
\TheName{}-1.5	108	180	20	92	1347	0.1875
\TheName{}-2.0	106	181	19	94	1364	0.185
\TheName{}-2.5	105	180	20	95	1358	0.17
\TheName{}-3.0	105	179	21	95	1342	0.195
SVM	130	170	30	70	4	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	90	179	21	110	141	0.005
DTree-10	77	177	23	123	2	0.0025
DTree-20	105	164	36	95	5	0.005
RFC-50	86	185	15	114	19	0.01
RFC-100	76	181	19	124	38	0.025
NLSVM-0.1	199	19	181	1	2	0.0475
NLSVM-1.0	159	99	101	41	2	0.035
NLSVM-10	6	199	1	194	2	0.035
LDA	171	144	56	29	293	0.185
SDA-0.5	134	170	30	66	1279	0.17
SDA-1.0	133	171	29	67	1290	0.1675
SDA-1.5	133	171	29	67	1274	0.1775
SDA-2.0	132	170	30	68	1243	0.17
SDA-2.5	132	170	30	68	1292	0.1825
SDA-3.0	132	170	30	68	1266	0.17
\TheName{}-0.5	184	155	45	16	1329	0.17
\TheName{}-1.0	153	170	30	47	1331	0.185
\TheName{}-1.5	145	168	32	55	1342	0.18
\TheName{}-2.0	140	168	32	60	1339	0.17
\TheName{}-2.5	139	170	30	61	1332	0.18
\TheName{}-3.0	138	170	30	62	1321	0.185
SVM	173	148	52	27	4	0.0075
LR	0	200	0	200	0	0.005
Ye-LDA	128	157	43	72	139	0.0025
DTree-10	83	164	36	117	3	0.005
DTree-20	114	147	53	86	4	0.005
RFC-50	102	170	30	98	18	0.01
RFC-100	104	172	28	96	42	0.02
NLSVM-0.1	200	22	178	0	2	0.0475
NLSVM-1.0	194	64	136	6	2	0.0325
NLSVM-10	200	0	200	0	2	0.0325
LDA	158	133	67	42	288	0.175
SDA-0.5	120	174	26	80	1243	0.17
SDA-1.0	120	173	27	80	1282	0.1675
SDA-1.5	118	173	27	82	1285	0.17
SDA-2.0	117	173	27	83	1221	0.1675
SDA-2.5	117	173	27	83	1231	0.17
SDA-3.0	117	173	27	83	1263	0.1775
\TheName{}-0.5	133	88	112	67	1354	0.1725
\TheName{}-1.0	169	162	38	31	1360	0.19
\TheName{}-1.5	133	173	27	67	1366	0.1725
\TheName{}-2.0	125	175	25	75	1311	0.17
\TheName{}-2.5	124	174	26	76	1286	0.1675
\TheName{}-3.0	124	174	26	76	1311	0.17
SVM	180	140	60	20	4	0.005
LR	0	200	0	200	0	0.0025
Ye-LDA	91	153	47	109	132	0.0025
DTree-10	78	156	44	122	3	0.0025
DTree-20	109	150	50	91	5	0.0025
RFC-50	90	178	22	110	19	0.0075
RFC-100	96	174	26	104	41	0.0275
NLSVM-0.1	132	129	71	68	2	0.0475
NLSVM-1.0	47	175	25	153	2	0.04
NLSVM-10	6	200	0	194	1	0.035
LDA	138	152	48	62	287	0.1775
SDA-0.5	138	169	31	62	1250	0.165
SDA-1.0	132	168	32	68	1324	0.1775
SDA-1.5	131	168	32	69	1273	0.17
SDA-2.0	131	168	32	69	1318	0.17
SDA-2.5	131	168	32	69	1271	0.175
SDA-3.0	131	168	32	69	1277	0.1675
\TheName{}-0.5	173	159	41	27	1349	0.1725
\TheName{}-1.0	160	168	32	40	1347	0.19
\TheName{}-1.5	151	167	33	49	1417	0.17
\TheName{}-2.0	144	168	32	56	1343	0.2
\TheName{}-2.5	144	168	32	56	1333	0.2
\TheName{}-3.0	137	168	32	63	1394	0.1875
SVM	158	166	34	42	3	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	125	148	52	75	142	0.005
DTree-10	88	172	28	112	2	0.0025
DTree-20	115	157	43	85	5	0.0025
RFC-50	85	182	18	115	19	0.0075
RFC-100	84	181	19	116	37	0.025
NLSVM-0.1	200	10	190	0	2	0.0475
NLSVM-1.0	81	173	27	119	2	0.0375
NLSVM-10	73	196	4	127	1	0.035
LDA	147	157	43	53	285	0.185
SDA-0.5	151	170	30	49	1243	0.1825
SDA-1.0	150	169	31	50	1261	0.1675
SDA-1.5	146	169	31	54	1282	0.17
SDA-2.0	146	169	31	54	1233	0.1675
SDA-2.5	146	169	31	54	1279	0.1675
SDA-3.0	146	169	31	54	1268	0.1775
\TheName{}-0.5	162	176	24	38	1304	0.175
\TheName{}-1.0	154	174	26	46	1393	0.17
\TheName{}-1.5	155	171	29	45	1315	0.1725
\TheName{}-2.0	154	169	31	46	1305	0.17
\TheName{}-2.5	152	169	31	48	1354	0.175
\TheName{}-3.0	152	168	32	48	1347	0.19
SVM	156	180	20	44	3	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	166	172	28	34	144	0.005
DTree-10	97	161	39	103	3	0.0025
DTree-20	130	148	52	70	5	0.0075
RFC-50	107	184	16	93	19	0.01
RFC-100	100	180	20	100	41	0.025
NLSVM-0.1	0	200	0	200	2	0.0475
NLSVM-1.0	175	70	130	25	2	0.035
NLSVM-10	152	169	31	48	2	0.035
LDA	157	131	69	43	278	0.17
SDA-0.5	127	175	25	73	1226	0.1675
SDA-1.0	125	175	25	75	1251	0.1775
SDA-1.5	125	175	25	75	1279	0.17
SDA-2.0	125	175	25	75	1252	0.1675
SDA-2.5	125	175	25	75	1231	0.1675
SDA-3.0	125	175	25	75	1261	0.17
\TheName{}-0.5	161	127	73	39	1326	0.1825
\TheName{}-1.0	153	176	24	47	1318	0.17
\TheName{}-1.5	133	178	22	67	1337	0.1675
\TheName{}-2.0	131	178	22	69	1295	0.17
\TheName{}-2.5	131	177	23	69	1302	0.1875
\TheName{}-3.0	131	177	23	69	1344	0.17
SVM	158	159	41	42	3	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	134	166	34	66	138	0.005
DTree-10	101	159	41	99	2	0.005
DTree-20	118	148	52	82	4	0.0075
RFC-50	95	180	20	105	20	0.01
RFC-100	94	177	23	106	40	0.025
NLSVM-0.1	200	11	189	0	1	0.0475
NLSVM-1.0	13	194	6	187	2	0.035
NLSVM-10	3	200	0	197	2	0.035
LDA	149	98	102	51	285	0.1675
SDA-0.5	120	173	27	80	1205	0.165
SDA-1.0	121	173	27	79	1229	0.1725
SDA-1.5	121	173	27	79	1231	0.1675
SDA-2.0	121	173	27	79	1205	0.1825
SDA-2.5	121	173	27	79	1204	0.17
SDA-3.0	121	173	27	79	1190	0.17
\TheName{}-0.5	176	127	73	24	1262	0.17
\TheName{}-1.0	152	172	28	48	1249	0.1775
\TheName{}-1.5	134	173	27	66	1256	0.1725
\TheName{}-2.0	130	174	26	70	1271	0.18
\TheName{}-2.5	128	175	25	72	1315	0.1825
\TheName{}-3.0	125	174	26	75	1307	0.1725
SVM	180	140	60	20	2	0.005
LR	200	0	200	0	0	0.005
Ye-LDA	173	167	33	27	141	0.005
DTree-10	87	163	37	113	2	0.005
DTree-20	116	147	53	84	4	0.0025
RFC-50	96	174	26	104	18	0.0125
RFC-100	88	176	24	112	37	0.0225
NLSVM-0.1	132	126	74	68	2	0.0475
NLSVM-1.0	55	166	34	145	1	0.0425
NLSVM-10	8	200	0	192	1	0.035
LDA	78	145	55	122	297	0.205
SDA-0.5	141	176	24	59	1244	0.18
SDA-1.0	138	176	24	62	1287	0.1675
SDA-1.5	138	176	24	62	1238	0.1675
SDA-2.0	137	176	24	63	1242	0.1675
SDA-2.5	137	176	24	63	1239	0.18
SDA-3.0	137	176	24	63	1306	0.2175
\TheName{}-0.5	167	164	36	33	1380	0.1825
\TheName{}-1.0	144	179	21	56	1315	0.1825
\TheName{}-1.5	143	176	24	57	1315	0.18
\TheName{}-2.0	143	176	24	57	1331	0.185
\TheName{}-2.5	143	176	24	57	1313	0.17
\TheName{}-3.0	141	176	24	59	1335	0.17
SVM	165	157	43	35	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	129	182	18	71	148	0.005
DTree-10	84	170	30	116	3	0.0025
DTree-20	96	169	31	104	4	0.0025
RFC-50	81	182	18	119	18	0.01
RFC-100	85	183	17	115	38	0.025
NLSVM-0.1	200	13	187	0	2	0.045
NLSVM-1.0	194	48	152	6	3	0.0325
NLSVM-10	134	183	17	66	3	0.0325
LDA	149	156	44	51	290	0.1825
SDA-0.5	107	177	23	93	1277	0.18
SDA-1.0	107	174	26	93	1239	0.1725
SDA-1.5	107	173	27	93	1252	0.17
SDA-2.0	107	173	27	93	1294	0.1675
SDA-2.5	107	173	27	93	1269	0.17
SDA-3.0	106	173	27	94	1242	0.175
\TheName{}-0.5	123	77	123	77	1355	0.17
\TheName{}-1.0	157	177	23	43	1344	0.17
\TheName{}-1.5	127	178	22	73	1334	0.1775
\TheName{}-2.0	123	177	23	77	1322	0.1875
\TheName{}-2.5	119	176	24	81	1354	0.1725
\TheName{}-3.0	118	176	24	82	1302	0.175
SVM	157	169	31	43	3	0.005
LR	0	200	0	200	0	0.01
Ye-LDA	119	173	27	81	156	0.005
DTree-10	84	167	33	116	3	0.0025
DTree-20	108	153	47	92	4	0.005
RFC-50	90	176	24	110	18	0.0125
RFC-100	93	177	23	107	38	0.0225
NLSVM-0.1	200	19	181	0	2	0.0475
NLSVM-1.0	6	199	1	194	2	0.0375
NLSVM-10	1	200	0	199	2	0.03
