NLSVM-10	197	110	90	3	4	0.0575
LDA	117	140	60	83	313	0.1725
SDA-0.5	127	179	21	73	1357	0.18
SDA-1.0	125	179	21	75	1365	0.1675
SDA-1.5	125	178	22	75	1365	0.1825
SDA-2.0	125	178	22	75	1342	0.1675
SDA-2.5	125	178	22	75	1362	0.1875
SDA-3.0	124	177	23	76	1399	0.17
\TheName{}-0.5	150	135	65	50	1458	0.17
\TheName{}-1.0	159	182	18	41	1450	0.18
\TheName{}-1.5	138	183	17	62	1420	0.1725
\TheName{}-2.0	134	182	18	66	1394	0.17
\TheName{}-2.5	130	182	18	70	1434	0.17
\TheName{}-3.0	128	182	18	72	1422	0.17
SVM	182	156	44	18	5	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	112	176	24	88	190	0.005
DTree-10	83	189	11	117	3	0.005
DTree-20	111	177	23	89	4	0.005
RFC-50	85	183	17	115	29	0.0125
RFC-100	86	185	15	114	61	0.03
NLSVM-0.1	8	199	1	192	5	0.075
NLSVM-1.0	199	87	113	1	4	0.055
NLSVM-10	48	199	1	152	5	0.0525
LDA	132	142	58	68	326	0.18
SDA-0.5	130	179	21	70	1302	0.1725
SDA-1.0	128	179	21	72	1332	0.18
SDA-1.5	127	178	22	73	1324	0.17
SDA-2.0	127	178	22	73	1336	0.1675
SDA-2.5	127	178	22	73	1296	0.17
SDA-3.0	127	178	22	73	1330	0.1825
\TheName{}-0.5	153	93	107	47	1446	0.17
\TheName{}-1.0	180	172	28	20	1433	0.17
\TheName{}-1.5	153	175	25	47	1397	0.18
\TheName{}-2.0	144	178	22	56	1372	0.185
\TheName{}-2.5	140	179	21	60	1381	0.1775
\TheName{}-3.0	137	178	22	63	1416	0.2325
SVM	173	163	37	27	9	0.01
LR	0	200	0	200	0	0.01
Ye-LDA	139	176	24	61	187	0.01
DTree-10	91	171	29	109	3	0.005
DTree-20	124	158	42	76	5	0.005
RFC-50	96	175	25	104	33	0.025
RFC-100	104	175	25	96	65	0.0325
NLSVM-0.1	4	200	0	196	5	0.0775
NLSVM-1.0	195	107	93	5	5	0.0625
NLSVM-10	25	199	1	175	4	0.0525
LDA	124	138	62	76	330	0.1825
SDA-0.5	159	178	22	41	1274	0.1725
SDA-1.0	160	178	22	40	1306	0.17
SDA-1.5	160	178	22	40	1304	0.17
SDA-2.0	160	178	22	40	1278	0.17
SDA-2.5	160	179	21	40	1297	0.1825
SDA-3.0	159	179	21	41	1328	0.2
\TheName{}-0.5	172	182	18	28	1375	0.175
\TheName{}-1.0	161	180	20	39	1371	0.1825
\TheName{}-1.5	161	179	21	39	1386	0.1775
\TheName{}-2.0	161	178	22	39	1344	0.175
\TheName{}-2.5	160	178	22	40	1398	0.17
\TheName{}-3.0	160	178	22	40	1443	0.17
SVM	170	163	37	30	10	0.005
LR	200	0	200	0	1	0.0025
Ye-LDA	180	151	49	20	160	0.005
DTree-10	48	191	9	152	3	0.0025
DTree-20	111	170	30	89	5	0.0025
RFC-50	92	186	14	108	10	0.01
RFC-100	93	187	13	107	23	0.0275
NLSVM-0.1	76	192	8	124	6	0.0675
NLSVM-1.0	180	63	137	20	4	0.0525
NLSVM-10	200	9	191	0	4	0.05
LDA	126	132	68	74	324	0.1825
SDA-0.5	143	170	30	57	1340	0.1775
SDA-1.0	141	168	32	59	1326	0.1675
SDA-1.5	142	168	32	58	1346	0.17
SDA-2.0	142	168	32	58	1321	0.175
SDA-2.5	142	168	32	58	1356	0.1875
SDA-3.0	142	168	32	58	1307	0.1675
\TheName{}-0.5	163	124	76	37	1420	0.1725
\TheName{}-1.0	165	173	27	35	1370	0.19
\TheName{}-1.5	154	173	27	46	1437	0.1825
\TheName{}-2.0	154	173	27	46	1451	0.17
\TheName{}-2.5	153	171	29	47	1413	0.2025
\TheName{}-3.0	152	171	29	48	1418	0.1875
SVM	166	156	44	34	7	0.005
LR	200	0	200	0	1	0.005
Ye-LDA	180	141	59	20	173	0.0025
DTree-10	127	140	60	73	4	0.0025
DTree-20	107	152	48	93	5	0.015
RFC-50	110	179	21	90	34	0.0125
RFC-100	103	180	20	97	61	0.025
NLSVM-0.1	200	33	167	0	6	0.0725
NLSVM-1.0	184	86	114	16	6	0.07
NLSVM-10	45	196	4	155	6	0.05
LDA	115	145	55	85	329	0.1825
SDA-0.5	140	170	30	60	1335	0.1775
SDA-1.0	136	170	30	64	1316	0.17
SDA-1.5	135	170	30	65	1344	0.18
SDA-2.0	135	170	30	65	1300	0.1775
SDA-2.5	135	170	30	65	1308	0.1675
SDA-3.0	135	170	30	65	1365	0.18
\TheName{}-0.5	178	141	59	22	1394	0.19
\TheName{}-1.0	158	181	19	42	1396	0.1775
\TheName{}-1.5	145	178	22	55	1451	0.1775
\TheName{}-2.0	143	176	24	57	1444	0.17
\TheName{}-2.5	140	174	26	60	1484	0.1925
\TheName{}-3.0	138	173	27	62	1410	0.1875
SVM	175	174	26	25	7	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	136	168	32	64	181	0.01
DTree-10	52	178	22	148	3	0.005
DTree-20	92	165	35	108	4	0.005
RFC-50	101	179	21	99	29	0.0125
RFC-100	100	175	25	100	64	0.0275
NLSVM-0.1	1	199	1	199	6	0.0825
NLSVM-1.0	74	196	4	126	4	0.065
NLSVM-10	57	198	2	143	4	0.055
LDA	130	133	67	70	331	0.1825
SDA-0.5	117	169	31	83	1291	0.1825
SDA-1.0	115	168	32	85	1321	0.17
SDA-1.5	115	167	33	85	1330	0.17
SDA-2.0	114	167	33	86	1346	0.1775
SDA-2.5	114	167	33	86	1282	0.1675
SDA-3.0	114	167	33	86	1324	0.1675
\TheName{}-0.5	188	159	41	12	1380	0.1875
\TheName{}-1.0	137	177	23	63	1391	0.1725
\TheName{}-1.5	125	172	28	75	1419	0.175
\TheName{}-2.0	123	172	28	77	1366	0.1775
\TheName{}-2.5	120	170	30	80	1350	0.19
\TheName{}-3.0	117	169	31	83	1354	0.17
SVM	172	169	31	28	5	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	155	173	27	45	177	0.005
DTree-10	63	171	29	137	2	0.005
DTree-20	121	151	49	79	5	0.01
RFC-50	101	176	24	99	27	0.0125
RFC-100	103	175	25	97	63	0.03
NLSVM-0.1	200	27	173	0	6	0.07
NLSVM-1.0	176	85	115	24	4	0.06
NLSVM-10	157	157	43	43	4	0.0525
LDA	120	142	58	80	330	0.1925
SDA-0.5	141	174	26	59	1308	0.165
SDA-1.0	138	174	26	62	1373	0.1825
SDA-1.5	137	174	26	63	1355	0.18
SDA-2.0	137	174	26	63	1350	0.1725
SDA-2.5	136	174	26	64	1349	0.1725
SDA-3.0	136	174	26	64	1347	0.185
\TheName{}-0.5	181	159	41	19	1393	0.1725
\TheName{}-1.0	165	180	20	35	1436	0.17
\TheName{}-1.5	150	178	22	50	1413	0.18
\TheName{}-2.0	148	175	25	52	1440	0.17
\TheName{}-2.5	148	174	26	52	1450	0.1775
\TheName{}-3.0	146	174	26	54	1428	0.17
SVM	178	153	47	22	5	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	133	176	24	67	176	0.01
DTree-10	59	182	18	141	3	0.005
DTree-20	91	174	26	109	5	0.005
RFC-50	91	181	19	109	27	0.0125
RFC-100	92	179	21	108	56	0.0275
NLSVM-0.1	199	24	176	1	6	0.0775
NLSVM-1.0	200	47	153	0	4	0.0575
NLSVM-10	199	75	125	1	5	0.0575
LDA	159	127	73	41	330	0.1875
SDA-0.5	174	171	29	26	1310	0.1725
SDA-1.0	175	168	32	25	1297	0.17
SDA-1.5	175	168	32	25	1360	0.1725
SDA-2.0	175	168	32	25	1292	0.185
SDA-2.5	176	167	33	24	1325	0.1825
SDA-3.0	176	167	33	24	1332	0.1725
\TheName{}-0.5	183	118	82	17	1406	0.1725
\TheName{}-1.0	185	148	52	15	1460	0.1725
\TheName{}-1.5	185	159	41	15	1396	0.1725
\TheName{}-2.0	185	160	40	15	1359	0.1725
\TheName{}-2.5	180	165	35	20	1467	0.1925
\TheName{}-3.0	178	165	35	22	1419	0.18
SVM	169	147	53	31	9	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	175	154	46	25	175	0.005
DTree-10	186	97	103	14	3	0.0025
DTree-20	181	126	74	19	6	0.0025
RFC-50	91	189	11	109	26	0.01
RFC-100	99	180	20	101	24	0.0275
NLSVM-0.1	200	26	174	0	5	0.07
NLSVM-1.0	200	58	142	0	4	0.055
NLSVM-10	198	35	165	2	5	0.055
LDA	125	129	71	75	325	0.185
SDA-0.5	145	169	31	55	1354	0.1725
SDA-1.0	144	169	31	56	1319	0.17
SDA-1.5	143	168	32	57	1311	0.17
SDA-2.0	143	168	32	57	1343	0.1725
SDA-2.5	143	168	32	57	1361	0.1725
SDA-3.0	143	168	32	57	1347	0.17
\TheName{}-0.5	170	149	51	30	1399	0.1725
\TheName{}-1.0	162	173	27	38	1446	0.1825
\TheName{}-1.5	153	174	26	47	1426	0.17
\TheName{}-2.0	152	172	28	48	1426	0.175
\TheName{}-2.5	149	172	28	51	1379	0.1825
\TheName{}-3.0	149	172	28	51	1429	0.185
SVM	161	161	39	39	6	0.0075
LR	0	200	0	200	1	0.005
Ye-LDA	139	178	22	61	175	0.005
DTree-10	84	164	36	116	4	0.005
DTree-20	129	155	45	71	4	0.005
RFC-50	100	181	19	100	27	0.0125
RFC-100	90	181	19	110	62	0.0225
NLSVM-0.1	4	200	0	196	7	0.07
NLSVM-1.0	170	110	90	30	6	0.06
NLSVM-10	196	66	134	4	4	0.0575
LDA	156	141	59	44	348	0.185
SDA-0.5	137	176	24	63	1359	0.1725
SDA-1.0	136	176	24	64	1358	0.175
SDA-1.5	136	175	25	64	1357	0.1825
SDA-2.0	135	175	25	65	1391	0.1725
SDA-2.5	135	175	25	65	1376	0.18
SDA-3.0	135	175	25	65	1385	0.17
\TheName{}-0.5	165	170	30	35	1443	0.17
\TheName{}-1.0	149	178	22	51	1466	0.1675
\TheName{}-1.5	142	177	23	58	1478	0.19
\TheName{}-2.0	141	177	23	59	1440	0.185
\TheName{}-2.5	141	175	25	59	1409	0.1725
\TheName{}-3.0	141	175	25	59	1414	0.1725
SVM	183	169	31	17	8	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	141	176	24	59	170	0.005
DTree-10	68	187	13	132	3	0.0025
DTree-20	99	171	29	101	5	0.0025
RFC-50	110	181	19	90	28	0.01
RFC-100	104	184	16	96	58	0.0225
NLSVM-0.1	199	27	173	1	6	0.0675
NLSVM-1.0	47	179	21	153	4	0.0525
NLSVM-10	87	198	2	113	5	0.05
LDA	139	142	58	61	314	0.17
SDA-0.5	114	182	18	86	1294	0.17
SDA-1.0	114	181	19	86	1320	0.18
SDA-1.5	113	181	19	87	1275	0.1675
SDA-2.0	113	181	19	87	1286	0.1675
SDA-2.5	113	181	19	87	1292	0.1775
SDA-3.0	113	181	19	87	1321	0.175
\TheName{}-0.5	142	105	95	58	1395	0.1725
\TheName{}-1.0	147	186	14	53	1339	0.19
\TheName{}-1.5	127	187	13	73	1464	0.17
\TheName{}-2.0	122	185	15	78	1336	0.1725
\TheName{}-2.5	119	183	17	81	1370	0.17
\TheName{}-3.0	116	181	19	84	1397	0.17
SVM	162	181	19	38	6	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	120	180	20	80	172	0.0025
DTree-10	98	166	34	102	4	0.0025
DTree-20	124	157	43	76	5	0.0025
RFC-50	111	172	28	89	29	0.01
RFC-100	116	172	28	84	62	0.025
NLSVM-0.1	200	28	172	0	6	0.065
NLSVM-1.0	13	199	1	187	5	0.055
NLSVM-10	48	197	3	152	4	0.05
LDA	117	157	43	83	318	0.1775
SDA-0.5	120	174	26	80	1347	0.185
SDA-1.0	119	174	26	81	1325	0.17
SDA-1.5	119	174	26	81	1332	0.17
SDA-2.0	118	174	26	82	1376	0.18
SDA-2.5	118	174	26	82	1342	0.1825
SDA-3.0	119	174	26	81	1341	0.18
\TheName{}-0.5	132	83	117	68	1486	0.195
\TheName{}-1.0	166	175	25	34	1422	0.1925
\TheName{}-1.5	132	180	20	68	1435	0.185
\TheName{}-2.0	129	178	22	71	1451	0.1725
\TheName{}-2.5	126	178	22	74	1423	0.17
\TheName{}-3.0	125	178	22	75	1414	0.17
SVM	157	170	30	43	6	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	152	182	18	48	163	0.005
DTree-10	110	165	35	90	2	0.005
DTree-20	130	156	44	70	5	0.0025
RFC-50	107	171	29	93	26	0.01
RFC-100	113	169	31	87	54	0.02
NLSVM-0.1	2	200	0	198	6	0.0675
NLSVM-1.0	186	82	118	14	4	0.055
NLSVM-10	112	188	12	88	4	0.0475
LDA	112	129	71	88	325	0.185
SDA-0.5	121	171	29	79	1326	0.1725
SDA-1.0	121	171	29	79	1341	0.18
SDA-1.5	120	171	29	80	1328	0.175
SDA-2.0	120	171	29	80	1296	0.1775
SDA-2.5	120	171	29	80	1303	0.1675
SDA-3.0	120	171	29	80	1298	0.1675
\TheName{}-0.5	149	130	70	51	1393	0.17
\TheName{}-1.0	148	182	18	52	1379	0.1825
\TheName{}-1.5	140	178	22	60	1366	0.1725
\TheName{}-2.0	131	176	24	69	1441	0.17
\TheName{}-2.5	127	174	26	73	1408	0.1925
\TheName{}-3.0	126	174	26	74	1415	0.1825
SVM	153	172	28	47	7	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	134	180	20	66	182	0.005
DTree-10	56	185	15	144	3	0.0075
DTree-20	103	178	22	97	4	0.005
RFC-50	90	176	24	110	30	0.0125
RFC-100	101	175	25	99	59	0.03
NLSVM-0.1	199	17	183	1	7	0.065
NLSVM-1.0	178	69	131	22	6	0.0575
NLSVM-10	198	55	145	2	4	0.0675
LDA	141	141	59	59	329	0.1775
SDA-0.5	120	178	22	80	1308	0.17
SDA-1.0	120	179	21	80	1285	0.1675
SDA-1.5	120	179	21	80	1303	0.18
SDA-2.0	120	179	21	80	1310	0.1975
SDA-2.5	120	179	21	80	1316	0.18
SDA-3.0	120	179	21	80	1331	0.1775
\TheName{}-0.5	177	157	43	23	1384	0.175
\TheName{}-1.0	143	179	21	57	1394	0.17
\TheName{}-1.5	133	177	23	67	1380	0.1725
\TheName{}-2.0	129	176	24	71	1402	0.17
\TheName{}-2.5	125	177	23	75	1356	0.17
\TheName{}-3.0	121	178	22	79	1376	0.1725
SVM	145	180	20	55	9	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	134	176	24	66	165	0.0025
DTree-10	54	190	10	146	3	0.005
DTree-20	95	178	22	105	4	0.0025
RFC-50	97	182	18	103	29	0.0075
RFC-100	101	181	19	99	59	0.025
NLSVM-0.1	123	164	36	77	6	0.07
NLSVM-1.0	183	98	102	17	5	0.0525
NLSVM-10	200	17	183	0	4	0.0475
LDA	134	138	62	66	328	0.185
SDA-0.5	152	178	22	48	1323	0.18
SDA-1.0	150	178	22	50	1291	0.165
SDA-1.5	151	178	22	49	1338	0.17
SDA-2.0	151	177	23	49	1319	0.18
SDA-2.5	151	177	23	49	1361	0.1725
SDA-3.0	151	176	24	49	1347	0.1725
\TheName{}-0.5	157	180	20	43	1363	0.175
\TheName{}-1.0	158	182	18	42	1379	0.175
\TheName{}-1.5	157	182	18	43	1401	0.18
\TheName{}-2.0	156	179	21	44	1394	0.18
\TheName{}-2.5	156	178	22	44	1403	0.1725
\TheName{}-3.0	156	178	22	44	1359	0.17
SVM	153	167	33	47	6	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	142	180	20	58	177	0.01
DTree-10	93	173	27	107	2	0.005
DTree-20	123	168	32	77	5	0.0025
RFC-50	100	182	18	100	29	0.01
RFC-100	96	184	16	104	69	0.0325
NLSVM-0.1	200	16	184	0	6	0.07
NLSVM-1.0	185	78	122	15	7	0.055
NLSVM-10	69	196	4	131	5	0.0575
LDA	133	144	56	67	327	0.1875
SDA-0.5	119	179	21	81	1298	0.17
SDA-1.0	118	179	21	82	1300	0.17
SDA-1.5	115	179	21	85	1303	0.1875
SDA-2.0	114	179	21	86	1314	0.1675
SDA-2.5	114	179	21	86	1295	0.1775
SDA-3.0	114	179	21	86	1328	0.17
\TheName{}-0.5	160	125	75	40	1342	0.1775
\TheName{}-1.0	151	182	18	49	1347	0.1725
\TheName{}-1.5	134	180	20	66	1377	0.17
\TheName{}-2.0	127	179	21	73	1340	0.17
\TheName{}-2.5	123	177	23	77	1439	0.175
\TheName{}-3.0	120	177	23	80	1376	0.17
SVM	162	168	32	38	8	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	123	180	20	77	171	0.005
DTree-10	54	185	15	146	3	0.005
DTree-20	95	174	26	105	5	0.0025
RFC-50	91	183	17	109	29	0.01
RFC-100	83	188	12	117	61	0.025
NLSVM-0.1	200	18	182	0	7	0.08
NLSVM-1.0	187	65	135	13	4	0.06
NLSVM-10	188	143	57	12	5	0.055
LDA	103	135	65	97	328	0.1725
SDA-0.5	155	177	23	45	1316	0.2
SDA-1.0	154	177	23	46	1331	0.1725
SDA-1.5	153	177	23	47	1321	0.1775
SDA-2.0	153	177	23	47	1330	0.18
SDA-2.5	153	177	23	47	1346	0.18
SDA-3.0	153	177	23	47	1364	0.1675
\TheName{}-0.5	173	164	36	27	1389	0.17
\TheName{}-1.0	161	177	23	39	1416	0.175
\TheName{}-1.5	160	181	19	40	1439	0.205
\TheName{}-2.0	160	181	19	40	1441	0.17
\TheName{}-2.5	156	181	19	44	1450	0.1775
\TheName{}-3.0	156	180	20	44	1452	0.1775
SVM	142	158	42	58	10	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	148	178	22	52	187	0.005
DTree-10	83	187	13	117	3	0.0075
DTree-20	110	182	18	90	5	0.0025
RFC-50	99	188	12	101	27	0.01
RFC-100	98	185	15	102	56	0.025
NLSVM-0.1	1	200	0	199	6	0.075
NLSVM-1.0	16	197	3	184	5	0.0575
NLSVM-10	68	198	2	132	4	0.05
LDA	118	164	36	82	323	0.1875
SDA-0.5	127	182	18	73	1359	0.18
SDA-1.0	126	181	19	74	1320	0.1875
SDA-1.5	125	181	19	75	1353	0.18
SDA-2.0	125	181	19	75	1354	0.17
SDA-2.5	125	181	19	75	1360	0.1775
SDA-3.0	124	181	19	76	1361	0.1675
\TheName{}-0.5	143	93	107	57	1387	0.17
\TheName{}-1.0	179	179	21	21	1447	0.1675
\TheName{}-1.5	151	183	17	49	1447	0.1975
\TheName{}-2.0	140	184	16	60	1420	0.2
\TheName{}-2.5	137	184	16	63	1463	0.1775
\TheName{}-3.0	135	182	18	65	1434	0.1825
SVM	175	162	38	25	8	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	162	178	22	38	183	0.005
DTree-10	85	181	19	115	4	0.0025
DTree-20	117	173	27	83	5	0.0025
RFC-50	94	187	13	106	29	0.0125
RFC-100	93	187	13	107	55	0.025
NLSVM-0.1	199	20	180	1	5	0.075
NLSVM-1.0	199	56	144	1	5	0.06
NLSVM-10	66	199	1	134	4	0.055
