SDA-1.0	107	166	34	93	1180	0.165
SDA-1.5	105	166	34	95	1140	0.1775
SDA-2.0	105	166	34	95	1132	0.17
SDA-2.5	105	166	34	95	1170	0.1675
SDA-3.0	105	166	34	95	1155	0.1675
\TheName{}-0.5	128	24	176	72	1220	0.17
\TheName{}-1.0	166	73	127	34	1195	0.1675
\TheName{}-1.5	174	110	90	26	1246	0.1725
\TheName{}-2.0	158	152	48	42	1240	0.18
\TheName{}-2.5	145	158	42	55	1250	0.1875
\TheName{}-3.0	131	159	41	69	1228	0.165
SVM	159	142	58	41	0	0.0075
LR	0	200	0	200	0	0.0025
Ye-LDA	96	173	27	104	92	0.0025
DTree-10	80	166	34	120	2	0.0025
DTree-20	80	166	34	120	1	0.0025
RFC-50	40	194	6	160	6	0.005
RFC-100	36	194	6	164	9	0.01
NLSVM-0.1	200	5	195	0	0	0.015
NLSVM-1.0	2	200	0	198	0	0.0125
NLSVM-10	0	200	0	200	0	0.0125
LDA	108	171	29	92	223	0.1675
SDA-0.5	138	166	34	62	1209	0.1675
SDA-1.0	134	164	36	66	1218	0.1675
SDA-1.5	134	163	37	66	1212	0.1875
SDA-2.0	134	163	37	66	1182	0.185
SDA-2.5	134	163	37	66	1171	0.1675
SDA-3.0	134	163	37	66	1189	0.1825
\TheName{}-0.5	115	147	53	85	1266	0.1825
\TheName{}-1.0	143	169	31	57	1276	0.17
\TheName{}-1.5	141	169	31	59	1282	0.18
\TheName{}-2.0	141	169	31	59	1243	0.1875
\TheName{}-2.5	141	168	32	59	1281	0.1675
\TheName{}-3.0	141	167	33	59	1249	0.1775
SVM	110	170	30	90	0	0.005
LR	200	0	200	0	0	0.0025
Ye-LDA	181	120	80	19	89	0.0025
DTree-10	86	154	46	114	1	0.005
DTree-20	86	154	46	114	1	0.0025
RFC-50	47	183	17	153	3	0.005
RFC-100	45	189	11	155	13	0.01
NLSVM-0.1	30	193	7	170	0	0.02
NLSVM-1.0	152	68	132	48	0	0.0125
NLSVM-10	200	0	200	0	0	0.0125
LDA	131	145	55	69	193	0.18
SDA-0.5	139	154	46	61	1128	0.1675
SDA-1.0	137	154	46	63	1129	0.17
SDA-1.5	137	153	47	63	1167	0.175
SDA-2.0	137	153	47	63	1172	0.1825
SDA-2.5	137	153	47	63	1208	0.1675
SDA-3.0	137	153	47	63	1127	0.1675
\TheName{}-0.5	161	128	72	39	1222	0.18
\TheName{}-1.0	137	150	50	63	1219	0.1775
\TheName{}-1.5	137	151	49	63	1219	0.1725
\TheName{}-2.0	135	149	51	65	1216	0.1975
\TheName{}-2.5	135	149	51	65	1249	0.1775
\TheName{}-3.0	135	149	51	65	1185	0.1675
SVM	131	144	56	69	0	0.005
LR	0	200	0	200	0	0.0025
Ye-LDA	111	145	55	89	91	0.005
DTree-10	111	123	77	89	1	0.0025
DTree-20	111	123	77	89	1	0.005
RFC-50	64	192	8	136	5	0.005
RFC-100	49	193	7	151	10	0.0125
NLSVM-0.1	200	9	191	0	1	0.0125
NLSVM-1.0	200	23	177	0	1	0.01
NLSVM-10	200	0	200	0	1	0.01
LDA	146	122	78	54	181	0.1675
SDA-0.5	130	149	51	70	1165	0.1675
SDA-1.0	127	149	51	73	1162	0.1675
SDA-1.5	125	149	51	75	1141	0.1675
SDA-2.0	124	149	51	76	1179	0.1775
SDA-2.5	123	149	51	77	1140	0.1675
SDA-3.0	123	149	51	77	1212	0.1675
\TheName{}-0.5	140	81	119	60	1235	0.17
\TheName{}-1.0	153	132	68	47	1248	0.1825
\TheName{}-1.5	140	145	55	60	1236	0.1675
\TheName{}-2.0	137	144	56	63	1223	0.17
\TheName{}-2.5	134	147	53	66	1228	0.18
\TheName{}-3.0	133	150	50	67	1221	0.185
SVM	139	121	79	61	0	0.005
LR	200	0	200	0	1	0.005
Ye-LDA	152	141	59	48	92	0.005
DTree-10	112	113	87	88	1	0.005
DTree-20	112	113	87	88	2	0.0025
RFC-50	65	182	18	135	7	0.005
RFC-100	63	183	17	137	11	0.01
NLSVM-0.1	0	200	0	200	0	0.0175
NLSVM-1.0	191	62	138	9	1	0.015
NLSVM-10	39	194	6	161	0	0.015
LDA	165	131	69	35	194	0.175
SDA-0.5	140	152	48	60	1168	0.1675
SDA-1.0	139	152	48	61	1120	0.18
SDA-1.5	141	152	48	59	1165	0.17
SDA-2.0	141	152	48	59	1128	0.1675
SDA-2.5	141	152	48	59	1153	0.17
SDA-3.0	141	152	48	59	1145	0.1775
\TheName{}-0.5	138	127	73	62	1169	0.1675
\TheName{}-1.0	145	152	48	55	1179	0.195
\TheName{}-1.5	141	153	47	59	1221	0.175
\TheName{}-2.0	140	153	47	60	1217	0.1675
\TheName{}-2.5	141	153	47	59	1212	0.1725
\TheName{}-3.0	141	153	47	59	1183	0.1675
SVM	172	127	73	28	0	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	113	162	38	87	92	0.005
DTree-10	98	151	49	102	1	0.0025
DTree-20	98	151	49	102	1	0.0025
RFC-50	57	186	14	143	3	0.005
RFC-100	60	187	13	140	5	0.0075
NLSVM-0.1	200	12	188	0	0	0.015
NLSVM-1.0	6	199	1	194	0	0.0125
NLSVM-10	0	200	0	200	0	0.0125
LDA	87	175	25	113	220	0.17
SDA-0.5	85	178	22	115	1126	0.1875
SDA-1.0	84	177	23	116	1154	0.17
SDA-1.5	86	177	23	114	1176	0.17
SDA-2.0	86	177	23	114	1135	0.1775
SDA-2.5	86	177	23	114	1186	0.17
SDA-3.0	86	177	23	114	1111	0.1675
\TheName{}-0.5	120	31	169	80	1175	0.1675
\TheName{}-1.0	98	177	23	102	1198	0.1675
\TheName{}-1.5	89	177	23	111	1179	0.1775
\TheName{}-2.0	84	177	23	116	1231	0.1675
\TheName{}-2.5	84	177	23	116	1205	0.1675
\TheName{}-3.0	85	177	23	115	1203	0.1675
SVM	93	173	27	107	0	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	88	171	29	112	92	0.0025
DTree-10	91	165	35	109	1	0.0025
DTree-20	91	165	35	109	1	0.0025
RFC-50	70	179	21	130	3	0.005
RFC-100	70	180	20	130	9	0.01
NLSVM-0.1	14	192	8	186	0	0.015
NLSVM-1.0	166	55	145	34	0	0.015
NLSVM-10	174	88	112	26	0	0.0125
LDA	135	147	53	65	223	0.1775
SDA-0.5	95	181	19	105	1191	0.165
SDA-1.0	94	182	18	106	1183	0.165
SDA-1.5	93	182	18	107	1178	0.18
SDA-2.0	93	182	18	107	1197	0.1675
SDA-2.5	93	182	18	107	1172	0.165
SDA-3.0	93	182	18	107	1176	0.165
\TheName{}-0.5	132	23	177	68	1244	0.18
\TheName{}-1.0	155	87	113	45	1296	0.185
\TheName{}-1.5	118	171	29	82	1239	0.1675
\TheName{}-2.0	108	179	21	92	1215	0.18
\TheName{}-2.5	103	178	22	97	1236	0.1675
\TheName{}-3.0	101	179	21	99	1207	0.165
SVM	143	148	52	57	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	83	181	19	117	97	0.005
DTree-10	82	170	30	118	1	0.005
DTree-20	82	170	30	118	1	0.0025
RFC-50	50	193	7	150	3	0.005
RFC-100	54	191	9	146	14	0.0075
NLSVM-0.1	0	200	0	200	1	0.015
NLSVM-1.0	56	180	20	144	0	0.0125
NLSVM-10	27	200	0	173	0	0.015
LDA	150	141	59	50	238	0.1775
SDA-0.5	141	159	41	59	1211	0.17
SDA-1.0	135	159	41	65	1184	0.17
SDA-1.5	133	159	41	67	1196	0.175
SDA-2.0	133	159	41	67	1188	0.17
SDA-2.5	133	159	41	67	1157	0.1775
SDA-3.0	133	159	41	67	1174	0.17
\TheName{}-0.5	133	129	71	67	1338	0.1775
\TheName{}-1.0	145	162	38	55	1271	0.17
\TheName{}-1.5	139	161	39	61	1268	0.18
\TheName{}-2.0	134	160	40	66	1248	0.1675
\TheName{}-2.5	134	160	40	66	1280	0.195
\TheName{}-3.0	133	160	40	67	1270	0.1725
SVM	146	142	58	54	0	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	97	178	22	103	102	0.0075
DTree-10	84	158	42	116	1	0.005
DTree-20	84	158	42	116	1	0.005
RFC-50	83	179	21	117	6	0.0075
RFC-100	76	180	20	124	12	0.0175
NLSVM-0.1	0	200	0	200	0	0.0175
NLSVM-1.0	200	33	167	0	0	0.0125
NLSVM-10	200	0	200	0	1	0.015
LDA	147	114	86	53	220	0.1825
SDA-0.5	94	176	24	106	1141	0.1675
SDA-1.0	93	176	24	107	1154	0.165
SDA-1.5	93	176	24	107	1162	0.1675
SDA-2.0	93	176	24	107	1170	0.175
SDA-2.5	93	176	24	107	1165	0.1675
SDA-3.0	93	176	24	107	1161	0.2
\TheName{}-0.5	135	33	167	65	1252	0.17
\TheName{}-1.0	163	103	97	37	1219	0.1675
\TheName{}-1.5	139	166	34	61	1193	0.1675
\TheName{}-2.0	112	175	25	88	1212	0.1825
\TheName{}-2.5	103	175	25	97	1238	0.1725
\TheName{}-3.0	102	176	24	98	1211	0.17
SVM	158	109	91	42	0	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	79	177	23	121	91	0.0025
DTree-10	83	159	41	117	2	0.005
DTree-20	89	149	51	111	1	0.005
RFC-50	36	194	6	164	5	0.0025
RFC-100	40	190	10	160	15	0.0075
NLSVM-0.1	1	200	0	199	0	0.015
NLSVM-1.0	197	4	196	3	1	0.0125
NLSVM-10	200	0	200	0	0	0.0125
LDA	92	175	25	108	189	0.1675
SDA-0.5	70	184	16	130	1129	0.175
SDA-1.0	70	184	16	130	1198	0.18
SDA-1.5	70	184	16	130	1178	0.1675
SDA-2.0	69	184	16	131	1137	0.17
SDA-2.5	70	184	16	130	1177	0.1725
SDA-3.0	70	184	16	130	1192	0.1675
\TheName{}-0.5	146	22	178	54	1226	0.1675
\TheName{}-1.0	89	179	21	111	1244	0.18
\TheName{}-1.5	76	184	16	124	1266	0.175
\TheName{}-2.0	69	186	14	131	1253	0.1825
\TheName{}-2.5	69	185	15	131	1244	0.17
\TheName{}-3.0	69	184	16	131	1245	0.1725
SVM	104	174	26	96	1	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	63	176	24	137	97	0.0025
DTree-10	95	144	56	105	1	0.005
DTree-20	95	144	56	105	1	0.0025
RFC-50	40	191	9	160	3	0.005
RFC-100	43	192	8	157	6	0.01
NLSVM-0.1	0	200	0	200	0	0.015
NLSVM-1.0	1	200	0	199	1	0.0125
NLSVM-10	0	200	0	200	0	0.01
LDA	153	149	51	47	222	0.1675
SDA-0.5	179	135	65	21	1140	0.1825
SDA-1.0	176	137	63	24	1162	0.1775
SDA-1.5	176	137	63	24	1153	0.1825
SDA-2.0	176	137	63	24	1169	0.1725
SDA-2.5	176	134	66	24	1151	0.1675
SDA-3.0	176	134	66	24	1178	0.17
\TheName{}-0.5	139	162	38	61	1206	0.1725
\TheName{}-1.0	169	149	51	31	1223	0.175
\TheName{}-1.5	170	149	51	30	1220	0.17
\TheName{}-2.0	169	145	55	31	1203	0.175
\TheName{}-2.5	170	145	55	30	1256	0.175
\TheName{}-3.0	176	136	64	24	1215	0.17
SVM	156	150	50	44	0	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	161	146	54	39	93	0.005
DTree-10	106	126	74	94	1	0.005
DTree-20	106	126	74	94	1	0.005
RFC-50	136	149	51	64	6	0.005
RFC-100	124	176	24	76	13	0.0125
NLSVM-0.1	200	11	189	0	0	0.02
NLSVM-1.0	190	38	162	10	0	0.015
NLSVM-10	141	168	32	59	0	0.015
LDA	127	148	52	73	191	0.175
SDA-0.5	124	157	43	76	1122	0.17
SDA-1.0	123	158	42	77	1113	0.17
SDA-1.5	119	159	41	81	1145	0.1825
SDA-2.0	119	159	41	81	1190	0.1725
SDA-2.5	118	159	41	82	1169	0.19
SDA-3.0	118	159	41	82	1166	0.175
\TheName{}-0.5	135	149	51	65	1208	0.17
\TheName{}-1.0	126	154	46	74	1195	0.17
\TheName{}-1.5	124	157	43	76	1200	0.1675
\TheName{}-2.0	123	159	41	77	1207	0.17
\TheName{}-2.5	122	158	42	78	1249	0.1775
\TheName{}-3.0	122	158	42	78	1214	0.1775
SVM	124	149	51	76	0	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	116	159	41	84	89	0.005
DTree-10	107	143	57	93	1	0.0025
DTree-20	107	143	57	93	1	0.0025
RFC-50	57	183	17	143	3	0.005
RFC-100	75	180	20	125	10	0.0075
NLSVM-0.1	0	200	0	200	1	0.015
NLSVM-1.0	184	38	162	16	0	0.0125
NLSVM-10	182	81	119	18	0	0.0125
LDA	109	149	51	91	188	0.175
SDA-0.5	95	172	28	105	1175	0.1675
SDA-1.0	94	172	28	106	1155	0.1675
SDA-1.5	93	172	28	107	1192	0.165
SDA-2.0	92	172	28	108	1139	0.1675
SDA-2.5	92	172	28	108	1169	0.1675
SDA-3.0	92	172	28	108	1141	0.17
\TheName{}-0.5	136	56	144	64	1232	0.17
\TheName{}-1.0	103	169	31	97	1215	0.165
\TheName{}-1.5	93	169	31	107	1189	0.18
\TheName{}-2.0	93	170	30	107	1234	0.165
\TheName{}-2.5	92	172	28	108	1240	0.1725
\TheName{}-3.0	92	172	28	108	1214	0.1675
SVM	109	149	51	91	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	88	172	28	112	93	0.005
DTree-10	79	138	62	121	1	0.0025
DTree-20	79	138	62	121	2	0.0025
RFC-50	66	171	29	134	2	0.005
RFC-100	68	177	23	132	5	0.01
NLSVM-0.1	200	6	194	0	0	0.015
NLSVM-1.0	191	25	175	9	0	0.015
NLSVM-10	0	200	0	200	0	0.0125
LDA	142	148	52	58	229	0.18
SDA-0.5	166	166	34	34	1160	0.17
SDA-1.0	159	168	32	41	1162	0.1775
SDA-1.5	159	169	31	41	1176	0.1775
SDA-2.0	159	169	31	41	1141	0.1675
SDA-2.5	159	169	31	41	1157	0.17
SDA-3.0	159	169	31	41	1141	0.1675
\TheName{}-0.5	156	170	30	44	1235	0.17
\TheName{}-1.0	163	168	32	37	1233	0.1675
\TheName{}-1.5	163	167	33	37	1271	0.195
\TheName{}-2.0	163	167	33	37	1209	0.1675
\TheName{}-2.5	162	169	31	38	1225	0.1675
\TheName{}-3.0	161	168	32	39	1250	0.2025
SVM	150	142	58	50	0	0.0075
LR	0	200	0	200	1	0.015
Ye-LDA	125	161	39	75	103	0.0025
DTree-10	105	158	42	95	1	0.005
DTree-20	108	155	45	92	1	0.005
RFC-50	67	187	13	133	3	0.005
RFC-100	57	188	12	143	6	0.0125
NLSVM-0.1	200	7	193	0	0	0.02
NLSVM-1.0	197	34	166	3	0	0.0125
NLSVM-10	142	176	24	58	0	0.0125
LDA	147	133	67	53	232	0.1725
SDA-0.5	157	166	34	43	1158	0.1675
SDA-1.0	154	166	34	46	1173	0.17
SDA-1.5	154	166	34	46	1138	0.1675
SDA-2.0	154	166	34	46	1141	0.175
SDA-2.5	154	166	34	46	1237	0.1675
SDA-3.0	154	166	34	46	1161	0.17
\TheName{}-0.5	130	76	124	70	1216	0.1675
\TheName{}-1.0	176	128	72	24	1197	0.1775
\TheName{}-1.5	173	148	52	27	1217	0.17
\TheName{}-2.0	166	162	38	34	1298	0.1725
\TheName{}-2.5	166	165	35	34	1209	0.175
\TheName{}-3.0	159	166	34	41	1212	0.1675
SVM	148	140	60	52	0	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	143	157	43	57	93	0.0025
DTree-10	170	84	116	30	2	0.0025
DTree-20	170	84	116	30	2	0.0025
RFC-50	67	187	13	133	3	0.0075
RFC-100	64	192	8	136	6	0.01
NLSVM-0.1	0	200	0	200	0	0.02
NLSVM-1.0	199	17	183	1	0	0.015
NLSVM-10	200	0	200	0	0	0.0175
LDA	147	123	77	53	238	0.185
SDA-0.5	134	179	21	66	1224	0.165
SDA-1.0	134	179	21	66	1199	0.17
SDA-1.5	134	179	21	66	1174	0.1675
SDA-2.0	134	179	21	66	1206	0.1675
SDA-2.5	134	179	21	66	1235	0.17
SDA-3.0	135	179	21	65	1250	0.185
\TheName{}-0.5	120	33	167	80	1236	0.17
\TheName{}-1.0	138	87	113	62	1291	0.17
\TheName{}-1.5	154	118	82	46	1235	0.1675
\TheName{}-2.0	159	137	63	41	1258	0.1725
\TheName{}-2.5	158	152	48	42	1243	0.17
\TheName{}-3.0	153	171	29	47	1257	0.18
SVM	151	127	73	49	0	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	96	177	23	104	93	0.005
DTree-10	100	173	27	100	1	0.0025
DTree-20	100	173	27	100	2	0.0025
RFC-50	47	197	3	153	3	0.005
RFC-100	46	198	2	154	12	0.01
NLSVM-0.1	200	5	195	0	1	0.015
NLSVM-1.0	71	143	57	129	0	0.0125
NLSVM-10	200	0	200	0	0	0.0125
LDA	113	184	16	87	235	0.17
SDA-0.5	86	188	12	114	1208	0.1925
SDA-1.0	87	188	12	113	1195	0.1775
SDA-1.5	86	188	12	114	1171	0.1675
SDA-2.0	85	188	12	115	1161	0.17
SDA-2.5	85	188	12	115	1184	0.1675
SDA-3.0	86	188	12	114	1224	0.1675
\TheName{}-0.5	128	25	175	72	1254	0.1775
\TheName{}-1.0	140	89	111	60	1310	0.17
\TheName{}-1.5	120	175	25	80	1250	0.17
\TheName{}-2.0	111	190	10	89	1262	0.17
\TheName{}-2.5	101	190	10	99	1260	0.1675
\TheName{}-3.0	97	191	9	103	1258	0.18
SVM	125	180	20	75	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	61	188	12	139	95	0.0025
DTree-10	72	180	20	128	1	0.005
DTree-20	72	180	20	128	1	0.005
RFC-50	50	196	4	150	2	0.005
RFC-100	49	194	6	151	15	0.015
NLSVM-0.1	37	190	10	163	0	0.0175
NLSVM-1.0	152	103	97	48	0	0.0125
NLSVM-10	15	198	2	185	0	0.0175
LDA	121	173	27	79	234	0.18
SDA-0.5	106	170	30	94	1127	0.1675
SDA-1.0	104	170	30	96	1144	0.18
SDA-1.5	103	170	30	97	1146	0.1675
SDA-2.0	102	171	29	98	1135	0.17
SDA-2.5	102	171	29	98	1166	0.1725
SDA-3.0	102	171	29	98	1180	0.17
\TheName{}-0.5	114	62	138	86	1235	0.1625
\TheName{}-1.0	130	181	19	70	1241	0.18
\TheName{}-1.5	119	177	23	81	1217	0.17
\TheName{}-2.0	115	174	26	85	1232	0.1675
\TheName{}-2.5	112	173	27	88	1256	0.1725
\TheName{}-3.0	110	173	27	90	1198	0.1675
SVM	127	167	33	73	0	0.005
LR	200	0	200	0	0	0.005
Ye-LDA	110	182	18	90	83	0.005
DTree-10	81	163	37	119	1	0.0025
DTree-20	81	163	37	119	1	0.005
RFC-50	59	189	11	141	2	0.005
RFC-100	64	188	12	136	11	0.0075
NLSVM-0.1	0	200	0	200	0	0.0175
NLSVM-1.0	157	74	126	43	0	0.0125
NLSVM-10	37	194	6	163	0	0.0125
