\TheName{}-1.5	164	177	23	36	1507	0.1825
\TheName{}-2.0	160	176	24	40	1535	0.1675
\TheName{}-2.5	158	176	24	42	1475	0.1825
\TheName{}-3.0	157	177	23	43	1522	0.1825
SVM	172	159	41	28	31	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	151	174	26	49	267	0.005
DTree-10	37	195	5	163	4	0.0025
DTree-20	95	183	17	105	7	0.0025
RFC-50	135	185	15	65	29	0.02
RFC-100	133	184	16	67	215	0.0475
NLSVM-0.1	200	40	160	0	23	0.1475
NLSVM-1.0	188	102	98	12	17	0.1225
NLSVM-10	129	190	10	71	16	0.105
LDA	144	157	43	56	437	0.1675
SDA-0.5	130	184	16	70	1430	0.18
SDA-1.0	131	183	17	69	1428	0.1875
SDA-1.5	129	183	17	71	1401	0.175
SDA-2.0	129	183	17	71	1437	0.1775
SDA-2.5	129	183	17	71	1426	0.17
SDA-3.0	128	183	17	72	1454	0.1775
\TheName{}-0.5	179	177	23	21	1519	0.18
\TheName{}-1.0	151	186	14	49	1528	0.1875
\TheName{}-1.5	140	185	15	60	1519	0.185
\TheName{}-2.0	137	184	16	63	1523	0.17
\TheName{}-2.5	135	184	16	65	1516	0.1775
\TheName{}-3.0	135	184	16	65	1504	0.1925
SVM	170	173	27	30	25	0.02
LR	0	200	0	200	1	0.0025
Ye-LDA	144	177	23	56	298	0.0075
DTree-10	184	64	136	16	4	0.005
DTree-20	94	177	23	106	7	0.005
RFC-50	109	191	9	91	29	0.0225
RFC-100	109	186	14	91	193	0.0425
NLSVM-0.1	2	200	0	198	23	0.1525
NLSVM-1.0	169	140	60	31	20	0.1175
NLSVM-10	161	178	22	39	17	0.105
LDA	145	166	34	55	437	0.17
SDA-0.5	129	180	20	71	1377	0.1775
SDA-1.0	127	179	21	73	1399	0.17
SDA-1.5	127	179	21	73	1393	0.17
SDA-2.0	127	179	21	73	1378	0.17
SDA-2.5	127	179	21	73	1390	0.18
SDA-3.0	127	179	21	73	1459	0.17
\TheName{}-0.5	183	141	59	17	1472	0.175
\TheName{}-1.0	152	181	19	48	1438	0.1825
\TheName{}-1.5	136	181	19	64	1496	0.1825
\TheName{}-2.0	132	181	19	68	1501	0.1725
\TheName{}-2.5	130	181	19	70	1448	0.17
\TheName{}-3.0	130	181	19	70	1482	0.1725
SVM	166	173	27	34	24	0.0075
LR	200	0	200	0	1	0.0075
Ye-LDA	178	164	36	22	289	0.0075
DTree-10	73	189	11	127	5	0.005
DTree-20	105	178	22	95	7	0.01
RFC-50	116	180	20	84	105	0.0175
RFC-100	124	177	23	76	188	0.05
NLSVM-0.1	110	178	22	90	24	0.1475
NLSVM-1.0	169	156	44	31	18	0.135
NLSVM-10	101	193	7	99	18	0.105
LDA	168	159	41	32	457	0.18
SDA-0.5	141	175	25	59	1375	0.1675
SDA-1.0	140	173	27	60	1426	0.17
SDA-1.5	140	173	27	60	1379	0.175
SDA-2.0	139	173	27	61	1395	0.17
SDA-2.5	140	173	27	60	1377	0.1875
SDA-3.0	140	173	27	60	1493	0.18
\TheName{}-0.5	182	152	48	18	1483	0.175
\TheName{}-1.0	170	180	20	30	1481	0.17
\TheName{}-1.5	157	178	22	43	1502	0.18
\TheName{}-2.0	153	177	23	47	1500	0.17
\TheName{}-2.5	149	175	25	51	1519	0.1675
\TheName{}-3.0	146	176	24	54	1486	0.1975
SVM	183	175	25	17	24	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	148	171	29	52	282	0.0025
DTree-10	31	196	4	169	4	0.005
DTree-20	77	186	14	123	7	0.0025
RFC-50	118	184	16	82	30	0.0225
RFC-100	119	183	17	81	205	0.0475
NLSVM-0.1	3	199	1	197	22	0.15
NLSVM-1.0	197	82	118	3	18	0.1125
NLSVM-10	200	39	161	0	18	0.1025
LDA	167	135	65	33	444	0.1675
SDA-0.5	150	181	19	50	1436	0.1825
SDA-1.0	150	181	19	50	1408	0.1675
SDA-1.5	150	181	19	50	1451	0.1675
SDA-2.0	150	181	19	50	1423	0.18
SDA-2.5	150	181	19	50	1414	0.1675
SDA-3.0	149	181	19	51	1477	0.1725
\TheName{}-0.5	174	160	40	26	1524	0.1975
\TheName{}-1.0	160	175	25	40	1523	0.1825
\TheName{}-1.5	153	177	23	47	1556	0.2425
\TheName{}-2.0	150	178	22	50	1544	0.18
\TheName{}-2.5	150	180	20	50	1523	0.1725
\TheName{}-3.0	150	181	19	50	1563	0.1825
SVM	179	162	38	21	34	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	150	174	26	50	274	0.0075
DTree-10	50	188	12	150	4	0.005
DTree-20	66	184	16	134	6	0.0075
RFC-50	114	187	13	86	119	0.0225
RFC-100	113	190	10	87	221	0.055
NLSVM-0.1	200	26	174	0	23	0.14
NLSVM-1.0	199	76	124	1	19	0.11
NLSVM-10	189	140	60	11	18	0.1075
LDA	156	158	42	44	468	0.1775
SDA-0.5	133	177	23	67	1405	0.1825
SDA-1.0	129	177	23	71	1421	0.17
SDA-1.5	128	177	23	72	1447	0.1725
SDA-2.0	127	177	23	73	1467	0.1775
SDA-2.5	127	177	23	73	1440	0.18
SDA-3.0	127	177	23	73	1486	0.1725
\TheName{}-0.5	175	147	53	25	1548	0.195
\TheName{}-1.0	157	178	22	43	1495	0.185
\TheName{}-1.5	146	177	23	54	1493	0.18
\TheName{}-2.0	143	177	23	57	1489	0.18
\TheName{}-2.5	142	177	23	58	1497	0.1825
\TheName{}-3.0	140	176	24	60	1577	0.19
SVM	182	175	25	18	19	0.0075
LR	0	200	0	200	1	0.0075
Ye-LDA	155	171	29	45	286	0.0075
DTree-10	183	95	105	17	4	0.0025
DTree-20	176	96	104	24	7	0.005
RFC-50	108	181	19	92	92	0.0225
RFC-100	107	178	22	93	216	0.0425
NLSVM-0.1	199	31	169	1	22	0.1475
NLSVM-1.0	195	81	119	5	18	0.12
NLSVM-10	106	188	12	94	16	0.105
LDA	154	142	58	46	437	0.1675
SDA-0.5	142	171	29	58	1430	0.17
SDA-1.0	138	171	29	62	1438	0.18
SDA-1.5	137	170	30	63	1455	0.1875
SDA-2.0	137	170	30	63	1469	0.17
SDA-2.5	137	170	30	63	1444	0.1775
SDA-3.0	137	170	30	63	1423	0.17
\TheName{}-0.5	178	161	39	22	1503	0.1725
\TheName{}-1.0	160	179	21	40	1536	0.1775
\TheName{}-1.5	151	173	27	49	1491	0.19
\TheName{}-2.0	149	172	28	51	1557	0.19
\TheName{}-2.5	147	171	29	53	1509	0.1875
\TheName{}-3.0	143	171	29	57	1612	0.165
SVM	164	166	34	36	23	0.0025
LR	0	200	0	200	1	0.005
Ye-LDA	151	166	34	49	264	0.005
DTree-10	45	189	11	155	4	0.0025
DTree-20	87	176	24	113	8	0.0025
RFC-50	119	171	29	81	94	0.02
RFC-100	118	170	30	82	195	0.05
NLSVM-0.1	200	33	167	0	21	0.145
NLSVM-1.0	189	107	93	11	18	0.1125
NLSVM-10	132	182	18	68	19	0.1025
LDA	145	157	43	55	458	0.185
SDA-0.5	132	176	24	68	1436	0.175
SDA-1.0	128	172	28	72	1481	0.1775
SDA-1.5	128	172	28	72	1424	0.18
SDA-2.0	125	172	28	75	1438	0.1675
SDA-2.5	125	171	29	75	1537	0.1875
SDA-3.0	125	171	29	75	1439	0.19
\TheName{}-0.5	177	157	43	23	1492	0.1875
\TheName{}-1.0	160	179	21	40	1503	0.19
\TheName{}-1.5	147	178	22	53	1550	0.17
\TheName{}-2.0	139	176	24	61	1475	0.1775
\TheName{}-2.5	139	175	25	61	1493	0.2425
\TheName{}-3.0	135	174	26	65	1531	0.17
SVM	169	175	25	31	32	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	145	179	21	55	283	0.0075
DTree-10	194	49	151	6	4	0.0025
DTree-20	187	77	123	13	8	0.0025
RFC-50	114	182	18	86	102	0.0175
RFC-100	119	177	23	81	83	0.0275
NLSVM-0.1	1	199	1	199	24	0.15
NLSVM-1.0	191	109	91	9	18	0.1175
NLSVM-10	101	191	9	99	19	0.105
LDA	133	155	45	67	460	0.1825
SDA-0.5	106	188	12	94	1407	0.165
SDA-1.0	108	187	13	92	1427	0.2075
SDA-1.5	108	187	13	92	1469	0.1775
SDA-2.0	108	187	13	92	1404	0.17
SDA-2.5	109	187	13	91	1444	0.175
SDA-3.0	109	187	13	91	1440	0.1825
\TheName{}-0.5	155	124	76	45	1509	0.1675
\TheName{}-1.0	148	189	11	52	1508	0.1725
\TheName{}-1.5	131	190	10	69	1524	0.1775
\TheName{}-2.0	126	189	11	74	1478	0.17
\TheName{}-2.5	123	188	12	77	1506	0.1725
\TheName{}-3.0	124	188	12	76	1516	0.18
SVM	167	179	21	33	24	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	132	191	9	68	282	0.005
DTree-10	31	194	6	169	4	0.005
DTree-20	70	187	13	130	7	0.005
RFC-50	86	185	15	114	87	0.02
RFC-100	95	180	20	105	210	0.05
NLSVM-0.1	200	33	167	0	22	0.14
NLSVM-1.0	179	106	94	21	19	0.12
NLSVM-10	94	198	2	106	18	0.0975
LDA	157	159	41	43	446	0.1675
SDA-0.5	160	167	33	40	1462	0.18
SDA-1.0	158	166	34	42	1396	0.17
SDA-1.5	157	165	35	43	1461	0.17
SDA-2.0	156	163	37	44	1425	0.18
SDA-2.5	156	163	37	44	1467	0.17
SDA-3.0	156	163	37	44	1397	0.1725
\TheName{}-0.5	194	158	42	6	1535	0.1825
\TheName{}-1.0	179	166	34	21	1505	0.17
\TheName{}-1.5	171	167	33	29	1485	0.17
\TheName{}-2.0	167	165	35	33	1484	0.1975
\TheName{}-2.5	163	164	36	37	1508	0.1725
\TheName{}-3.0	162	163	37	38	1534	0.1675
SVM	192	174	26	8	21	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	187	158	42	13	293	0.0075
DTree-10	56	190	10	144	7	0.005
DTree-20	112	175	25	88	7	0.01
RFC-50	132	176	24	68	100	0.02
RFC-100	131	179	21	69	227	0.0525
NLSVM-0.1	2	200	0	198	21	0.15
NLSVM-1.0	193	125	75	7	19	0.1075
NLSVM-10	172	179	21	28	17	0.1025
LDA	120	148	52	80	452	0.2025
SDA-0.5	137	175	25	63	1411	0.17
SDA-1.0	135	174	26	65	1397	0.18
SDA-1.5	136	174	26	64	1443	0.1825
SDA-2.0	134	174	26	66	1385	0.1725
SDA-2.5	134	174	26	66	1377	0.1975
SDA-3.0	134	174	26	66	1383	0.1775
\TheName{}-0.5	165	121	79	35	1455	0.175
\TheName{}-1.0	170	176	24	30	1458	0.1925
\TheName{}-1.5	159	175	25	41	1498	0.1975
\TheName{}-2.0	153	175	25	47	1487	0.18
\TheName{}-2.5	149	174	26	51	1481	0.19
\TheName{}-3.0	145	174	26	55	1477	0.175
SVM	172	157	43	28	26	0.005
LR	200	0	200	0	2	0.0025
Ye-LDA	184	157	43	16	262	0.005
DTree-10	25	185	15	175	4	0.005
DTree-20	72	179	21	128	6	0.005
RFC-50	124	171	29	76	94	0.0175
RFC-100	127	173	27	73	231	0.05
NLSVM-0.1	200	38	162	0	23	0.145
NLSVM-1.0	76	188	12	124	18	0.1175
NLSVM-10	140	182	18	60	16	0.1125
LDA	150	151	49	50	459	0.1775
SDA-0.5	157	178	22	43	1406	0.1775
SDA-1.0	154	176	24	46	1439	0.1675
SDA-1.5	152	175	25	48	1467	0.1725
SDA-2.0	152	175	25	48	1463	0.195
SDA-2.5	152	175	25	48	1495	0.1675
SDA-3.0	152	175	25	48	1443	0.1675
\TheName{}-0.5	192	159	41	8	1521	0.195
\TheName{}-1.0	176	178	22	24	1509	0.1675
\TheName{}-1.5	165	180	20	35	1476	0.18
\TheName{}-2.0	160	179	21	40	1594	0.18
\TheName{}-2.5	159	180	20	41	1532	0.175
\TheName{}-3.0	156	180	20	44	1512	0.18
SVM	183	178	22	17	23	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	171	170	30	29	267	0.0025
DTree-10	191	73	127	9	5	0.0025
DTree-20	88	173	27	112	7	0.0025
RFC-50	124	175	25	76	100	0.02
RFC-100	130	179	21	70	217	0.0425
NLSVM-0.1	200	36	164	0	22	0.14
NLSVM-1.0	196	84	116	4	18	0.11
NLSVM-10	111	194	6	89	20	0.11
