RFC-100	109	180	20	91	25	0.02
NLSVM-0.1	200	13	187	0	1	0.0325
NLSVM-1.0	194	39	161	6	1	0.0225
NLSVM-10	9	200	0	191	1	0.025
LDA	140	143	57	60	268	0.185
SDA-0.5	159	150	50	41	1199	0.1675
SDA-1.0	155	152	48	45	1226	0.18
SDA-1.5	154	151	49	46	1234	0.1675
SDA-2.0	154	151	49	46	1206	0.17
SDA-2.5	154	151	49	46	1216	0.1675
SDA-3.0	154	151	49	46	1192	0.17
\TheName{}-0.5	155	172	28	45	1279	0.17
\TheName{}-1.0	157	158	42	43	1317	0.18
\TheName{}-1.5	155	155	45	45	1281	0.1725
\TheName{}-2.0	154	154	46	46	1294	0.17
\TheName{}-2.5	153	152	48	47	1310	0.17
\TheName{}-3.0	153	151	49	47	1308	0.2
SVM	136	160	40	64	1	0.005
LR	0	200	0	200	0	0.0025
Ye-LDA	140	180	20	60	124	0.0025
DTree-10	77	176	24	123	2	0.0025
DTree-20	88	155	45	112	4	0.0075
RFC-50	59	194	6	141	12	0.0125
RFC-100	55	194	6	145	25	0.025
NLSVM-0.1	0	200	0	200	1	0.0325
NLSVM-1.0	198	38	162	2	1	0.0225
NLSVM-10	0	200	0	200	1	0.025
LDA	107	157	43	93	221	0.1825
SDA-0.5	116	176	24	84	1251	0.17
SDA-1.0	116	176	24	84	1223	0.175
SDA-1.5	116	176	24	84	1179	0.1675
SDA-2.0	116	176	24	84	1242	0.17
SDA-2.5	116	176	24	84	1310	0.19
SDA-3.0	116	176	24	84	1220	0.1675
\TheName{}-0.5	160	157	43	40	1292	0.18
\TheName{}-1.0	128	179	21	72	1319	0.1775
\TheName{}-1.5	121	178	22	79	1309	0.18
\TheName{}-2.0	121	178	22	79	1291	0.1675
\TheName{}-2.5	121	178	22	79	1292	0.175
\TheName{}-3.0	119	177	23	81	1312	0.1725
SVM	128	174	26	72	2	0.005
LR	0	200	0	200	0	0.0025
Ye-LDA	98	176	24	102	116	0.0025
DTree-10	82	165	35	118	2	0.0025
DTree-20	124	133	67	76	3	0.005
RFC-50	74	187	13	126	12	0.0075
RFC-100	80	183	17	120	27	0.02
NLSVM-0.1	200	19	181	0	2	0.03
NLSVM-1.0	153	91	109	47	1	0.0225
NLSVM-10	200	0	200	0	0	0.025
LDA	150	116	84	50	282	0.1825
SDA-0.5	156	155	45	44	1179	0.1675
SDA-1.0	154	154	46	46	1180	0.17
SDA-1.5	154	154	46	46	1183	0.17
SDA-2.0	148	154	46	52	1197	0.17
SDA-2.5	148	154	46	52	1184	0.1775
SDA-3.0	148	154	46	52	1231	0.205
\TheName{}-0.5	145	137	63	55	1328	0.1725
\TheName{}-1.0	167	159	41	33	1288	0.195
\TheName{}-1.5	160	157	43	40	1308	0.1825
\TheName{}-2.0	158	156	44	42	1271	0.18
\TheName{}-2.5	158	156	44	42	1288	0.17
\TheName{}-3.0	156	156	44	44	1276	0.1725
SVM	156	135	65	44	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	152	158	42	48	112	0.005
DTree-10	71	174	26	129	2	0.0025
DTree-20	108	137	63	92	3	0.0025
RFC-50	93	179	21	107	13	0.01
RFC-100	89	179	21	111	24	0.025
NLSVM-0.1	200	12	188	0	1	0.03
NLSVM-1.0	51	158	42	149	1	0.02
NLSVM-10	200	9	191	0	1	0.0275
LDA	174	137	63	26	269	0.2
SDA-0.5	124	175	25	76	1187	0.1775
SDA-1.0	122	175	25	78	1222	0.1675
SDA-1.5	121	175	25	79	1215	0.175
SDA-2.0	121	175	25	79	1295	0.17
SDA-2.5	120	175	25	80	1188	0.17
SDA-3.0	120	175	25	80	1191	0.17
\TheName{}-0.5	149	90	110	51	1267	0.17
\TheName{}-1.0	174	153	47	26	1254	0.18
\TheName{}-1.5	152	169	31	48	1275	0.1725
\TheName{}-2.0	142	170	30	58	1259	0.17
\TheName{}-2.5	135	172	28	65	1295	0.1675
\TheName{}-3.0	130	173	27	70	1262	0.1775
SVM	169	154	46	31	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	136	158	42	64	115	0.0025
DTree-10	95	161	39	105	2	0.005
DTree-20	116	153	47	84	2	0.005
RFC-50	81	178	22	119	5	0.005
RFC-100	90	176	24	110	27	0.0175
NLSVM-0.1	200	10	190	0	1	0.03
NLSVM-1.0	190	48	152	10	0	0.0225
NLSVM-10	2	200	0	198	1	0.02
LDA	159	155	45	41	259	0.18
SDA-0.5	158	164	36	42	1223	0.1675
SDA-1.0	156	163	37	44	1219	0.17
SDA-1.5	155	163	37	45	1207	0.1675
SDA-2.0	150	163	37	50	1233	0.185
SDA-2.5	150	163	37	50	1231	0.17
SDA-3.0	150	163	37	50	1235	0.17
\TheName{}-0.5	189	155	45	11	1371	0.17
\TheName{}-1.0	180	166	34	20	1289	0.1925
\TheName{}-1.5	167	164	36	33	1316	0.18
\TheName{}-2.0	162	164	36	38	1328	0.1825
\TheName{}-2.5	162	163	37	38	1298	0.18
\TheName{}-3.0	160	163	37	40	1319	0.1775
SVM	171	163	37	29	1	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	144	161	39	56	123	0.0025
DTree-10	108	162	38	92	2	0.005
DTree-20	146	146	54	54	4	0.005
RFC-50	95	170	30	105	5	0.01
RFC-100	112	172	28	88	32	0.0275
NLSVM-0.1	200	18	182	0	1	0.035
NLSVM-1.0	200	45	155	0	0	0.025
NLSVM-10	1	200	0	199	0	0.0275
LDA	118	158	42	82	266	0.18
SDA-0.5	140	172	28	60	1203	0.1675
SDA-1.0	138	170	30	62	1217	0.17
SDA-1.5	138	171	29	62	1235	0.17
SDA-2.0	138	171	29	62	1190	0.17
SDA-2.5	137	171	29	63	1241	0.165
SDA-3.0	137	171	29	63	1197	0.1775
\TheName{}-0.5	158	166	34	42	1278	0.1825
\TheName{}-1.0	146	168	32	54	1272	0.1725
\TheName{}-1.5	143	170	30	57	1292	0.19
\TheName{}-2.0	142	170	30	58	1296	0.185
\TheName{}-2.5	140	170	30	60	1321	0.1725
\TheName{}-3.0	140	172	28	60	1320	0.17
SVM	141	158	42	59	2	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	125	169	31	75	116	0.0025
DTree-10	95	155	45	105	2	0.005
DTree-20	128	141	59	72	4	0.0025
RFC-50	86	178	22	114	15	0.01
RFC-100	97	171	29	103	29	0.025
NLSVM-0.1	0	200	0	200	1	0.0325
NLSVM-1.0	159	84	116	41	1	0.0225
NLSVM-10	0	200	0	200	1	0.025
LDA	169	137	63	31	236	0.1825
SDA-0.5	126	175	25	74	1159	0.1675
SDA-1.0	127	175	25	73	1177	0.17
SDA-1.5	127	176	24	73	1161	0.18
SDA-2.0	126	176	24	74	1159	0.2125
SDA-2.5	126	176	24	74	1203	0.17
SDA-3.0	125	176	24	75	1162	0.17
\TheName{}-0.5	167	116	84	33	1233	0.2
\TheName{}-1.0	141	167	33	59	1245	0.17
\TheName{}-1.5	134	173	27	66	1257	0.1675
\TheName{}-2.0	132	175	25	68	1232	0.17
\TheName{}-2.5	130	175	25	70	1228	0.1725
\TheName{}-3.0	129	175	25	71	1235	0.1675
SVM	172	143	57	28	2	0.005
LR	0	200	0	200	0	0.0025
Ye-LDA	111	168	32	89	114	0.0025
DTree-10	108	165	35	92	2	0.0025
DTree-20	137	148	52	63	3	0.0025
RFC-50	81	182	18	119	10	0.0075
RFC-100	80	187	13	120	20	0.0125
NLSVM-0.1	1	200	0	199	1	0.0275
NLSVM-1.0	41	173	27	159	1	0.0225
NLSVM-10	194	109	91	6	1	0.0225
LDA	126	135	65	74	225	0.1775
SDA-0.5	105	164	36	95	1185	0.1825
SDA-1.0	103	163	37	97	1209	0.17
SDA-1.5	103	161	39	97	1189	0.17
SDA-2.0	103	160	40	97	1226	0.17
SDA-2.5	102	160	40	98	1224	0.1725
SDA-3.0	102	160	40	98	1221	0.17
\TheName{}-0.5	145	76	124	55	1292	0.17
\TheName{}-1.0	116	161	39	84	1314	0.195
\TheName{}-1.5	106	162	38	94	1251	0.17
\TheName{}-2.0	105	162	38	95	1250	0.175
\TheName{}-2.5	104	161	39	96	1255	0.18
\TheName{}-3.0	105	161	39	95	1274	0.17
SVM	114	152	48	86	2	0.005
LR	0	200	0	200	0	0.0025
Ye-LDA	96	159	41	104	121	0.005
DTree-10	105	146	54	95	2	0.0025
DTree-20	108	144	56	92	4	0.005
RFC-50	81	165	35	119	4	0.01
RFC-100	76	174	26	124	54	0.0375
NLSVM-0.1	199	16	184	1	1	0.0325
NLSVM-1.0	137	114	86	63	1	0.03
NLSVM-10	40	191	9	160	0	0.0225
LDA	104	168	32	96	264	0.1875
SDA-0.5	141	182	18	59	1168	0.1675
SDA-1.0	140	181	19	60	1222	0.185
SDA-1.5	139	181	19	61	1183	0.17
SDA-2.0	139	180	20	61	1223	0.1675
SDA-2.5	139	179	21	61	1215	0.17
SDA-3.0	139	179	21	61	1172	0.1675
\TheName{}-0.5	157	175	25	43	1233	0.1675
\TheName{}-1.0	145	175	25	55	1286	0.17
\TheName{}-1.5	143	176	24	57	1240	0.1775
\TheName{}-2.0	141	178	22	59	1283	0.1725
\TheName{}-2.5	141	181	19	59	1231	0.18
\TheName{}-3.0	140	180	20	60	1232	0.17
SVM	118	173	27	82	2	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	127	173	27	73	111	0.0025
DTree-10	95	154	46	105	2	0.0025
DTree-20	104	150	50	96	3	0.0025
RFC-50	68	185	15	132	14	0.0075
RFC-100	78	183	17	122	26	0.0275
NLSVM-0.1	200	7	193	0	1	0.0325
NLSVM-1.0	165	73	127	35	1	0.0225
NLSVM-10	178	153	47	22	1	0.0275
LDA	158	146	54	42	262	0.1775
SDA-0.5	116	173	27	84	1218	0.1775
SDA-1.0	114	172	28	86	1235	0.165
SDA-1.5	114	173	27	86	1225	0.17
SDA-2.0	112	173	27	88	1209	0.17
SDA-2.5	112	173	27	88	1238	0.1675
SDA-3.0	112	173	27	88	1236	0.18
\TheName{}-0.5	131	103	97	69	1268	0.17
\TheName{}-1.0	144	178	22	56	1270	0.175
\TheName{}-1.5	127	178	22	73	1272	0.1725
\TheName{}-2.0	121	175	25	79	1295	0.1725
\TheName{}-2.5	120	176	24	80	1263	0.1675
\TheName{}-3.0	118	176	24	82	1313	0.185
SVM	156	164	36	44	2	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	108	180	20	92	118	0.0025
DTree-10	65	180	20	135	2	0.0025
DTree-20	123	159	41	77	4	0.0025
RFC-50	64	180	20	136	13	0.005
RFC-100	68	186	14	132	10	0.015
NLSVM-0.1	2	200	0	198	1	0.0275
NLSVM-1.0	182	46	154	18	1	0.02
NLSVM-10	185	104	96	15	1	0.0225
LDA	147	167	33	53	274	0.18
SDA-0.5	150	172	28	50	1219	0.17
SDA-1.0	150	171	29	50	1256	0.175
SDA-1.5	151	171	29	49	1246	0.17
SDA-2.0	150	171	29	50	1250	0.1675
SDA-2.5	150	171	29	50	1288	0.1775
SDA-3.0	150	171	29	50	1219	0.1675
\TheName{}-0.5	183	149	51	17	1287	0.175
\TheName{}-1.0	165	171	29	35	1278	0.17
\TheName{}-1.5	153	172	28	47	1291	0.17
\TheName{}-2.0	152	172	28	48	1289	0.17
\TheName{}-2.5	152	170	30	48	1294	0.19
\TheName{}-3.0	152	171	29	48	1384	0.1725
SVM	165	169	31	35	1	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	128	173	27	72	118	0.0025
DTree-10	107	170	30	93	2	0.0025
DTree-20	142	146	54	58	3	0.0025
RFC-50	114	175	25	86	13	0.0075
RFC-100	107	179	21	93	25	0.02
NLSVM-0.1	1	200	0	199	1	0.03
NLSVM-1.0	185	56	144	15	1	0.0225
NLSVM-10	107	189	11	93	1	0.0225
LDA	107	177	23	93	268	0.185
SDA-0.5	112	181	19	88	1216	0.17
SDA-1.0	110	177	23	90	1238	0.1675
SDA-1.5	110	177	23	90	1209	0.1675
SDA-2.0	110	177	23	90	1207	0.1775
SDA-2.5	110	177	23	90	1210	0.1725
SDA-3.0	110	177	23	90	1262	0.175
\TheName{}-0.5	120	61	139	80	1304	0.18
\TheName{}-1.0	178	153	47	22	1299	0.195
\TheName{}-1.5	141	177	23	59	1322	0.17
\TheName{}-2.0	126	180	20	74	1308	0.17
\TheName{}-2.5	122	180	20	78	1314	0.1725
\TheName{}-3.0	117	180	20	83	1306	0.17
SVM	163	174	26	37	1	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	119	172	28	81	120	0.0025
DTree-10	87	166	34	113	1	0.005
DTree-20	100	159	41	100	2	0.005
RFC-50	93	184	16	107	11	0.0075
RFC-100	90	187	13	110	23	0.0175
NLSVM-0.1	200	20	180	0	1	0.03
NLSVM-1.0	171	74	126	29	1	0.02
NLSVM-10	0	200	0	200	1	0.02
LDA	144	147	53	56	251	0.1725
SDA-0.5	124	176	24	76	1171	0.17
SDA-1.0	122	177	23	78	1239	0.18
SDA-1.5	121	175	25	79	1191	0.1675
SDA-2.0	121	176	24	79	1229	0.18
SDA-2.5	121	176	24	79	1219	0.17
SDA-3.0	121	176	24	79	1218	0.1775
\TheName{}-0.5	138	99	101	62	1275	0.1675
\TheName{}-1.0	166	168	32	34	1249	0.1725
\TheName{}-1.5	139	177	23	61	1271	0.1725
\TheName{}-2.0	134	179	21	66	1273	0.175
\TheName{}-2.5	128	179	21	72	1295	0.1725
\TheName{}-3.0	127	180	20	73	1341	0.1825
SVM	160	171	29	40	1	0.0075
LR	0	200	0	200	0	0.005
Ye-LDA	119	168	32	81	122	0.0075
DTree-10	108	157	43	92	2	0.005
DTree-20	121	153	47	79	2	0.005
RFC-50	90	183	17	110	12	0.01
RFC-100	87	178	22	113	10	0.0175
NLSVM-0.1	1	200	0	199	1	0.035
NLSVM-1.0	199	52	148	1	1	0.0275
NLSVM-10	103	186	14	97	1	0.0225
LDA	143	153	47	57	260	0.1725
SDA-0.5	184	122	78	16	1218	0.1775
SDA-1.0	184	121	79	16	1260	0.17
SDA-1.5	184	121	79	16	1222	0.17
SDA-2.0	184	121	79	16	1219	0.17
SDA-2.5	184	121	79	16	1268	0.1675
SDA-3.0	184	121	79	16	1240	0.1675
\TheName{}-0.5	179	137	63	21	1333	0.1725
\TheName{}-1.0	186	132	68	14	1353	0.17
\TheName{}-1.5	185	128	72	15	1321	0.1875
\TheName{}-2.0	185	125	75	15	1309	0.1825
\TheName{}-2.5	184	124	76	16	1326	0.1725
\TheName{}-3.0	184	124	76	16	1336	0.17
SVM	169	144	56	31	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	182	122	78	18	112	0.0025
DTree-10	91	164	36	109	3	0.0025
DTree-20	97	159	41	103	2	0.005
RFC-50	89	178	22	111	12	0.0075
RFC-100	80	178	22	120	27	0.0225
NLSVM-0.1	200	7	193	0	1	0.0325
NLSVM-1.0	79	171	29	121	1	0.025
NLSVM-10	194	97	103	6	0	0.0225
LDA	169	148	52	31	268	0.1825
SDA-0.5	194	133	67	6	1210	0.1675
SDA-1.0	194	133	67	6	1226	0.1725
SDA-1.5	194	133	67	6	1232	0.17
SDA-2.0	194	133	67	6	1264	0.1675
SDA-2.5	194	133	67	6	1244	0.1675
SDA-3.0	194	133	67	6	1245	0.1675
\TheName{}-0.5	186	152	48	14	1280	0.18
\TheName{}-1.0	194	147	53	6	1279	0.175
\TheName{}-1.5	193	139	61	7	1342	0.1725
\TheName{}-2.0	194	136	64	6	1270	0.1675
\TheName{}-2.5	194	136	64	6	1307	0.1675
\TheName{}-3.0	194	135	65	6	1318	0.1725
SVM	177	152	48	23	1	0.005
LR	0	200	0	200	0	0.0025
Ye-LDA	182	148	52	18	111	0.0025
DTree-10	191	68	132	9	2	0.0025
DTree-20	137	145	55	63	4	0.0025
RFC-50	122	175	25	78	21	0.0075
RFC-100	115	178	22	85	26	0.02
NLSVM-0.1	200	4	196	0	1	0.0325
NLSVM-1.0	196	38	162	4	1	0.0225
NLSVM-10	0	200	0	200	1	0.025
LDA	116	112	88	84	258	0.18
SDA-0.5	160	148	52	40	1226	0.1675
SDA-1.0	152	148	52	48	1209	0.18
SDA-1.5	152	148	52	48	1198	0.1925
SDA-2.0	152	148	52	48	1215	0.1675
SDA-2.5	152	148	52	48	1213	0.175
SDA-3.0	152	148	52	48	1221	0.17
\TheName{}-0.5	105	174	26	95	1281	0.1775
\TheName{}-1.0	137	163	37	63	1271	0.1925
\TheName{}-1.5	142	160	40	58	1264	0.1675
\TheName{}-2.0	145	157	43	55	1267	0.1675
\TheName{}-2.5	146	154	46	54	1253	0.1675
\TheName{}-3.0	147	152	48	53	1314	0.1875
SVM	129	146	54	71	1	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	144	155	45	56	114	0.0025
DTree-10	73	169	31	127	2	0.0025
DTree-20	85	166	34	115	3	0.0025
RFC-50	83	172	28	117	12	0.0075
RFC-100	86	172	28	114	24	0.0175
NLSVM-0.1	3	200	0	197	1	0.0325
NLSVM-1.0	29	185	15	171	1	0.0225
NLSVM-10	200	0	200	0	1	0.0225
LDA	104	148	52	96	268	0.18
SDA-0.5	145	165	35	55	1237	0.17
SDA-1.0	142	166	34	58	1250	0.175
SDA-1.5	143	166	34	57	1267	0.1675
SDA-2.0	143	166	34	57	1206	0.1675
SDA-2.5	143	166	34	57	1227	0.1675
SDA-3.0	143	166	34	57	1245	0.17
\TheName{}-0.5	162	168	32	38	1326	0.185
\TheName{}-1.0	151	168	32	49	1339	0.19
\TheName{}-1.5	148	167	33	52	1308	0.18
\TheName{}-2.0	146	166	34	54	1307	0.1825
\TheName{}-2.5	147	166	34	53	1313	0.1675
\TheName{}-3.0	145	166	34	55	1305	0.185
SVM	141	157	43	59	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	105	171	29	95	121	0.01
DTree-10	90	132	68	110	2	0.005
DTree-20	95	132	68	105	2	0.0025
RFC-50	81	187	13	119	6	0.01
RFC-100	91	179	21	109	31	0.02
NLSVM-0.1	0	200	0	200	1	0.0325
NLSVM-1.0	174	55	145	26	1	0.025
NLSVM-10	1	200	0	199	1	0.0225
