LDA	145	121	79	55	387	0.19
SDA-0.5	157	173	27	43	1414	0.17
SDA-1.0	156	172	28	44	1341	0.1675
SDA-1.5	156	171	29	44	1359	0.185
SDA-2.0	156	170	30	44	1348	0.195
SDA-2.5	156	170	30	44	1361	0.17
SDA-3.0	156	170	30	44	1354	0.1725
\TheName{}-0.5	180	173	27	20	1393	0.175
\TheName{}-1.0	169	170	30	31	1423	0.1825
\TheName{}-1.5	162	171	29	38	1405	0.1925
\TheName{}-2.0	159	171	29	41	1440	0.18
\TheName{}-2.5	157	171	29	43	1415	0.175
\TheName{}-3.0	157	170	30	43	1418	0.1725
SVM	176	162	38	24	16	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	164	171	29	36	205	0.005
DTree-10	55	189	11	145	4	0.0
DTree-20	85	174	26	115	7	0.0025
RFC-50	110	176	24	90	52	0.015
RFC-100	110	178	22	90	101	0.0375
NLSVM-0.1	3	200	0	197	10	0.105
NLSVM-1.0	98	164	36	102	8	0.0825
NLSVM-10	142	185	15	58	9	0.0725
LDA	99	140	60	101	380	0.175
SDA-0.5	131	171	29	69	1368	0.1725
SDA-1.0	130	170	30	70	1365	0.17
SDA-1.5	131	170	30	69	1340	0.1675
SDA-2.0	131	170	30	69	1372	0.1775
SDA-2.5	130	170	30	70	1394	0.165
SDA-3.0	130	170	30	70	1399	0.1725
\TheName{}-0.5	188	142	58	12	1435	0.185
\TheName{}-1.0	162	176	24	38	1448	0.17
\TheName{}-1.5	150	171	29	50	1438	0.1675
\TheName{}-2.0	141	171	29	59	1479	0.1725
\TheName{}-2.5	139	171	29	61	1451	0.17
\TheName{}-3.0	137	170	30	63	1444	0.18
SVM	152	170	30	48	12	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	158	164	36	42	207	0.005
DTree-10	43	193	7	157	3	0.005
DTree-20	105	167	33	95	6	0.0025
RFC-50	107	174	26	93	50	0.0125
RFC-100	108	173	27	92	104	0.0325
NLSVM-0.1	200	24	176	0	11	0.095
NLSVM-1.0	179	78	122	21	8	0.075
NLSVM-10	49	198	2	151	8	0.0675
LDA	116	127	73	84	359	0.165
SDA-0.5	121	174	26	79	1353	0.1675
SDA-1.0	119	173	27	81	1374	0.1875
SDA-1.5	118	173	27	82	1398	0.1675
SDA-2.0	118	173	27	82	1390	0.1675
SDA-2.5	118	173	27	82	1359	0.17
SDA-3.0	118	173	27	82	1381	0.17
\TheName{}-0.5	182	166	34	18	1457	0.1725
\TheName{}-1.0	141	179	21	59	1476	0.17
\TheName{}-1.5	132	177	23	68	1434	0.18
\TheName{}-2.0	127	175	25	73	1480	0.1775
\TheName{}-2.5	126	174	26	74	1475	0.18
\TheName{}-3.0	126	173	27	74	1490	0.1725
SVM	172	170	30	28	14	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	138	170	30	62	205	0.0025
DTree-10	192	92	108	8	4	0.005
DTree-20	95	172	28	105	6	0.0025
RFC-50	111	182	18	89	54	0.0125
RFC-100	115	183	17	85	106	0.0375
NLSVM-0.1	199	31	169	1	11	0.095
NLSVM-1.0	176	91	109	24	10	0.0725
NLSVM-10	45	199	1	155	7	0.0675
LDA	110	110	90	90	364	0.1675
SDA-0.5	117	166	34	83	1322	0.1775
SDA-1.0	112	167	33	88	1352	0.17
SDA-1.5	112	167	33	88	1366	0.2075
SDA-2.0	112	166	34	88	1452	0.17
SDA-2.5	111	166	34	89	1369	0.17
SDA-3.0	111	166	34	89	1324	0.17
\TheName{}-0.5	179	157	43	21	1452	0.1825
\TheName{}-1.0	144	176	24	56	1403	0.1725
\TheName{}-1.5	128	174	26	72	1451	0.1725
\TheName{}-2.0	123	170	30	77	1394	0.195
\TheName{}-2.5	123	168	32	77	1473	0.17
\TheName{}-3.0	122	168	32	78	1434	0.17
SVM	167	155	45	33	15	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	146	170	30	54	204	0.005
DTree-10	52	183	17	148	5	0.0025
DTree-20	104	170	30	96	6	0.0025
RFC-50	100	166	34	100	49	0.0125
RFC-100	109	168	32	91	111	0.04
NLSVM-0.1	0	200	0	200	10	0.1025
NLSVM-1.0	189	71	129	11	9	0.0825
NLSVM-10	89	189	11	111	8	0.0775
LDA	117	137	63	83	386	0.1825
SDA-0.5	125	180	20	75	1364	0.1775
SDA-1.0	124	179	21	76	1379	0.1675
SDA-1.5	123	179	21	77	1379	0.18
SDA-2.0	123	179	21	77	1379	0.17
SDA-2.5	123	179	21	77	1363	0.1775
SDA-3.0	123	179	21	77	1350	0.17
\TheName{}-0.5	178	140	60	22	1492	0.1725
\TheName{}-1.0	152	182	18	48	1467	0.175
\TheName{}-1.5	139	182	18	61	1455	0.185
\TheName{}-2.0	134	183	17	66	1443	0.1825
\TheName{}-2.5	129	183	17	71	1487	0.17
\TheName{}-3.0	128	182	18	72	1441	0.17
SVM	184	167	33	16	12	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	150	177	23	50	205	0.005
DTree-10	79	182	18	121	4	0.0025
DTree-20	106	167	33	94	6	0.0025
RFC-50	118	185	15	82	19	0.0125
RFC-100	118	181	19	82	114	0.0425
NLSVM-0.1	195	31	169	5	10	0.16
NLSVM-1.0	186	106	94	14	26	0.09
NLSVM-10	70	196	4	130	8	0.075
LDA	114	118	82	86	389	0.1775
SDA-0.5	129	179	21	71	1361	0.17
SDA-1.0	128	179	21	72	1392	0.195
SDA-1.5	126	179	21	74	1357	0.17
SDA-2.0	125	179	21	75	1389	0.17
SDA-2.5	125	179	21	75	1380	0.18
SDA-3.0	125	179	21	75	1411	0.1775
\TheName{}-0.5	149	127	73	51	1482	0.1675
\TheName{}-1.0	176	172	28	24	1459	0.1775
\TheName{}-1.5	153	178	22	47	1428	0.17
\TheName{}-2.0	147	178	22	53	1483	0.1675
\TheName{}-2.5	138	178	22	62	1461	0.1725
\TheName{}-3.0	136	177	23	64	1503	0.1775
SVM	170	176	24	30	17	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	152	170	30	48	216	0.0075
DTree-10	74	182	18	126	3	0.005
DTree-20	93	172	28	107	7	0.0025
RFC-50	107	173	27	93	55	0.0125
RFC-100	105	176	24	95	115	0.0375
NLSVM-0.1	200	26	174	0	11	0.105
NLSVM-1.0	197	68	132	3	9	0.085
NLSVM-10	9	199	1	191	7	0.075
LDA	107	111	89	93	364	0.1675
SDA-0.5	138	182	18	62	1341	0.1775
SDA-1.0	138	180	20	62	1307	0.17
SDA-1.5	139	179	21	61	1307	0.17
SDA-2.0	139	179	21	61	1313	0.1775
SDA-2.5	138	178	22	62	1335	0.175
SDA-3.0	138	178	22	62	1334	0.185
\TheName{}-0.5	176	180	20	24	1412	0.1775
\TheName{}-1.0	152	183	17	48	1423	0.1725
\TheName{}-1.5	146	183	17	54	1419	0.18
\TheName{}-2.0	145	183	17	55	1403	0.17
\TheName{}-2.5	144	183	17	56	1399	0.17
\TheName{}-3.0	144	182	18	56	1418	0.1875
SVM	176	166	34	24	10	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	139	182	18	61	211	0.005
DTree-10	67	182	18	133	4	0.0025
DTree-20	85	179	21	115	6	0.005
RFC-50	97	180	20	103	44	0.0175
RFC-100	96	177	23	104	117	0.0525
NLSVM-0.1	2	200	0	198	11	0.1025
NLSVM-1.0	173	127	73	27	10	0.08
NLSVM-10	78	194	6	122	8	0.0725
LDA	125	109	91	75	383	0.175
SDA-0.5	139	174	26	61	1384	0.17
SDA-1.0	134	173	27	66	1350	0.1675
SDA-1.5	133	173	27	67	1402	0.175
SDA-2.0	133	173	27	67	1384	0.1675
SDA-2.5	133	173	27	67	1351	0.1775
SDA-3.0	133	173	27	67	1400	0.1775
\TheName{}-0.5	189	166	34	11	1481	0.17
\TheName{}-1.0	153	174	26	47	1446	0.1725
\TheName{}-1.5	143	173	27	57	1454	0.17
\TheName{}-2.0	142	174	26	58	1478	0.185
\TheName{}-2.5	139	173	27	61	1453	0.1725
\TheName{}-3.0	138	173	27	62	1461	0.17
SVM	186	173	27	14	8	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	141	179	21	59	204	0.0025
DTree-10	57	163	37	143	4	0.0025
DTree-20	62	174	26	138	6	0.0025
RFC-50	107	179	21	93	16	0.0125
RFC-100	102	182	18	98	98	0.03
NLSVM-0.1	199	22	178	1	10	0.095
NLSVM-1.0	190	77	123	10	9	0.07
NLSVM-10	42	198	2	158	8	0.065
LDA	103	121	79	97	377	0.1825
SDA-0.5	111	179	21	89	1393	0.17
SDA-1.0	110	179	21	90	1333	0.1775
SDA-1.5	110	179	21	90	1386	0.1675
SDA-2.0	110	179	21	90	1370	0.17
SDA-2.5	110	179	21	90	1342	0.175
SDA-3.0	110	178	22	90	1381	0.1725
\TheName{}-0.5	144	80	120	56	1444	0.175
\TheName{}-1.0	172	181	19	28	1439	0.1825
\TheName{}-1.5	126	180	20	74	1402	0.18
\TheName{}-2.0	120	179	21	80	1560	0.1675
\TheName{}-2.5	117	179	21	83	1459	0.18
\TheName{}-3.0	116	179	21	84	1447	0.185
SVM	170	177	23	30	13	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	142	172	28	58	204	0.005
DTree-10	193	79	121	7	5	0.005
DTree-20	103	178	22	97	5	0.005
RFC-50	118	168	32	82	58	0.015
RFC-100	117	176	24	83	119	0.04
NLSVM-0.1	200	33	167	0	12	0.1025
NLSVM-1.0	189	89	111	11	10	0.08
NLSVM-10	198	41	159	2	8	0.07
LDA	131	136	64	69	374	0.165
SDA-0.5	159	172	28	41	1351	0.2
SDA-1.0	158	172	28	42	1356	0.1775
SDA-1.5	158	173	27	42	1402	0.1675
SDA-2.0	158	173	27	42	1397	0.17
SDA-2.5	158	173	27	42	1412	0.1825
SDA-3.0	158	173	27	42	1372	0.17
\TheName{}-0.5	183	149	51	17	1516	0.18
\TheName{}-1.0	169	175	25	31	1481	0.185
\TheName{}-1.5	166	173	27	34	1458	0.175
\TheName{}-2.0	160	172	28	40	1433	0.1875
\TheName{}-2.5	160	171	29	40	1462	0.185
\TheName{}-3.0	160	171	29	40	1484	0.1775
SVM	178	164	36	22	10	0.005
LR	0	200	0	200	1	0.01
Ye-LDA	152	177	23	48	214	0.01
DTree-10	76	183	17	124	3	0.005
DTree-20	117	170	30	83	5	0.005
RFC-50	123	176	24	77	58	0.0175
RFC-100	129	171	29	71	119	0.04
NLSVM-0.1	200	24	176	0	11	0.1075
NLSVM-1.0	32	191	9	168	9	0.08
NLSVM-10	174	168	32	26	8	0.0725
LDA	126	135	65	74	397	0.1675
SDA-0.5	134	167	33	66	1319	0.17
SDA-1.0	133	166	34	67	1327	0.18
SDA-1.5	133	166	34	67	1379	0.1675
SDA-2.0	133	166	34	67	1360	0.1925
SDA-2.5	132	166	34	68	1365	0.17
SDA-3.0	132	166	34	68	1348	0.1675
\TheName{}-0.5	184	157	43	16	1393	0.1725
\TheName{}-1.0	147	167	33	53	1392	0.1825
\TheName{}-1.5	138	168	32	62	1415	0.1725
\TheName{}-2.0	135	167	33	65	1410	0.1775
\TheName{}-2.5	136	166	34	64	1415	0.1725
\TheName{}-3.0	136	166	34	64	1426	0.1675
SVM	174	155	45	26	12	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	150	165	35	50	199	0.005
DTree-10	74	175	25	126	3	0.0025
DTree-20	119	156	44	81	6	0.005
RFC-50	118	170	30	82	51	0.015
RFC-100	116	168	32	84	107	0.035
NLSVM-0.1	200	27	173	0	10	0.0925
NLSVM-1.0	94	188	12	106	9	0.0725
NLSVM-10	98	189	11	102	8	0.07
LDA	109	131	69	91	385	0.18
SDA-0.5	162	173	27	38	1384	0.1825
SDA-1.0	162	173	27	38	1370	0.1675
SDA-1.5	161	173	27	39	1394	0.1725
SDA-2.0	161	173	27	39	1392	0.1775
SDA-2.5	162	173	27	38	1370	0.1825
SDA-3.0	162	173	27	38	1385	0.1825
\TheName{}-0.5	185	149	51	15	1439	0.1825
\TheName{}-1.0	178	163	37	22	1434	0.185
\TheName{}-1.5	169	168	32	31	1431	0.175
\TheName{}-2.0	167	170	30	33	1469	0.1825
\TheName{}-2.5	163	170	30	37	1473	0.1825
\TheName{}-3.0	163	171	29	37	1440	0.17
SVM	177	170	30	23	14	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	173	160	40	27	213	0.0075
DTree-10	195	54	146	5	4	0.0025
DTree-20	180	118	82	20	6	0.005
RFC-50	105	189	11	95	61	0.0175
RFC-100	109	185	15	91	114	0.045
NLSVM-0.1	198	27	173	2	14	0.1025
NLSVM-1.0	91	173	27	109	9	0.085
NLSVM-10	198	106	94	2	8	0.0775
LDA	124	122	78	76	381	0.1825
SDA-0.5	138	176	24	62	1369	0.17
SDA-1.0	137	175	25	63	1380	0.1775
SDA-1.5	135	175	25	65	1387	0.1725
SDA-2.0	135	175	25	65	1383	0.185
SDA-2.5	134	175	25	66	1376	0.1725
SDA-3.0	134	175	25	66	1379	0.185
\TheName{}-0.5	179	148	52	21	1414	0.1775
\TheName{}-1.0	161	175	25	39	1437	0.1725
\TheName{}-1.5	147	176	24	53	1419	0.1875
\TheName{}-2.0	144	175	25	56	1461	0.17
\TheName{}-2.5	143	175	25	57	1437	0.1725
\TheName{}-3.0	142	175	25	58	1409	0.1725
SVM	182	168	32	18	16	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	149	171	29	51	212	0.0125
DTree-10	66	173	27	134	3	0.005
DTree-20	110	160	40	90	6	0.0075
RFC-50	119	179	21	81	55	0.015
RFC-100	118	176	24	82	110	0.04
NLSVM-0.1	200	23	177	0	10	0.105
NLSVM-1.0	183	76	124	17	10	0.0775
NLSVM-10	52	198	2	148	9	0.07
LDA	137	124	76	63	375	0.1775
SDA-0.5	117	162	38	83	1383	0.1775
SDA-1.0	116	159	41	84	1367	0.17
SDA-1.5	116	159	41	84	1375	0.185
SDA-2.0	116	158	42	84	1418	0.1725
SDA-2.5	116	158	42	84	1394	0.1675
SDA-3.0	116	158	42	84	1384	0.1775
\TheName{}-0.5	141	100	100	59	1452	0.185
\TheName{}-1.0	143	167	33	57	1450	0.1725
\TheName{}-1.5	130	163	37	70	1456	0.17
\TheName{}-2.0	119	165	35	81	1459	0.17
\TheName{}-2.5	117	165	35	83	1488	0.1725
\TheName{}-3.0	117	164	36	83	1455	0.185
SVM	172	162	38	28	13	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	137	157	43	63	208	0.01
DTree-10	91	167	33	109	3	0.0025
DTree-20	124	151	49	76	6	0.0025
RFC-50	115	156	44	85	49	0.015
RFC-100	115	149	51	85	102	0.0375
NLSVM-0.1	200	29	171	0	11	0.105
NLSVM-1.0	191	82	118	9	9	0.08
NLSVM-10	87	180	20	113	9	0.0675
LDA	101	130	70	99	377	0.1825
SDA-0.5	132	172	28	68	1283	0.165
SDA-1.0	131	171	29	69	1313	0.1725
SDA-1.5	130	171	29	70	1325	0.1725
SDA-2.0	130	171	29	70	1309	0.1675
SDA-2.5	130	171	29	70	1353	0.2025
SDA-3.0	130	171	29	70	1326	0.1675
\TheName{}-0.5	179	178	22	21	1397	0.1725
\TheName{}-1.0	146	173	27	54	1392	0.17
\TheName{}-1.5	140	172	28	60	1353	0.17
\TheName{}-2.0	137	172	28	63	1400	0.17
\TheName{}-2.5	136	172	28	64	1457	0.1825
\TheName{}-3.0	133	172	28	67	1404	0.1925
SVM	182	167	33	18	13	0.01
LR	0	200	0	200	0	0.005
Ye-LDA	146	173	27	54	217	0.0075
DTree-10	52	192	8	148	3	0.0025
DTree-20	109	166	34	91	6	0.005
RFC-50	121	179	21	79	54	0.015
RFC-100	113	178	22	87	112	0.03
NLSVM-0.1	198	32	168	2	12	0.11
NLSVM-1.0	180	86	114	20	11	0.085
NLSVM-10	75	193	7	125	8	0.075
