\TheName{}-10.0	143	225	75	57	0	2.989920336208E9
LDA-	118	213	87	82	0	2.989920336516E9
SDA-10.0	151	201	99	49	0	2.989920338732E9
\TheName{}-10.0	153	209	91	47	0	2.989920341154E9
LDA-	111	186	114	89	0	2.989920341446E9
SDA-10.0	142	219	81	58	0	2.98992034383E9
\TheName{}-10.0	142	215	85	58	0	2.989920346224E9
LDA-	132	189	111	68	0	2.98992034653E9
SDA-10.0	126	221	79	74	0	2.989920348828E9
\TheName{}-10.0	133	220	80	67	0	2.98992035118E9
LDA-	124	169	131	76	0	2.989920351522E9
SDA-10.0	145	211	89	55	0	2.989920353906E9
\TheName{}-10.0	151	212	88	49	0	2.989920356216E9
LDA-	120	197	103	80	0	2.989920356534E9
SDA-10.0	141	215	85	59	0	2.989920358822E9
\TheName{}-10.0	140	219	81	60	0	2.989920361162E9
LDA-	110	200	100	90	0	2.98992036146E9
SDA-10.0	134	207	93	66	0	2.989920363706E9
\TheName{}-10.0	140	217	83	60	0	2.989920365984E9
LDA-	109	168	132	91	0	2.989920366282E9
SDA-10.0	136	212	88	64	0	2.989920368536E9
\TheName{}-10.0	142	225	75	58	0	2.989920370974E9
LDA-	133	192	108	67	0	2.98992037129E9
SDA-10.0	136	215	85	64	0	2.98992037361E9
\TheName{}-10.0	138	231	69	62	0	2.98992037596E9
LDA-	116	186	114	84	0	2.989920376266E9
SDA-10.0	142	223	77	58	0	2.98992037861E9
\TheName{}-10.0	143	238	62	57	0	2.989920380968E9
LDA-	122	181	119	78	0	2.98992038128E9
SDA-10.0	144	222	78	56	0	2.989920383558E9
\TheName{}-10.0	145	222	78	55	0	2.989920385914E9
LDA-	113	201	99	87	0	2.989920386208E9
SDA-10.0	146	197	103	54	0	2.989920388448E9
\TheName{}-10.0	152	200	100	48	0	2.989920390728E9
LDA-	124	174	126	76	0	2.98992039104E9
SDA-10.0	128	230	70	72	0	2.989920393248E9
\TheName{}-10.0	123	238	62	77	0	2.98992039563E9
LDA-	89	200	100	111	0	2.98992039594E9
SDA-10.0	137	221	79	63	0	2.989920398284E9
\TheName{}-10.0	143	224	76	57	0	2.989920400626E9
LDA-	125	198	102	75	0	2.98992040092E9
SDA-10.0	138	204	96	62	0	2.989920403138E9
\TheName{}-10.0	139	202	98	61	0	2.9899204056E9
LDA-	114	181	119	86	0	2.98992040602E9
SDA-10.0	130	211	89	70	0	2.989920408278E9
\TheName{}-10.0	129	213	87	71	0	2.989920410566E9
LDA-	129	196	104	71	0	2.989920410866E9
SDA-10.0	148	202	98	52	0	2.989920413058E9
\TheName{}-10.0	153	204	96	47	0	2.989920415294E9
LDA-	120	194	106	80	0	2.989920415622E9
SDA-10.0	142	217	83	58	0	2.989920417806E9
\TheName{}-10.0	141	223	77	59	0	2.989920420068E9
LDA-	121	184	116	79	0	2.989920420392E9
SDA-10.0	133	226	74	67	0	2.989920422592E9
\TheName{}-10.0	136	230	70	64	0	2.989920424906E9
LDA-	122	186	114	78	0	2.989920425206E9
SDA-10.0	137	210	90	63	0	2.989920427434E9
\TheName{}-10.0	141	211	89	59	0	2.98992042972E9
LDA-	118	202	98	82	0	2.989920430032E9
SDA-10.0	121	236	64	79	0	2.98992043228E9
\TheName{}-10.0	116	235	65	84	0	2.989920434564E9
LDA-	109	197	103	91	0	2.98992043487E9
SDA-10.0	141	201	99	59	0	2.989920437056E9
\TheName{}-10.0	142	202	98	58	0	2.989920439302E9
LDA-	122	172	128	78	0	2.9899204396E9
SDA-10.0	122	221	79	78	0	2.989920441778E9
\TheName{}-10.0	124	231	69	76	0	2.989920444094E9
LDA-	109	181	119	91	0	2.989920444404E9
SDA-10.0	134	214	86	66	0	2.989920446582E9
\TheName{}-10.0	134	219	81	66	0	2.989920448886E9
LDA-	121	204	96	79	0	2.98992044918E9
SDA-10.0	134	218	82	66	0	2.989920451418E9
\TheName{}-10.0	135	216	84	65	0	2.989920453718E9
LDA-	106	215	85	94	0	2.989920454028E9
SDA-10.0	149	205	95	51	0	2.989920456302E9
\TheName{}-10.0	153	204	96	47	0	2.98992045852E9
LDA-	126	194	106	74	0	2.989920458818E9
SDA-10.0	137	221	79	63	0	2.989920461058E9
\TheName{}-10.0	141	221	79	59	0	2.989920463454E9
LDA-	112	179	121	88	0	2.989920463748E9
SDA-10.0	132	213	87	68	0	2.989920465954E9
\TheName{}-10.0	132	222	78	68	0	2.989920468184E9
LDA-	111	181	119	89	0	2.989920468484E9
SDA-10.0	139	187	113	61	0	2.989920470656E9
\TheName{}-10.0	143	191	109	57	0	2.989920472998E9
LDA-	106	184	116	94	0	2.989920473296E9
SDA-10.0	139	218	82	61	0	2.9899204755E9
\TheName{}-10.0	141	218	82	59	0	2.989920477926E9
LDA-	113	181	119	87	0	2.989920478224E9
SDA-10.0	139	202	98	61	0	2.98992048053E9
\TheName{}-10.0	148	213	87	52	0	2.98992048305E9
LDA-	120	201	99	80	0	2.98992048335E9
SDA-10.0	143	211	89	57	0	2.989920485602E9
\TheName{}-10.0	142	207	93	58	0	2.98992048792E9
LDA-	114	200	100	86	0	2.989920488222E9
SDA-10.0	146	211	89	54	0	2.989920490552E9
\TheName{}-10.0	150	213	87	50	0	2.989920492888E9
LDA-	116	198	102	84	0	2.989920493184E9
SDA-10.0	125	196	104	75	0	2.989920495382E9
\TheName{}-10.0	128	206	94	72	0	2.989920497668E9
LDA-	98	174	126	102	0	2.989920497956E9
SDA-10.0	144	214	86	56	0	2.989920500192E9
\TheName{}-10.0	144	211	89	56	0	2.989920502458E9
LDA-	128	182	118	72	0	2.989920502756E9
SDA-10.0	141	204	96	59	0	2.98992050493E9
\TheName{}-10.0	136	203	97	64	0	2.989920507348E9
LDA-	122	187	113	78	0	2.989920507642E9
SDA-10.0	138	210	90	62	0	2.989920509956E9
\TheName{}-10.0	133	221	79	67	0	2.989920512362E9
LDA-	111	219	81	89	0	2.989920512666E9
SDA-10.0	137	226	74	63	0	2.989920514914E9
\TheName{}-10.0	139	225	75	61	0	2.989920517212E9
LDA-	105	188	112	95	0	2.989920517512E9
SDA-10.0	137	229	71	63	0	2.98992051977E9
\TheName{}-10.0	135	229	71	65	0	2.989920522052E9
LDA-	121	203	97	79	0	2.98992052235E9
SDA-10.0	146	214	86	54	0	2.989920524656E9
\TheName{}-10.0	141	213	87	59	0	2.98992052694E9
LDA-	129	203	97	71	0	2.989920527228E9
SDA-10.0	124	230	70	76	0	2.989920529452E9
\TheName{}-10.0	126	228	72	74	0	2.989920531758E9
LDA-	105	192	108	95	0	2.98992053205E9
SDA-10.0	120	225	75	80	0	2.989920534282E9
\TheName{}-10.0	122	228	72	78	0	2.989920536634E9
LDA-	125	215	85	75	0	2.989920536926E9
SDA-10.0	137	205	95	63	0	2.989920539216E9
\TheName{}-10.0	141	210	90	59	0	2.989920541534E9
LDA-	114	183	117	86	0	2.989920541834E9
SDA-10.0	142	198	102	58	0	2.989920544128E9
\TheName{}-10.0	142	197	103	58	0	2.989920546424E9
LDA-	107	196	104	93	0	2.989920546742E9
SDA-10.0	126	231	69	74	0	2.989920548954E9
\TheName{}-10.0	122	241	59	78	0	2.989920551304E9
LDA-	98	231	69	102	0	2.989920551608E9
SDA-10.0	142	193	107	58	0	2.989920554E9
\TheName{}-10.0	140	195	105	60	0	2.98992055628E9
LDA-	110	166	134	90	0	2.989920556566E9
SDA-10.0	141	222	78	59	0	2.989920558758E9
\TheName{}-10.0	142	223	77	58	0	2.98992056103E9
LDA-	122	209	91	78	0	2.989920561318E9
SDA-10.0	139	200	100	61	0	2.98992056355E9
\TheName{}-10.0	144	210	90	56	0	2.98992056583E9
LDA-	112	206	94	88	0	2.989920566132E9
SDA-10.0	140	209	91	60	0	2.989920568386E9
\TheName{}-10.0	142	210	90	58	0	2.989920570716E9
LDA-	125	187	113	75	0	2.98992057103E9
SDA-10.0	139	221	79	61	0	2.989920573294E9
\TheName{}-10.0	139	214	86	61	0	2.989920575658E9
LDA-	117	188	112	83	0	2.989920575954E9
SDA-10.0	140	206	94	60	0	2.989920578166E9
\TheName{}-10.0	133	213	87	67	0	2.989920580438E9
LDA-	91	210	90	109	0	2.989920580736E9
SDA-10.0	143	206	94	57	0	2.989920583026E9
\TheName{}-10.0	148	212	88	52	0	2.98992058541E9
LDA-	125	180	120	75	0	2.989920585716E9
SDA-10.0	126	219	81	74	0	2.98992058792E9
\TheName{}-10.0	120	223	77	80	0	2.989920590218E9
LDA-	116	198	102	84	0	2.98992059052E9
SDA-10.0	128	234	66	72	0	2.98992059275E9
\TheName{}-10.0	127	239	61	73	0	2.989920595004E9
LDA-	106	184	116	94	0	2.989920595312E9
SDA-10.0	139	197	103	61	0	2.98992059751E9
\TheName{}-10.0	142	200	100	58	0	2.98992059987E9
LDA-	106	194	106	94	0	2.989920600188E9
SDA-10.0	134	209	91	66	0	2.98992060248E9
\TheName{}-10.0	131	213	87	69	0	2.989920604834E9
LDA-	92	198	102	108	0	2.98992060512E9
SDA-10.0	151	201	99	49	0	2.989920607366E9
\TheName{}-10.0	150	213	87	50	0	2.989920609668E9
