\TheName{}-10.0	57	325	75	43	0	2.989920385828E9
LDA-	49	277	123	51	0	2.989920386154E9
SDA-10.0	67	296	104	33	0	2.989920388348E9
\TheName{}-10.0	64	304	96	36	0	2.989920390698E9
LDA-	53	286	114	47	0	2.989920391012E9
SDA-10.0	60	310	90	40	0	2.989920393198E9
\TheName{}-10.0	63	315	85	37	0	2.989920395622E9
LDA-	52	269	131	48	0	2.989920395938E9
SDA-10.0	65	296	104	35	0	2.989920398302E9
\TheName{}-10.0	66	306	94	34	0	2.989920400588E9
LDA-	52	269	131	48	0	2.98992040088E9
SDA-10.0	66	294	106	34	0	2.989920403126E9
\TheName{}-10.0	69	307	93	31	0	2.989920405516E9
LDA-	51	242	158	49	0	2.989920405828E9
SDA-10.0	57	328	72	43	0	2.989920408106E9
\TheName{}-10.0	57	326	74	43	0	2.989920410422E9
LDA-	49	267	133	51	0	2.989920410712E9
SDA-10.0	56	316	84	44	0	2.98992041292E9
\TheName{}-10.0	62	325	75	38	0	2.989920415154E9
LDA-	49	291	109	51	0	2.989920415478E9
SDA-10.0	44	335	65	56	0	2.989920417648E9
\TheName{}-10.0	42	343	57	58	0	2.989920419894E9
LDA-	42	305	95	58	0	2.98992042022E9
SDA-10.0	59	298	102	41	0	2.989920422418E9
\TheName{}-10.0	64	308	92	36	0	2.989920424776E9
LDA-	56	274	126	44	0	2.989920425084E9
SDA-10.0	49	328	72	51	0	2.989920427306E9
\TheName{}-10.0	49	336	64	51	0	2.989920429632E9
LDA-	36	300	100	64	0	2.989920429944E9
SDA-10.0	59	321	79	41	0	2.989920432232E9
\TheName{}-10.0	57	331	69	43	0	2.989920434536E9
LDA-	60	292	108	40	0	2.989920434846E9
SDA-10.0	57	311	89	43	0	2.989920437012E9
\TheName{}-10.0	61	316	84	39	0	2.98992043931E9
LDA-	55	315	85	45	0	2.98992043963E9
SDA-10.0	63	315	85	37	0	2.989920441834E9
\TheName{}-10.0	67	321	79	33	0	2.989920444114E9
LDA-	41	294	106	59	0	2.98992044441E9
SDA-10.0	56	293	107	44	0	2.989920446586E9
\TheName{}-10.0	64	311	89	36	0	2.98992044893E9
LDA-	42	268	132	58	0	2.989920449236E9
SDA-10.0	55	329	71	45	0	2.989920451484E9
\TheName{}-10.0	57	337	63	43	0	2.989920453814E9
LDA-	52	275	125	48	0	2.989920454136E9
SDA-10.0	57	290	110	43	0	2.989920456408E9
\TheName{}-10.0	54	304	96	46	0	2.989920458644E9
LDA-	43	257	143	57	0	2.989920458944E9
SDA-10.0	69	292	108	31	0	2.98992046118E9
\TheName{}-10.0	67	302	98	33	0	2.989920463498E9
LDA-	48	251	149	52	0	2.989920463792E9
SDA-10.0	60	297	103	40	0	2.989920465994E9
\TheName{}-10.0	64	305	95	36	0	2.989920468216E9
LDA-	50	292	108	50	0	2.98992046851E9
SDA-10.0	61	310	90	39	0	2.989920470698E9
\TheName{}-10.0	62	312	88	38	0	2.989920473018E9
LDA-	49	298	102	51	0	2.989920473318E9
SDA-10.0	61	313	87	39	0	2.98992047552E9
\TheName{}-10.0	60	314	86	40	0	2.989920477884E9
LDA-	52	286	114	48	0	2.989920478186E9
SDA-10.0	53	303	97	47	0	2.989920480516E9
\TheName{}-10.0	56	318	82	44	0	2.989920483018E9
LDA-	41	277	123	59	0	2.989920483324E9
SDA-10.0	61	327	73	39	0	2.98992048559E9
\TheName{}-10.0	60	324	76	40	0	2.9899204879E9
LDA-	54	274	126	46	0	2.98992048822E9
SDA-10.0	61	306	94	39	0	2.98992049054E9
\TheName{}-10.0	62	310	90	38	0	2.989920492886E9
LDA-	47	288	112	53	0	2.989920493184E9
SDA-10.0	67	314	86	33	0	2.989920495396E9
\TheName{}-10.0	64	320	80	36	0	2.989920497658E9
LDA-	53	298	102	47	0	2.989920497948E9
SDA-10.0	65	310	90	35	0	2.98992050019E9
\TheName{}-10.0	62	315	85	38	0	2.989920502484E9
LDA-	39	285	115	61	0	2.989920502794E9
SDA-10.0	61	320	80	39	0	2.989920504958E9
\TheName{}-10.0	58	327	73	42	0	2.989920507344E9
LDA-	51	307	93	49	0	2.989920507642E9
SDA-10.0	59	285	115	41	0	2.989920509962E9
\TheName{}-10.0	59	298	102	41	0	2.98992051236E9
LDA-	50	281	119	50	0	2.989920512658E9
SDA-10.0	56	324	76	44	0	2.989920514922E9
\TheName{}-10.0	59	323	77	41	0	2.989920517248E9
LDA-	51	280	120	49	0	2.989920517544E9
SDA-10.0	58	313	87	42	0	2.989920519838E9
\TheName{}-10.0	57	328	72	43	0	2.989920522122E9
LDA-	47	288	112	53	0	2.989920522436E9
SDA-10.0	55	287	113	45	0	2.989920524652E9
\TheName{}-10.0	57	302	98	43	0	2.98992052693E9
LDA-	52	266	134	48	0	2.98992052722E9
SDA-10.0	72	281	119	28	0	2.989920529456E9
\TheName{}-10.0	75	286	114	25	0	2.989920531774E9
LDA-	51	286	114	49	0	2.989920532078E9
SDA-10.0	55	316	84	45	0	2.989920534292E9
\TheName{}-10.0	59	327	73	41	0	2.989920536626E9
LDA-	43	325	75	57	0	2.98992053692E9
SDA-10.0	56	286	114	44	0	2.989920539202E9
\TheName{}-10.0	58	292	108	42	0	2.989920541548E9
LDA-	39	280	120	61	0	2.98992054187E9
SDA-10.0	60	311	89	40	0	2.989920544132E9
\TheName{}-10.0	63	318	82	37	0	2.989920546428E9
LDA-	56	288	112	44	0	2.989920546746E9
SDA-10.0	65	302	98	35	0	2.989920548944E9
\TheName{}-10.0	67	314	86	33	0	2.989920551292E9
LDA-	49	273	127	51	0	2.989920551612E9
SDA-10.0	59	287	113	41	0	2.989920554004E9
\TheName{}-10.0	61	290	110	39	0	2.989920556268E9
LDA-	42	300	100	58	0	2.989920556562E9
SDA-10.0	56	321	79	44	0	2.989920558752E9
\TheName{}-10.0	59	328	72	41	0	2.98992056103E9
LDA-	43	283	117	57	0	2.989920561318E9
SDA-10.0	63	291	109	37	0	2.989920563548E9
\TheName{}-10.0	64	309	91	36	0	2.989920565828E9
LDA-	46	304	96	54	0	2.989920566122E9
SDA-10.0	64	295	105	36	0	2.98992056836E9
\TheName{}-10.0	64	312	88	36	0	2.989920570718E9
LDA-	56	281	119	44	0	2.989920571028E9
SDA-10.0	43	323	77	57	0	2.989920573298E9
\TheName{}-10.0	42	329	71	58	0	2.98992057565E9
LDA-	37	304	96	63	0	2.989920575962E9
SDA-10.0	57	329	71	43	0	2.989920578174E9
\TheName{}-10.0	57	335	65	43	0	2.989920580438E9
LDA-	45	282	118	55	0	2.989920580738E9
SDA-10.0	63	278	122	37	0	2.989920583038E9
\TheName{}-10.0	64	283	117	36	0	2.989920585416E9
LDA-	49	294	106	51	0	2.989920585718E9
SDA-10.0	57	314	86	43	0	2.989920587934E9
\TheName{}-10.0	60	316	84	40	0	2.989920590212E9
LDA-	44	265	135	56	0	2.989920590506E9
SDA-10.0	70	284	116	30	0	2.989920592726E9
\TheName{}-10.0	70	300	100	30	0	2.989920594956E9
LDA-	40	278	122	60	0	2.989920595276E9
SDA-10.0	59	302	98	41	0	2.989920597468E9
\TheName{}-10.0	58	312	88	42	0	2.989920599798E9
LDA-	55	292	108	45	0	2.989920600118E9
SDA-10.0	53	313	87	47	0	2.989920602404E9
\TheName{}-10.0	53	318	82	47	0	2.989920604832E9
LDA-	43	246	154	57	0	2.989920605116E9
SDA-10.0	64	306	94	36	0	2.989920607366E9
\TheName{}-10.0	69	305	95	31	0	2.98992060968E9
LDA-	63	273	127	37	0	2.989920609978E9
SDA-10.0	65	294	106	35	0	2.989920612268E9
\TheName{}-10.0	66	301	99	34	0	2.989920614518E9
LDA-	49	282	118	51	0	2.989920614828E9
SDA-10.0	53	299	101	47	0	2.989920616996E9
\TheName{}-10.0	56	305	95	44	0	2.989920619306E9
LDA-	50	263	137	50	0	2.98992061962E9
SDA-10.0	64	316	84	36	0	2.989920621886E9
\TheName{}-10.0	64	319	81	36	0	2.989920624184E9
LDA-	54	285	115	46	0	2.989920624492E9
SDA-10.0	63	313	87	37	0	2.989920626686E9
\TheName{}-10.0	59	319	81	41	0	2.989920628954E9
LDA-	50	294	106	50	0	2.989920629244E9
SDA-10.0	52	326	74	48	0	2.989920631402E9
\TheName{}-10.0	51	334	66	49	0	2.989920633742E9
LDA-	40	310	90	60	0	2.989920634038E9
SDA-10.0	64	313	87	36	0	2.98992063628E9
\TheName{}-10.0	63	315	85	37	0	2.989920638568E9
LDA-	31	275	125	69	0	2.989920638864E9
SDA-10.0	54	333	67	46	0	2.989920641132E9
\TheName{}-10.0	54	333	67	46	0	2.98992064349E9
LDA-	42	283	117	58	0	2.989920643794E9
SDA-10.0	60	307	93	40	0	2.989920646082E9
\TheName{}-10.0	58	312	88	42	0	2.989920648734E9
LDA-	48	272	128	52	0	2.989920649036E9
SDA-10.0	57	310	90	43	0	2.989920651372E9
\TheName{}-10.0	59	317	83	41	0	2.989920654294E9
LDA-	39	297	103	61	0	2.989920654596E9
SDA-10.0	52	315	85	48	0	2.989920657358E9
\TheName{}-10.0	57	321	79	43	0	2.989920659886E9
LDA-	38	302	98	62	0	2.98992066021E9
SDA-10.0	57	297	103	43	0	2.989920662634E9
\TheName{}-10.0	59	305	95	41	0	2.989920665014E9
LDA-	56	243	157	44	0	2.989920665314E9
SDA-10.0	62	313	87	38	0	2.9899206676E9
\TheName{}-10.0	60	320	80	40	0	2.989920669952E9
LDA-	52	304	96	48	0	2.989920670266E9
SDA-10.0	65	308	92	35	0	2.989920672496E9
\TheName{}-10.0	62	326	74	38	0	2.989920674818E9
LDA-	45	290	110	55	0	2.989920675106E9
SDA-10.0	47	317	83	53	0	2.989920677436E9
\TheName{}-10.0	55	320	80	45	0	2.98992067985E9
LDA-	60	285	115	40	0	2.989920680134E9
SDA-10.0	50	337	63	50	0	2.989920682472E9
\TheName{}-10.0	51	339	61	49	0	2.98992068507E9
LDA-	44	288	112	56	0	2.989920685412E9
SDA-10.0	62	315	85	38	0	2.98992068778E9
\TheName{}-10.0	63	318	82	37	0	2.98992069018E9
LDA-	56	299	101	44	0	2.989920690636E9
SDA-10.0	55	314	86	45	0	2.989920692912E9
\TheName{}-10.0	58	317	83	42	0	2.989920695198E9
LDA-	54	290	110	46	0	2.989920695502E9
SDA-10.0	56	302	98	44	0	2.989920697714E9
\TheName{}-10.0	57	320	80	43	0	2.989920700024E9
LDA-	48	267	133	52	0	2.989920700314E9
SDA-10.0	50	306	94	50	0	2.989920702608E9
\TheName{}-10.0	49	316	84	51	0	2.98992070506E9
LDA-	48	280	120	52	0	2.989920705362E9
SDA-10.0	62	298	102	38	0	2.989920707676E9
\TheName{}-10.0	59	302	98	41	0	2.989920709946E9
LDA-	52	281	119	48	0	2.989920710248E9
SDA-10.0	71	316	84	29	0	2.989920712476E9
\TheName{}-10.0	73	316	84	27	0	2.98992071483E9
LDA-	57	282	118	43	0	2.989920715136E9
SDA-10.0	56	283	117	44	0	2.989920717412E9
\TheName{}-10.0	59	294	106	41	0	2.989920719698E9
LDA-	42	268	132	58	0	2.989920719988E9
SDA-10.0	57	317	83	43	0	2.989920722246E9
\TheName{}-10.0	55	323	77	45	0	2.9899207245E9
LDA-	56	266	134	44	0	2.9899207248E9
SDA-10.0	67	313	87	33	0	2.989920726962E9
\TheName{}-10.0	62	319	81	38	0	2.98992072935E9
LDA-	53	289	111	47	0	2.989920729672E9
SDA-10.0	70	290	110	30	0	2.989920732018E9
\TheName{}-10.0	70	294	106	30	0	2.989920734342E9
LDA-	47	269	131	53	0	2.989920734642E9
SDA-10.0	63	316	84	37	0	2.989920736868E9
\TheName{}-10.0	62	324	76	38	0	2.989920739114E9
LDA-	44	285	115	56	0	2.98992073941E9
SDA-10.0	62	308	92	38	0	2.989920741662E9
\TheName{}-10.0	65	317	83	35	0	2.989920743922E9
LDA-	49	302	98	51	0	2.989920744218E9
SDA-10.0	53	313	87	47	0	2.989920746406E9
\TheName{}-10.0	54	316	84	46	0	2.98992074872E9
LDA-	52	287	113	48	0	2.989920749012E9
