\TheName{}-10.0	78	279	71	72	0	2.989920812262E9
LDA-	68	265	85	82	0	2.98992081256E9
SDA-10.0	90	268	82	60	0	2.98992081471E9
\TheName{}-10.0	93	269	81	57	0	2.989920817104E9
LDA-	82	246	104	68	0	2.98992081742E9
SDA-10.0	78	276	74	72	0	2.98992081968E9
\TheName{}-10.0	79	278	72	71	0	2.98992082196E9
LDA-	74	232	118	76	0	2.989920822252E9
SDA-10.0	92	264	86	58	0	2.98992082449E9
\TheName{}-10.0	86	278	72	64	0	2.989920826844E9
LDA-	82	217	133	68	0	2.98992082714E9
SDA-10.0	95	246	104	55	0	2.989920829358E9
\TheName{}-10.0	97	258	92	53	0	2.989920831758E9
LDA-	73	203	147	77	0	2.989920832088E9
SDA-10.0	102	268	82	48	0	2.98992083443E9
\TheName{}-10.0	103	269	81	47	0	2.98992083678E9
LDA-	101	240	110	49	0	2.989920837126E9
SDA-10.0	88	263	87	62	0	2.989920839318E9
\TheName{}-10.0	94	268	82	56	0	2.9899208417E9
LDA-	74	207	143	76	0	2.989920841994E9
SDA-10.0	92	246	104	58	0	2.989920844184E9
\TheName{}-10.0	91	254	96	59	0	2.989920846476E9
LDA-	79	223	127	71	0	2.989920846772E9
SDA-10.0	89	280	70	61	0	2.989920848968E9
\TheName{}-10.0	87	279	71	63	0	2.98992085128E9
LDA-	86	228	122	64	0	2.989920851596E9
SDA-10.0	100	253	97	50	0	2.989920853798E9
\TheName{}-10.0	97	256	94	53	0	2.989920856214E9
LDA-	85	208	142	65	0	2.989920856522E9
SDA-10.0	91	267	83	59	0	2.989920858858E9
\TheName{}-10.0	94	271	79	56	0	2.98992086126E9
LDA-	88	233	117	62	0	2.989920861624E9
SDA-10.0	88	274	76	62	0	2.989920863914E9
\TheName{}-10.0	88	275	75	62	0	2.989920866214E9
LDA-	64	252	98	86	0	2.989920866546E9
SDA-10.0	96	276	74	54	0	2.989920868772E9
\TheName{}-10.0	94	281	69	56	0	2.989920871024E9
LDA-	89	221	129	61	0	2.989920871348E9
SDA-10.0	106	250	100	44	0	2.98992087359E9
\TheName{}-10.0	105	256	94	45	0	2.989920875876E9
LDA-	79	238	112	71	0	2.989920876176E9
SDA-10.0	88	272	78	62	0	2.989920878388E9
\TheName{}-10.0	82	274	76	68	0	2.989920880762E9
LDA-	78	237	113	72	0	2.989920881054E9
SDA-10.0	99	257	93	51	0	2.989920883292E9
\TheName{}-10.0	102	262	88	48	0	2.989920885696E9
LDA-	92	215	135	58	0	2.989920886016E9
SDA-10.0	93	255	95	57	0	2.989920888202E9
\TheName{}-10.0	93	258	92	57	0	2.989920890456E9
LDA-	70	229	121	80	0	2.989920890768E9
SDA-10.0	97	274	76	53	0	2.989920893056E9
\TheName{}-10.0	95	275	75	55	0	2.989920895368E9
LDA-	77	247	103	73	0	2.98992089568E9
SDA-10.0	94	257	93	56	0	2.989920897878E9
\TheName{}-10.0	94	261	89	56	0	2.989920900134E9
LDA-	94	225	125	56	0	2.989920900448E9
SDA-10.0	87	268	82	63	0	2.989920902642E9
\TheName{}-10.0	84	274	76	66	0	2.989920905038E9
LDA-	83	242	108	67	0	2.98992090535E9
SDA-10.0	89	271	79	61	0	2.989920907652E9
\TheName{}-10.0	91	281	69	59	0	2.989920910018E9
LDA-	86	245	105	64	0	2.989920910312E9
SDA-10.0	98	269	81	52	0	2.98992091258E9
\TheName{}-10.0	98	276	74	52	0	2.98992091487E9
LDA-	98	229	121	52	0	2.989920915164E9
SDA-10.0	98	256	94	52	0	2.989920917476E9
\TheName{}-10.0	97	262	88	53	0	2.989920919752E9
LDA-	73	241	109	77	0	2.989920920068E9
SDA-10.0	97	249	101	53	0	2.989920922256E9
\TheName{}-10.0	101	253	97	49	0	2.98992092458E9
LDA-	82	228	122	68	0	2.989920924882E9
SDA-10.0	89	256	94	61	0	2.989920927124E9
\TheName{}-10.0	90	268	82	60	0	2.98992092938E9
LDA-	76	241	109	74	0	2.989920929688E9
SDA-10.0	98	256	94	52	0	2.989920932038E9
\TheName{}-10.0	95	264	86	55	0	2.989920934424E9
LDA-	90	239	111	60	0	2.989920934718E9
SDA-10.0	90	276	74	60	0	2.989920936972E9
\TheName{}-10.0	89	285	65	61	0	2.989920939248E9
LDA-	93	245	105	57	0	2.989920939544E9
SDA-10.0	93	263	87	57	0	2.989920941764E9
\TheName{}-10.0	95	274	76	55	0	2.989920944112E9
LDA-	74	243	107	76	0	2.989920944432E9
SDA-10.0	97	266	84	53	0	2.98992094665E9
\TheName{}-10.0	96	268	82	54	0	2.989920949006E9
LDA-	81	242	108	69	0	2.989920949316E9
SDA-10.0	105	245	105	45	0	2.989920951544E9
\TheName{}-10.0	104	252	98	46	0	2.989920953878E9
LDA-	77	221	129	73	0	2.989920954174E9
SDA-10.0	89	263	87	61	0	2.989920956538E9
\TheName{}-10.0	88	275	75	62	0	2.989920958946E9
LDA-	68	251	99	82	0	2.98992095924E9
SDA-10.0	86	277	73	64	0	2.989920961634E9
\TheName{}-10.0	81	285	65	69	0	2.989920963938E9
LDA-	78	252	98	72	0	2.989920964242E9
SDA-10.0	88	273	77	62	0	2.989920966434E9
\TheName{}-10.0	86	275	75	64	0	2.989920968806E9
LDA-	89	267	83	61	0	2.989920969126E9
SDA-10.0	95	276	74	55	0	2.989920971378E9
\TheName{}-10.0	98	279	71	52	0	2.98992097366E9
LDA-	74	242	108	76	0	2.989920973974E9
SDA-10.0	92	255	95	58	0	2.98992097661E9
\TheName{}-10.0	87	265	85	63	0	2.989920979226E9
LDA-	87	236	114	63	0	2.98992097958E9
SDA-10.0	87	276	74	63	0	2.989920981942E9
\TheName{}-10.0	89	276	74	61	0	2.989920984692E9
LDA-	80	247	103	70	0	2.98992098499E9
SDA-10.0	90	272	78	60	0	2.989920987568E9
\TheName{}-10.0	87	272	78	63	0	2.989920990198E9
LDA-	84	229	121	66	0	2.989920990524E9
SDA-10.0	89	279	71	61	0	2.989920992986E9
\TheName{}-10.0	91	295	55	59	0	2.989920995448E9
LDA-	93	207	143	57	0	2.989920995792E9
SDA-10.0	97	261	89	53	0	2.989920998162E9
\TheName{}-10.0	99	268	82	51	0	2.98992100046E9
LDA-	85	223	127	65	0	2.989921000754E9
SDA-10.0	85	266	84	65	0	2.98992100304E9
\TheName{}-10.0	88	268	82	62	0	2.989921005488E9
LDA-	72	249	101	78	0	2.989921005784E9
SDA-10.0	97	264	86	53	0	2.98992100865E9
\TheName{}-10.0	96	272	78	54	0	2.989921010992E9
LDA-	84	226	124	66	0	2.989921011308E9
SDA-10.0	91	276	74	59	0	2.989921014108E9
\TheName{}-10.0	92	282	68	58	0	2.989921016584E9
LDA-	82	248	102	68	0	2.989921016916E9
SDA-10.0	90	271	79	60	0	2.98992101922E9
\TheName{}-10.0	88	272	78	62	0	2.989921021532E9
LDA-	83	245	105	67	0	2.989921021852E9
SDA-10.0	84	275	75	66	0	2.98992102433E9
\TheName{}-10.0	82	286	64	68	0	2.989921026734E9
LDA-	79	235	115	71	0	2.989921027038E9
SDA-10.0	95	271	79	55	0	2.98992102927E9
\TheName{}-10.0	90	274	76	60	0	2.98992103155E9
LDA-	73	229	121	77	0	2.989921031852E9
SDA-10.0	94	263	87	56	0	2.989921034064E9
\TheName{}-10.0	94	272	78	56	0	2.989921036284E9
LDA-	75	239	111	75	0	2.989921036598E9
SDA-10.0	94	262	88	56	0	2.989921038848E9
\TheName{}-10.0	92	257	93	58	0	2.989921041176E9
LDA-	85	229	121	65	0	2.989921041496E9
SDA-10.0	97	261	89	53	0	2.989921043748E9
\TheName{}-10.0	101	267	83	49	0	2.989921046046E9
LDA-	88	236	114	62	0	2.989921046356E9
SDA-10.0	94	267	83	56	0	2.989921048538E9
\TheName{}-10.0	94	272	78	56	0	2.98992105096E9
LDA-	93	233	117	57	0	2.989921051254E9
SDA-10.0	91	260	90	59	0	2.989921053458E9
\TheName{}-10.0	94	267	83	56	0	2.989921055706E9
LDA-	76	232	118	74	0	2.989921056E9
SDA-10.0	87	274	76	63	0	2.989921058214E9
\TheName{}-10.0	89	284	66	61	0	2.98992106049E9
LDA-	83	232	118	67	0	2.989921060794E9
SDA-10.0	96	259	91	54	0	2.989921063038E9
\TheName{}-10.0	97	258	92	53	0	2.989921065394E9
LDA-	78	227	123	72	0	2.989921065698E9
SDA-10.0	98	260	90	52	0	2.989921068054E9
\TheName{}-10.0	94	263	87	56	0	2.989921070606E9
LDA-	82	227	123	68	0	2.989921070934E9
SDA-10.0	91	278	72	59	0	2.989921073122E9
\TheName{}-10.0	92	282	68	58	0	2.989921075436E9
LDA-	80	264	86	70	0	2.989921075726E9
SDA-10.0	87	263	87	63	0	2.989921078066E9
\TheName{}-10.0	82	274	76	68	0	2.989921081084E9
LDA-	74	226	124	76	0	2.989921081568E9
SDA-10.0	95	259	91	55	0	2.989921084506E9
\TheName{}-10.0	99	265	85	51	0	2.989921087224E9
LDA-	93	233	117	57	0	2.98992108756E9
SDA-10.0	94	248	102	56	0	2.98992109025E9
\TheName{}-10.0	95	247	103	55	0	2.989921092736E9
LDA-	91	215	135	59	0	2.989921093068E9
SDA-10.0	85	276	74	65	0	2.989921095558E9
\TheName{}-10.0	85	283	67	65	0	2.989921098018E9
LDA-	79	220	130	71	0	2.989921098312E9
SDA-10.0	86	263	87	64	0	2.989921100608E9
\TheName{}-10.0	89	271	79	61	0	2.989921103298E9
LDA-	77	243	107	73	0	2.989921103596E9
SDA-10.0	87	277	73	63	0	2.989921105986E9
\TheName{}-10.0	86	277	73	64	0	2.989921108498E9
LDA-	79	244	106	71	0	2.989921108786E9
SDA-10.0	92	259	91	58	0	2.989921110944E9
\TheName{}-10.0	93	259	91	57	0	2.989921113504E9
LDA-	79	262	88	71	0	2.989921114116E9
SDA-10.0	94	262	88	56	0	2.989921116662E9
\TheName{}-10.0	95	274	76	55	0	2.98992111911E9
LDA-	82	248	102	68	0	2.989921119406E9
SDA-10.0	94	252	98	56	0	2.989921121668E9
\TheName{}-10.0	91	254	96	59	0	2.989921124022E9
LDA-	68	236	114	82	0	2.989921124318E9
SDA-10.0	85	260	90	65	0	2.989921126554E9
\TheName{}-10.0	90	279	71	60	0	2.989921128806E9
LDA-	93	233	117	57	0	2.989921129094E9
SDA-10.0	91	264	86	59	0	2.989921131274E9
\TheName{}-10.0	90	272	78	60	0	2.989921133562E9
LDA-	82	218	132	68	0	2.989921133878E9
SDA-10.0	92	251	99	58	0	2.98992113612E9
\TheName{}-10.0	91	257	93	59	0	2.989921138326E9
LDA-	72	245	105	78	0	2.989921138626E9
SDA-10.0	97	268	82	53	0	2.989921140778E9
\TheName{}-10.0	95	277	73	55	0	2.989921142992E9
LDA-	87	213	137	63	0	2.989921143282E9
SDA-10.0	81	266	84	69	0	2.989921145414E9
\TheName{}-10.0	82	271	79	68	0	2.989921148126E9
LDA-	71	220	130	79	0	2.98992114843E9
SDA-10.0	91	255	95	59	0	2.989921150924E9
\TheName{}-10.0	90	270	80	60	0	2.989921153388E9
LDA-	69	232	118	81	0	2.989921153722E9
SDA-10.0	98	268	82	52	0	2.9899211559E9
\TheName{}-10.0	92	277	73	58	0	2.989921158144E9
LDA-	72	233	117	78	0	2.989921158472E9
SDA-10.0	92	270	80	58	0	2.989921161118E9
\TheName{}-10.0	90	279	71	60	0	2.989921163618E9
LDA-	80	219	131	70	0	2.989921163916E9
SDA-10.0	93	264	86	57	0	2.989921166914E9
\TheName{}-10.0	93	275	75	57	0	2.989921169252E9
LDA-	69	237	113	81	0	2.989921169546E9
SDA-10.0	85	252	98	65	0	2.989921171882E9
\TheName{}-10.0	88	258	92	62	0	2.989921174186E9
LDA-	82	227	123	68	0	2.989921174488E9
SDA-10.0	88	266	84	62	0	2.989921176894E9
\TheName{}-10.0	88	265	85	62	0	2.98992117929E9
LDA-	92	230	120	58	0	2.98992117958E9
SDA-10.0	84	278	72	66	0	2.989921181976E9
\TheName{}-10.0	80	277	73	70	0	2.989921184348E9
LDA-	101	235	115	49	0	2.989921184668E9
SDA-10.0	101	248	102	49	0	2.989921186778E9
\TheName{}-10.0	103	254	96	47	0	2.989921189126E9
LDA-	87	224	126	63	0	2.989921189452E9
SDA-10.0	88	278	72	62	0	2.989921191602E9
\TheName{}-10.0	80	291	59	70	0	2.989921193782E9
LDA-	78	248	102	72	0	2.989921194074E9
SDA-10.0	86	261	89	64	0	2.989921196198E9
\TheName{}-10.0	82	271	79	68	0	2.989921198478E9
LDA-	70	269	81	80	0	2.989921198774E9
SDA-10.0	92	252	98	58	0	2.989921201222E9
\TheName{}-10.0	91	251	99	59	0	2.989921203874E9
LDA-	77	205	145	73	0	2.98992120425E9
SDA-10.0	89	278	72	61	0	2.989921206464E9
\TheName{}-10.0	87	285	65	63	0	2.989921209734E9
LDA-	77	242	108	73	0	2.989921210024E9
SDA-10.0	87	282	68	63	0	2.989921212168E9
\TheName{}-10.0	85	294	56	65	0	2.989921214416E9
LDA-	79	235	115	71	0	2.989921214714E9
SDA-10.0	100	240	110	50	0	2.989921216846E9
\TheName{}-10.0	102	251	99	48	0	2.989921219066E9
LDA-	86	233	117	64	0	2.98992121936E9
SDA-10.0	83	266	84	67	0	2.98992122206E9
\TheName{}-10.0	82	281	69	68	0	2.989921224886E9
LDA-	80	256	94	70	0	2.989921225188E9
SDA-10.0	97	252	98	53	0	2.989921227354E9
\TheName{}-10.0	100	253	97	50	0	2.989921229668E9
LDA-	79	249	101	71	0	2.989921229962E9
SDA-10.0	95	275	75	55	0	2.989921232338E9
\TheName{}-10.0	91	283	67	59	0	2.989921234582E9
LDA-	89	234	116	61	0	2.989921234876E9
SDA-10.0	94	254	96	56	0	2.989921237128E9
\TheName{}-10.0	95	257	93	55	0	2.989921239472E9
LDA-	89	216	134	61	0	2.98992123976E9
SDA-10.0	91	264	86	59	0	2.989921241988E9
\TheName{}-10.0	97	271	79	53	0	2.989921244296E9
LDA-	86	243	107	64	0	2.989921244586E9
SDA-10.0	98	266	84	52	0	2.989921246764E9
\TheName{}-10.0	99	271	79	51	0	2.989921248934E9
LDA-	72	255	95	78	0	2.989921249226E9
SDA-10.0	87	263	87	63	0	2.989921251376E9
\TheName{}-10.0	94	265	85	56	0	2.989921253622E9
LDA-	73	221	129	77	0	2.98992125391E9
