SVM	113	123	77	87	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	120	153	47	80	89	0.005
DTree-10	81	148	52	119	4	0.0025
DTree-20	81	148	52	119	3	0.0025
RFC-50	75	175	25	125	3	0.005
RFC-100	61	184	16	139	5	0.01
NLSVM-0.1	1	200	0	199	0	0.015
NLSVM-1.0	182	61	139	18	0	0.0125
NLSVM-10	64	189	11	136	1	0.0125
LDA	159	122	78	41	184	0.17
SDA-0.5	112	172	28	88	1190	0.165
SDA-1.0	113	172	28	87	1197	0.185
SDA-1.5	113	172	28	87	1233	0.165
SDA-2.0	113	172	28	87	1206	0.17
SDA-2.5	113	172	28	87	1228	0.1675
SDA-3.0	113	172	28	87	1192	0.1725
\TheName{}-0.5	152	31	169	48	1236	0.1675
\TheName{}-1.0	173	93	107	27	1231	0.17
\TheName{}-1.5	169	114	86	31	1264	0.1625
\TheName{}-2.0	156	128	72	44	1226	0.165
\TheName{}-2.5	151	140	60	49	1217	0.1675
\TheName{}-3.0	147	152	48	53	1228	0.1675
SVM	156	125	75	44	1	0.0025
LR	200	0	200	0	1	0.0025
Ye-LDA	172	70	130	28	92	0.0025
DTree-10	80	169	31	120	2	0.005
DTree-20	80	169	31	120	2	0.0025
RFC-50	57	186	14	143	2	0.005
RFC-100	52	181	19	148	12	0.01
NLSVM-0.1	1	200	0	199	0	0.015
NLSVM-1.0	194	37	163	6	1	0.01
NLSVM-10	134	154	46	66	1	0.01
LDA	163	99	101	37	221	0.165
SDA-0.5	148	135	65	52	1173	0.17
SDA-1.0	146	138	62	54	1154	0.1675
SDA-1.5	140	141	59	60	1176	0.1725
SDA-2.0	130	142	58	70	1182	0.1725
SDA-2.5	130	142	58	70	1192	0.18
SDA-3.0	130	142	58	70	1150	0.1675
\TheName{}-0.5	123	136	64	77	1233	0.17
\TheName{}-1.0	142	135	65	58	1246	0.1675
\TheName{}-1.5	141	134	66	59	1210	0.165
\TheName{}-2.0	138	138	62	62	1260	0.1675
\TheName{}-2.5	138	139	61	62	1228	0.1675
\TheName{}-3.0	137	140	60	63	1233	0.1625
SVM	166	101	99	34	1	0.0025
LR	200	0	200	0	1	0.005
Ye-LDA	173	81	119	27	90	0.005
DTree-10	107	128	72	93	2	0.0025
DTree-20	110	127	73	90	3	0.0025
RFC-50	62	168	32	138	6	0.005
RFC-100	52	179	21	148	5	0.01
NLSVM-0.1	0	200	0	200	0	0.015
NLSVM-1.0	200	20	180	0	0	0.0125
NLSVM-10	28	193	7	172	0	0.0125
LDA	142	117	83	58	226	0.1675
SDA-0.5	93	180	20	107	1210	0.17
SDA-1.0	93	180	20	107	1221	0.165
SDA-1.5	93	179	21	107	1157	0.165
SDA-2.0	95	179	21	105	1176	0.1675
SDA-2.5	95	179	21	105	1172	0.165
SDA-3.0	96	179	21	104	1160	0.165
\TheName{}-0.5	135	62	138	65	1427	0.1675
\TheName{}-1.0	132	165	35	68	1287	0.165
\TheName{}-1.5	109	178	22	91	1235	0.17
\TheName{}-2.0	102	181	19	98	1253	0.1675
\TheName{}-2.5	100	181	19	100	1226	0.17
\TheName{}-3.0	99	181	19	101	1211	0.175
SVM	137	131	69	63	1	0.0025
LR	200	0	200	0	1	0.005
Ye-LDA	116	171	29	84	93	0.0025
DTree-10	87	170	30	113	2	0.0025
DTree-20	87	170	30	113	2	0.0025
RFC-50	39	187	13	161	3	0.0075
RFC-100	44	194	6	156	7	0.0125
NLSVM-0.1	120	104	96	80	0	0.015
NLSVM-1.0	41	151	49	159	1	0.0125
NLSVM-10	164	138	62	36	0	0.01
LDA	136	119	81	64	220	0.165
SDA-0.5	158	153	47	42	1170	0.1675
SDA-1.0	157	152	48	43	1216	0.17
SDA-1.5	155	152	48	45	1135	0.1675
SDA-2.0	153	152	48	47	1241	0.1775
SDA-2.5	153	152	48	47	1143	0.1675
SDA-3.0	153	152	48	47	1221	0.17
\TheName{}-0.5	152	120	80	48	1213	0.165
\TheName{}-1.0	166	126	74	34	1187	0.1725
\TheName{}-1.5	167	137	63	33	1218	0.165
\TheName{}-2.0	167	138	62	33	1256	0.1675
\TheName{}-2.5	165	137	63	35	1237	0.1675
\TheName{}-3.0	163	137	63	37	1278	0.17
SVM	139	125	75	61	1	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	108	172	28	92	91	0.005
DTree-10	121	134	66	79	2	0.0025
DTree-20	121	134	66	79	2	0.0025
RFC-50	47	189	11	153	2	0.005
RFC-100	53	192	8	147	11	0.0075
NLSVM-0.1	200	0	200	0	0	0.015
NLSVM-1.0	60	138	62	140	0	0.0125
NLSVM-10	200	0	200	0	0	0.0125
LDA	109	159	41	91	225	0.17
SDA-0.5	98	176	24	102	1204	0.17
SDA-1.0	98	176	24	102	1198	0.17
SDA-1.5	98	176	24	102	1245	0.17
SDA-2.0	98	176	24	102	1293	0.165
SDA-2.5	98	176	24	102	1172	0.165
SDA-3.0	98	176	24	102	1163	0.17
\TheName{}-0.5	138	29	171	62	1220	0.165
\TheName{}-1.0	158	77	123	42	1243	0.1875
\TheName{}-1.5	160	126	74	40	1337	0.165
\TheName{}-2.0	144	156	44	56	1247	0.1675
\TheName{}-2.5	134	166	34	66	1273	0.1675
\TheName{}-3.0	129	174	26	71	1214	0.17
SVM	115	160	40	85	0	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	82	159	41	118	91	0.005
DTree-10	100	150	50	100	2	0.0025
DTree-20	107	140	60	93	2	0.005
RFC-50	31	191	9	169	6	0.005
RFC-100	34	193	7	166	11	0.0075
NLSVM-0.1	0	200	0	200	1	0.015
NLSVM-1.0	0	200	0	200	0	0.0125
NLSVM-10	13	199	1	187	0	0.0125
LDA	109	183	17	91	223	0.1725
SDA-0.5	140	185	15	60	1174	0.17
SDA-1.0	136	186	14	64	1181	0.17
SDA-1.5	135	186	14	65	1187	0.1725
SDA-2.0	135	185	15	65	1219	0.1875
SDA-2.5	135	184	16	65	1183	0.17
SDA-3.0	135	184	16	65	1210	0.1675
\TheName{}-0.5	89	186	14	111	1222	0.165
\TheName{}-1.0	122	187	13	78	1285	0.165
\TheName{}-1.5	126	186	14	74	1262	0.1675
\TheName{}-2.0	130	185	15	70	1271	0.1625
\TheName{}-2.5	131	185	15	69	1260	0.1625
\TheName{}-3.0	131	185	15	69	1257	0.1675
SVM	114	186	14	86	0	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	113	185	15	87	97	0.0025
DTree-10	73	161	39	127	2	0.0025
DTree-20	73	161	39	127	2	0.005
RFC-50	46	196	4	154	3	0.005
RFC-100	64	196	4	136	14	0.01
NLSVM-0.1	200	4	196	0	1	0.015
NLSVM-1.0	156	56	144	44	0	0.015
NLSVM-10	200	0	200	0	0	0.0125
LDA	107	156	44	93	180	0.1625
SDA-0.5	98	183	17	102	1155	0.1675
SDA-1.0	98	183	17	102	1230	0.1675
SDA-1.5	98	184	16	102	1232	0.1675
SDA-2.0	97	184	16	103	1165	0.17
SDA-2.5	95	184	16	105	1210	0.1675
SDA-3.0	94	184	16	106	1242	0.1675
\TheName{}-0.5	164	136	64	36	1204	0.17
\TheName{}-1.0	113	183	17	87	1255	0.17
\TheName{}-1.5	102	183	17	98	1238	0.1775
\TheName{}-2.0	99	182	18	101	1362	0.1675
\TheName{}-2.5	99	182	18	101	1348	0.165
\TheName{}-3.0	99	182	18	101	1204	0.17
SVM	115	158	42	85	1	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	74	189	11	126	89	0.005
DTree-10	97	159	41	103	1	0.005
DTree-20	97	159	41	103	2	0.0025
RFC-50	51	194	6	149	6	0.005
RFC-100	61	188	12	139	13	0.01
NLSVM-0.1	200	5	195	0	0	0.015
NLSVM-1.0	164	55	145	36	1	0.0125
NLSVM-10	29	199	1	171	0	0.01
LDA	142	114	86	58	217	0.1675
SDA-0.5	178	121	79	22	1155	0.1675
SDA-1.0	178	119	81	22	1174	0.17
SDA-1.5	177	113	87	23	1146	0.1775
SDA-2.0	177	110	90	23	1146	0.1725
SDA-2.5	177	110	90	23	1160	0.1675
SDA-3.0	177	110	90	23	1164	0.1675
\TheName{}-0.5	111	115	85	89	1249	0.1775
\TheName{}-1.0	172	121	79	28	1204	0.1675
\TheName{}-1.5	171	124	76	29	1275	0.1675
\TheName{}-2.0	172	121	79	28	1227	0.1675
\TheName{}-2.5	173	122	78	27	1338	0.1725
\TheName{}-3.0	174	120	80	26	1235	0.1725
SVM	150	117	83	50	0	0.005
LR	200	0	200	0	1	0.0025
Ye-LDA	146	86	114	54	88	0.0025
DTree-10	76	166	34	124	2	0.005
DTree-20	76	166	34	124	1	0.005
RFC-50	10	197	3	190	5	0.005
RFC-100	24	195	5	176	5	0.0075
NLSVM-0.1	1	199	1	199	0	0.0175
NLSVM-1.0	59	155	45	141	0	0.0125
NLSVM-10	194	59	141	6	0	0.0125
LDA	131	130	70	69	219	0.1675
SDA-0.5	134	160	40	66	1207	0.1675
SDA-1.0	133	160	40	67	1182	0.165
SDA-1.5	132	160	40	68	1244	0.165
SDA-2.0	132	160	40	68	1164	0.17
SDA-2.5	132	160	40	68	1249	0.1675
SDA-3.0	132	160	40	68	1218	0.1675
\TheName{}-0.5	122	31	169	78	1269	0.1625
\TheName{}-1.0	173	75	125	27	1214	0.1675
\TheName{}-1.5	181	109	91	19	1203	0.1675
\TheName{}-2.0	174	120	80	26	1225	0.1675
\TheName{}-2.5	171	133	67	29	1236	0.1675
\TheName{}-3.0	167	143	57	33	1266	0.17
SVM	155	147	53	45	0	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	125	160	40	75	90	0.005
DTree-10	168	74	126	32	2	0.005
DTree-20	120	118	82	80	2	0.0025
RFC-50	70	183	17	130	3	0.005
RFC-100	80	184	16	120	11	0.0075
NLSVM-0.1	0	200	0	200	1	0.015
NLSVM-1.0	171	47	153	29	0	0.01
NLSVM-10	0	200	0	200	1	0.01
LDA	112	159	41	88	220	0.1625
SDA-0.5	135	159	41	65	1183	0.1675
SDA-1.0	134	158	42	66	1173	0.18
SDA-1.5	134	157	43	66	1203	0.17
SDA-2.0	135	155	45	65	1193	0.1675
SDA-2.5	135	155	45	65	1215	0.1725
SDA-3.0	135	155	45	65	1180	0.165
\TheName{}-0.5	146	149	51	54	1205	0.165
\TheName{}-1.0	136	162	38	64	1215	0.1675
\TheName{}-1.5	135	161	39	65	1227	0.1675
\TheName{}-2.0	134	160	40	66	1207	0.165
\TheName{}-2.5	134	160	40	66	1305	0.165
\TheName{}-3.0	132	160	40	68	1282	0.165
SVM	130	152	48	70	0	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	124	160	40	76	95	0.0025
DTree-10	116	143	57	84	3	0.0025
DTree-20	116	143	57	84	2	0.0025
RFC-50	61	188	12	139	3	0.005
RFC-100	79	183	17	121	5	0.01
NLSVM-0.1	0	200	0	200	0	0.015
NLSVM-1.0	165	84	116	35	1	0.01
NLSVM-10	84	185	15	116	0	0.0125
LDA	146	154	46	54	220	0.1675
SDA-0.5	169	146	54	31	1227	0.1675
SDA-1.0	169	146	54	31	1176	0.165
SDA-1.5	169	146	54	31	1181	0.165
SDA-2.0	169	146	54	31	1202	0.17
SDA-2.5	169	146	54	31	1153	0.1675
SDA-3.0	169	145	55	31	1240	0.165
\TheName{}-0.5	171	146	54	29	1238	0.19
\TheName{}-1.0	166	147	53	34	1239	0.1675
\TheName{}-1.5	166	148	52	34	1242	0.1675
\TheName{}-2.0	166	148	52	34	1266	0.17
\TheName{}-2.5	168	148	52	32	1239	0.1725
\TheName{}-3.0	168	148	52	32	1267	0.1725
SVM	145	154	46	55	1	0.005
LR	0	200	0	200	0	0.0075
Ye-LDA	118	154	46	82	87	0.005
DTree-10	175	116	84	25	2	0.005
DTree-20	147	119	81	53	2	0.0025
RFC-50	72	190	10	128	3	0.005
RFC-100	61	191	9	139	13	0.01
NLSVM-0.1	1	200	0	199	0	0.015
NLSVM-1.0	37	165	35	163	0	0.0125
NLSVM-10	108	190	10	92	1	0.01
LDA	144	105	95	56	191	0.1675
SDA-0.5	144	149	51	56	1181	0.165
SDA-1.0	144	148	52	56	1211	0.1675
SDA-1.5	144	148	52	56	1203	0.165
SDA-2.0	144	148	52	56	1193	0.1675
SDA-2.5	144	148	52	56	1153	0.1675
SDA-3.0	144	148	52	56	1165	0.1675
\TheName{}-0.5	163	120	80	37	1254	0.235
\TheName{}-1.0	166	125	75	34	1347	0.17
\TheName{}-1.5	164	131	69	36	1282	0.1675
\TheName{}-2.0	163	140	60	37	1192	0.1675
\TheName{}-2.5	143	148	52	57	1184	0.165
\TheName{}-3.0	143	148	52	57	1215	0.1825
SVM	142	112	88	58	0	0.0075
LR	0	200	0	200	1	0.0025
Ye-LDA	120	153	47	80	94	0.0025
DTree-10	111	145	55	89	2	0.0025
DTree-20	111	145	55	89	2	0.0025
RFC-50	80	164	36	120	3	0.005
RFC-100	60	179	21	140	11	0.0075
NLSVM-0.1	0	200	0	200	1	0.02
NLSVM-1.0	46	149	51	154	0	0.0125
NLSVM-10	0	200	0	200	0	0.0125
LDA	161	110	90	39	234	0.19
SDA-0.5	168	88	112	32	1282	0.165
SDA-1.0	166	88	112	34	1247	0.17
SDA-1.5	162	88	112	38	1210	0.165
SDA-2.0	161	88	112	39	1238	0.17
SDA-2.5	160	88	112	40	1265	0.1825
SDA-3.0	160	88	112	40	1228	0.1825
\TheName{}-0.5	103	159	41	97	1338	0.175
\TheName{}-1.0	176	113	87	24	1376	0.17
\TheName{}-1.5	174	106	94	26	1335	0.17
\TheName{}-2.0	173	96	104	27	1281	0.1675
\TheName{}-2.5	171	95	105	29	1348	0.165
\TheName{}-3.0	169	94	106	31	1304	0.17
SVM	170	101	99	30	0	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	179	101	99	21	94	0.0025
DTree-10	74	179	21	126	2	0.0025
DTree-20	83	178	22	117	2	0.005
RFC-50	46	195	5	154	3	0.0075
RFC-100	36	198	2	164	6	0.01
NLSVM-0.1	200	1	199	0	0	0.0175
NLSVM-1.0	200	21	179	0	0	0.0125
NLSVM-10	171	64	136	29	0	0.0125
LDA	112	145	55	88	181	0.165
SDA-0.5	92	174	26	108	1147	0.165
SDA-1.0	91	173	27	109	1164	0.165
SDA-1.5	89	173	27	111	1222	0.1675
SDA-2.0	89	173	27	111	1198	0.165
SDA-2.5	89	173	27	111	1169	0.165
SDA-3.0	89	173	27	111	1159	0.175
\TheName{}-0.5	148	29	171	52	1268	0.1625
\TheName{}-1.0	172	51	149	28	1233	0.1625
\TheName{}-1.5	132	147	53	68	1240	0.165
\TheName{}-2.0	110	168	32	90	1227	0.165
\TheName{}-2.5	101	169	31	99	1242	0.1625
\TheName{}-3.0	96	170	30	104	1216	0.1675
SVM	115	140	60	85	0	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	71	179	21	129	94	0.005
DTree-10	92	151	49	108	1	0.005
DTree-20	92	151	49	108	1	0.0025
RFC-50	48	186	14	152	4	0.005
RFC-100	49	187	13	151	5	0.01
NLSVM-0.1	200	5	195	0	0	0.015
NLSVM-1.0	183	37	163	17	1	0.01
NLSVM-10	0	200	0	200	1	0.01
LDA	152	143	57	48	181	0.1625
SDA-0.5	116	168	32	84	1187	0.17
SDA-1.0	116	168	32	84	1191	0.165
SDA-1.5	116	168	32	84	1207	0.17
SDA-2.0	116	168	32	84	1173	0.17
SDA-2.5	116	168	32	84	1185	0.1675
SDA-3.0	116	168	32	84	1177	0.165
\TheName{}-0.5	132	50	150	68	1253	0.1675
\TheName{}-1.0	162	120	80	38	1251	0.165
