SDA-1.0	162	192	58	88	0	2.989504533166E9
SDA-2.0	167	195	55	83	0	2.989504535258E9
SDA-4.0	168	195	55	82	0	2.989504537404E9
SDA-8.0	169	195	55	81	0	2.98950453958E9
SDA-16.0	169	196	54	81	0	2.989504541654E9
SDA-32.0	169	196	54	81	0	2.98950454378E9
SDA-64.0	169	196	54	81	0	2.989504545966E9
SDA-128.0	169	196	54	81	0	2.989504548164E9
SDA-256.0	169	196	54	81	0	2.98950455035E9
SDA-512.0	169	196	54	81	0	2.989504552608E9
SDA-1024.0	169	196	54	81	0	2.989504554706E9
\TheName{}-1.0	99	91	159	151	0	2.989504556966E9
\TheName{}-2.0	95	95	155	155	0	2.989504559246E9
\TheName{}-4.0	117	127	123	133	0	2.98950456145E9
\TheName{}-8.0	167	187	63	83	0	2.989504563714E9
\TheName{}-16.0	170	196	54	80	0	2.989504565952E9
\TheName{}-32.0	172	194	56	78	0	2.989504568262E9
\TheName{}-64.0	171	196	54	79	0	2.989504570516E9
\TheName{}-128.0	170	196	54	80	0	2.989504572806E9
\TheName{}-256.0	169	196	54	81	0	2.989504575066E9
\TheName{}-512.0	169	196	54	81	0	2.989504577312E9
\TheName{}-1024.0	169	196	54	81	0	2.989504579566E9
LDA	173	174	76	77	0	2.989504579826E9
Optimal	209	212	38	41	0	2.989504580092E9
SDA-1.0	173	188	62	77	0	2.989504582206E9
SDA-2.0	171	188	62	79	0	2.989504584358E9
SDA-4.0	171	187	63	79	0	2.989504586538E9
SDA-8.0	171	187	63	79	0	2.989504588622E9
SDA-16.0	172	187	63	78	0	2.98950459072E9
SDA-32.0	172	187	63	78	0	2.9895045929E9
SDA-64.0	172	187	63	78	0	2.989504595008E9
SDA-128.0	172	187	63	78	0	2.989504597134E9
SDA-256.0	172	187	63	78	0	2.989504599252E9
SDA-512.0	172	187	63	78	0	2.989504601476E9
SDA-1024.0	172	187	63	78	0	2.989504603692E9
\TheName{}-1.0	90	76	174	160	0	2.98950460597E9
\TheName{}-2.0	94	82	168	156	0	2.989504608192E9
\TheName{}-4.0	149	135	115	101	0	2.989504610444E9
\TheName{}-8.0	183	191	59	67	0	2.989504612762E9
\TheName{}-16.0	179	190	60	71	0	2.989504615032E9
\TheName{}-32.0	175	187	63	75	0	2.98950461728E9
\TheName{}-64.0	173	187	63	77	0	2.989504619576E9
\TheName{}-128.0	172	187	63	78	0	2.989504621782E9
\TheName{}-256.0	172	187	63	78	0	2.989504623998E9
\TheName{}-512.0	172	187	63	78	0	2.989504626212E9
\TheName{}-1024.0	172	187	63	78	0	2.989504628468E9
LDA	177	163	87	73	0	2.989504628718E9
Optimal	209	212	38	41	0	2.989504628968E9
SDA-1.0	181	167	83	69	0	2.98950463111E9
SDA-2.0	181	171	79	69	0	2.989504633238E9
SDA-4.0	181	174	76	69	0	2.989504635538E9
SDA-8.0	182	175	75	68	0	2.98950463759E9
SDA-16.0	182	175	75	68	0	2.989504639778E9
SDA-32.0	182	175	75	68	0	2.989504641918E9
SDA-64.0	182	175	75	68	0	2.989504643992E9
SDA-128.0	182	174	76	68	0	2.989504646144E9
SDA-256.0	182	174	76	68	0	2.989504648316E9
SDA-512.0	182	174	76	68	0	2.989504650504E9
SDA-1024.0	182	174	76	68	0	2.98950465263E9
\TheName{}-1.0	90	107	143	160	0	2.989504654948E9
\TheName{}-2.0	88	111	139	162	0	2.989504657188E9
\TheName{}-4.0	131	147	103	119	0	2.989504659422E9
\TheName{}-8.0	185	179	71	65	0	2.98950466171E9
\TheName{}-16.0	182	170	80	68	0	2.989504664E9
\TheName{}-32.0	181	174	76	69	0	2.989504666218E9
\TheName{}-64.0	181	173	77	69	0	2.989504668428E9
\TheName{}-128.0	181	174	76	69	0	2.989504670628E9
\TheName{}-256.0	181	174	76	69	0	2.989504672832E9
\TheName{}-512.0	182	173	77	68	0	2.989504674982E9
\TheName{}-1024.0	182	173	77	68	0	2.989504677236E9
LDA	174	161	89	76	0	2.98950467749E9
Optimal	209	212	38	41	0	2.989504677738E9
SDA-1.0	149	160	90	101	0	2.989504679852E9
SDA-2.0	157	173	77	93	0	2.989504681966E9
SDA-4.0	155	176	74	95	0	2.98950468405E9
SDA-8.0	156	179	71	94	0	2.989504686208E9
SDA-16.0	155	181	69	95	0	2.98950468832E9
SDA-32.0	155	181	69	95	0	2.989504690428E9
SDA-64.0	157	181	69	93	0	2.98950469258E9
SDA-128.0	157	183	67	93	0	2.989504694794E9
SDA-256.0	157	183	67	93	0	2.989504696968E9
SDA-512.0	157	183	67	93	0	2.98950469926E9
SDA-1024.0	157	183	67	93	0	2.989504701366E9
\TheName{}-1.0	111	120	130	139	0	2.989504703568E9
\TheName{}-2.0	101	109	141	149	0	2.989504705814E9
\TheName{}-4.0	117	126	124	133	0	2.989504708042E9
\TheName{}-8.0	153	186	64	97	0	2.989504710264E9
\TheName{}-16.0	151	184	66	99	0	2.989504712596E9
\TheName{}-32.0	154	182	68	96	0	2.989504714796E9
\TheName{}-64.0	156	183	67	94	0	2.989504717014E9
\TheName{}-128.0	156	183	67	94	0	2.989504719316E9
\TheName{}-256.0	156	183	67	94	0	2.989504721536E9
\TheName{}-512.0	156	182	68	94	0	2.9895047237E9
\TheName{}-1024.0	156	183	67	94	0	2.989504725918E9
LDA	158	185	65	92	0	2.989504726174E9
Optimal	209	212	38	41	0	2.989504726436E9
SDA-1.0	176	193	57	74	0	2.989504728542E9
SDA-2.0	176	194	56	74	0	2.98950473067E9
SDA-4.0	176	192	58	74	0	2.989504732822E9
SDA-8.0	177	193	57	73	0	2.98950473507E9
SDA-16.0	177	193	57	73	0	2.989504737176E9
SDA-32.0	177	193	57	73	0	2.989504739336E9
SDA-64.0	177	193	57	73	0	2.989504741444E9
SDA-128.0	177	192	58	73	0	2.989504743602E9
SDA-256.0	177	192	58	73	0	2.989504745736E9
SDA-512.0	177	192	58	73	0	2.989504747946E9
SDA-1024.0	177	192	58	73	0	2.989504750032E9
\TheName{}-1.0	78	66	184	172	0	2.989504752242E9
\TheName{}-2.0	85	87	163	165	0	2.989504754442E9
\TheName{}-4.0	149	154	96	101	0	2.989504756624E9
\TheName{}-8.0	181	190	60	69	0	2.989504758836E9
\TheName{}-16.0	181	195	55	69	0	2.989504761188E9
\TheName{}-32.0	178	193	57	72	0	2.98950476341E9
\TheName{}-64.0	177	191	59	73	0	2.989504765714E9
\TheName{}-128.0	178	192	58	72	0	2.98950476801E9
\TheName{}-256.0	177	192	58	73	0	2.989504770268E9
\TheName{}-512.0	177	192	58	73	0	2.989504772476E9
\TheName{}-1024.0	177	192	58	73	0	2.989504774706E9
LDA	162	179	71	88	0	2.989504774972E9
Optimal	209	212	38	41	0	2.98950477523E9
SDA-1.0	172	176	74	78	0	2.989504777336E9
SDA-2.0	173	177	73	77	0	2.989504779506E9
SDA-4.0	174	180	70	76	0	2.989504781652E9
SDA-8.0	173	183	67	77	0	2.98950478375E9
SDA-16.0	173	183	67	77	0	2.989504785874E9
SDA-32.0	173	183	67	77	0	2.989504787996E9
SDA-64.0	173	182	68	77	0	2.989504790138E9
SDA-128.0	173	182	68	77	0	2.989504792332E9
SDA-256.0	173	182	68	77	0	2.989504794488E9
SDA-512.0	173	182	68	77	0	2.989504796662E9
SDA-1024.0	173	182	68	77	0	2.989504798884E9
\TheName{}-1.0	86	93	157	164	0	2.989504801114E9
\TheName{}-2.0	87	101	149	163	0	2.989504803298E9
\TheName{}-4.0	117	132	118	133	0	2.989504805494E9
\TheName{}-8.0	175	190	60	75	0	2.989504807736E9
\TheName{}-16.0	176	184	66	74	0	2.989504810004E9
\TheName{}-32.0	174	182	68	76	0	2.9895048122E9
\TheName{}-64.0	173	184	66	77	0	2.989504814514E9
\TheName{}-128.0	173	183	67	77	0	2.989504816796E9
\TheName{}-256.0	173	182	68	77	0	2.989504819036E9
\TheName{}-512.0	173	182	68	77	0	2.98950482126E9
\TheName{}-1024.0	173	182	68	77	0	2.989504823458E9
LDA	164	184	66	86	0	2.989504823714E9
Optimal	209	212	38	41	0	2.989504823962E9
SDA-1.0	175	193	57	75	0	2.989504826042E9
SDA-2.0	177	196	54	73	0	2.989504828222E9
SDA-4.0	178	196	54	72	0	2.989504830322E9
SDA-8.0	179	194	56	71	0	2.989504832412E9
SDA-16.0	179	194	56	71	0	2.98950483451E9
SDA-32.0	179	194	56	71	0	2.989504836662E9
SDA-64.0	179	194	56	71	0	2.989504838802E9
SDA-128.0	179	193	57	71	0	2.989504840984E9
SDA-256.0	179	193	57	71	0	2.989504843236E9
SDA-512.0	180	193	57	70	0	2.98950484533E9
SDA-1024.0	180	193	57	70	0	2.989504847532E9
\TheName{}-1.0	99	77	173	151	0	2.989504849852E9
\TheName{}-2.0	103	85	165	147	0	2.989504852118E9
\TheName{}-4.0	154	132	118	96	0	2.989504854364E9
\TheName{}-8.0	181	196	54	69	0	2.989504856582E9
\TheName{}-16.0	178	196	54	72	0	2.989504858974E9
\TheName{}-32.0	178	195	55	72	0	2.989504861186E9
\TheName{}-64.0	179	195	55	71	0	2.9895048634E9
\TheName{}-128.0	179	195	55	71	0	2.989504865638E9
\TheName{}-256.0	180	194	56	70	0	2.989504867904E9
\TheName{}-512.0	180	194	56	70	0	2.989504870086E9
\TheName{}-1024.0	180	194	56	70	0	2.989504872342E9
LDA	169	172	78	81	0	2.989504872586E9
Optimal	209	212	38	41	0	2.989504872834E9
SDA-1.0	173	165	85	77	0	2.989504875056E9
SDA-2.0	172	170	80	78	0	2.989504877184E9
SDA-4.0	172	171	79	78	0	2.989504879316E9
SDA-8.0	173	171	79	77	0	2.98950488146E9
SDA-16.0	174	171	79	76	0	2.989504883532E9
SDA-32.0	174	171	79	76	0	2.989504885634E9
SDA-64.0	174	171	79	76	0	2.98950488772E9
SDA-128.0	174	171	79	76	0	2.989504889858E9
SDA-256.0	174	171	79	76	0	2.989504892E9
SDA-512.0	174	171	79	76	0	2.98950489415E9
SDA-1024.0	174	171	79	76	0	2.989504896374E9
\TheName{}-1.0	96	94	156	154	0	2.989504898574E9
\TheName{}-2.0	99	86	164	151	0	2.989504900814E9
\TheName{}-4.0	132	116	134	118	0	2.989504903066E9
\TheName{}-8.0	176	161	89	74	0	2.989504905326E9
\TheName{}-16.0	176	165	85	74	0	2.989504907598E9
\TheName{}-32.0	176	171	79	74	0	2.989504909928E9
\TheName{}-64.0	173	172	78	77	0	2.989504912198E9
\TheName{}-128.0	173	171	79	77	0	2.98950491447E9
\TheName{}-256.0	174	171	79	76	0	2.98950491669E9
\TheName{}-512.0	174	171	79	76	0	2.989504918898E9
\TheName{}-1024.0	174	171	79	76	0	2.989504921144E9
LDA	156	136	114	94	0	2.989504921504E9
Optimal	209	212	38	41	0	2.989504921774E9
SDA-1.0	189	168	82	61	0	2.989504923846E9
SDA-2.0	189	170	80	61	0	2.989504926036E9
SDA-4.0	188	170	80	62	0	2.989504928122E9
SDA-8.0	190	170	80	60	0	2.989504930268E9
SDA-16.0	189	170	80	61	0	2.989504932386E9
SDA-32.0	189	170	80	61	0	2.989504934548E9
SDA-64.0	189	170	80	61	0	2.989504936716E9
SDA-128.0	189	170	80	61	0	2.989504938938E9
SDA-256.0	189	170	80	61	0	2.989504941126E9
SDA-512.0	189	170	80	61	0	2.989504943268E9
SDA-1024.0	189	170	80	61	0	2.989504945448E9
\TheName{}-1.0	83	98	152	167	0	2.989504947664E9
\TheName{}-2.0	95	101	149	155	0	2.98950494985E9
\TheName{}-4.0	154	133	117	96	0	2.98950495216E9
\TheName{}-8.0	190	167	83	60	0	2.989504954418E9
\TheName{}-16.0	189	170	80	61	0	2.989504956644E9
\TheName{}-32.0	192	170	80	58	0	2.989504958926E9
\TheName{}-64.0	190	169	81	60	0	2.9895049613E9
\TheName{}-128.0	190	169	81	60	0	2.9895049635E9
\TheName{}-256.0	190	170	80	60	0	2.989504965678E9
\TheName{}-512.0	189	170	80	61	0	2.989504967984E9
\TheName{}-1024.0	189	170	80	61	0	2.989504970194E9
LDA	176	177	73	74	0	2.989504970444E9
Optimal	209	212	38	41	0	2.989504970698E9
SDA-1.0	187	181	69	63	0	2.989504972762E9
SDA-2.0	190	185	65	60	0	2.98950497491E9
SDA-4.0	190	184	66	60	0	2.989504977058E9
SDA-8.0	192	185	65	58	0	2.989504979208E9
SDA-16.0	192	185	65	58	0	2.989504981366E9
SDA-32.0	192	185	65	58	0	2.989504983494E9
SDA-64.0	192	185	65	58	0	2.989504985664E9
SDA-128.0	192	185	65	58	0	2.989504987884E9
SDA-256.0	192	185	65	58	0	2.989504990142E9
SDA-512.0	192	185	65	58	0	2.989504992316E9
SDA-1024.0	192	185	65	58	0	2.989504994458E9
\TheName{}-1.0	79	68	182	171	0	2.989504996682E9
\TheName{}-2.0	81	74	176	169	0	2.989504998848E9
\TheName{}-4.0	125	119	131	125	0	2.989505001104E9
\TheName{}-8.0	191	178	72	59	0	2.989505003306E9
\TheName{}-16.0	194	183	67	56	0	2.989505005502E9
\TheName{}-32.0	192	184	66	58	0	2.989505007708E9
\TheName{}-64.0	191	185	65	59	0	2.989505010088E9
\TheName{}-128.0	192	185	65	58	0	2.989505012316E9
\TheName{}-256.0	192	185	65	58	0	2.989505014612E9
\TheName{}-512.0	192	185	65	58	0	2.989505016872E9
\TheName{}-1024.0	192	185	65	58	0	2.989505019158E9
LDA	178	164	86	72	0	2.989505019406E9
Optimal	209	212	38	41	0	2.989505019662E9
SDA-1.0	162	186	64	88	0	2.989505021782E9
SDA-2.0	165	190	60	85	0	2.989505023862E9
SDA-4.0	167	189	61	83	0	2.989505025952E9
SDA-8.0	166	189	61	84	0	2.989505028102E9
SDA-16.0	166	189	61	84	0	2.98950503022E9
SDA-32.0	166	189	61	84	0	2.989505032384E9
SDA-64.0	166	189	61	84	0	2.989505034494E9
SDA-128.0	166	189	61	84	0	2.989505036624E9
SDA-256.0	166	189	61	84	0	2.989505038872E9
SDA-512.0	166	189	61	84	0	2.98950504107E9
SDA-1024.0	166	189	61	84	0	2.989505043222E9
\TheName{}-1.0	99	85	165	151	0	2.989505045498E9
\TheName{}-2.0	101	89	161	149	0	2.98950504779E9
\TheName{}-4.0	120	115	135	130	0	2.989505049988E9
\TheName{}-8.0	161	187	63	89	0	2.989505052316E9
\TheName{}-16.0	172	188	62	78	0	2.989505054602E9
\TheName{}-32.0	168	189	61	82	0	2.989505056874E9
\TheName{}-64.0	166	189	61	84	0	2.989505059162E9
\TheName{}-128.0	166	188	62	84	0	2.989505061376E9
\TheName{}-256.0	167	190	60	83	0	2.989505063612E9
\TheName{}-512.0	166	189	61	84	0	2.989505065832E9
\TheName{}-1024.0	166	189	61	84	0	2.98950506807E9
LDA	158	180	70	92	0	2.989505068324E9
Optimal	209	212	38	41	0	2.989505068582E9
SDA-1.0	166	170	80	84	0	2.989505070742E9
SDA-2.0	166	171	79	84	0	2.989505072924E9
SDA-4.0	167	171	79	83	0	2.989505075074E9
SDA-8.0	167	173	77	83	0	2.989505077202E9
SDA-16.0	167	173	77	83	0	2.989505079328E9
SDA-32.0	167	173	77	83	0	2.989505081498E9
SDA-64.0	167	173	77	83	0	2.989505083676E9
SDA-128.0	167	173	77	83	0	2.989505085832E9
