SDA-1.0	181	160	90	69	0	2.989509284954E9
SDA-2.0	186	165	85	64	0	2.989509287088E9
SDA-4.0	187	167	83	63	0	2.989509289206E9
SDA-8.0	187	167	83	63	0	2.98950929136E9
SDA-16.0	187	167	83	63	0	2.9895092936E9
SDA-32.0	187	168	82	63	0	2.98950929582E9
SDA-64.0	187	168	82	63	0	2.989509297972E9
SDA-128.0	187	168	82	63	0	2.989509300262E9
SDA-256.0	186	168	82	64	0	2.989509302396E9
SDA-512.0	186	168	82	64	0	2.98950930457E9
SDA-1024.0	186	168	82	64	0	2.989509306724E9
\TheName{}-1.0	79	102	148	171	0	2.989509309006E9
\TheName{}-2.0	79	98	152	171	0	2.989509311322E9
\TheName{}-4.0	122	130	120	128	0	2.989509313468E9
\TheName{}-8.0	182	166	84	68	0	2.989509315784E9
\TheName{}-16.0	186	170	80	64	0	2.989509317954E9
\TheName{}-32.0	188	170	80	62	0	2.98950932016E9
\TheName{}-64.0	187	170	80	63	0	2.989509322376E9
\TheName{}-128.0	187	169	81	63	0	2.989509324612E9
\TheName{}-256.0	186	168	82	64	0	2.989509326874E9
\TheName{}-512.0	186	168	82	64	0	2.989509329058E9
\TheName{}-1024.0	186	168	82	64	0	2.989509331326E9
LDA	175	166	84	75	0	2.98950933156E9
Optimal	209	212	38	41	0	2.989509331796E9
SDA-1.0	186	185	65	64	0	2.989509333978E9
SDA-2.0	188	189	61	62	0	2.989509336138E9
SDA-4.0	189	190	60	61	0	2.989509338296E9
SDA-8.0	190	193	57	60	0	2.989509340566E9
SDA-16.0	190	194	56	60	0	2.989509342722E9
SDA-32.0	190	195	55	60	0	2.9895093449E9
SDA-64.0	190	195	55	60	0	2.989509347106E9
SDA-128.0	190	195	55	60	0	2.989509349278E9
SDA-256.0	190	196	54	60	0	2.989509351386E9
SDA-512.0	190	196	54	60	0	2.989509353614E9
SDA-1024.0	190	196	54	60	0	2.98950935577E9
\TheName{}-1.0	77	98	152	173	0	2.989509357946E9
\TheName{}-2.0	74	93	157	176	0	2.989509360194E9
\TheName{}-4.0	95	116	134	155	0	2.989509362478E9
\TheName{}-8.0	175	199	51	75	0	2.98950936466E9
\TheName{}-16.0	193	198	52	57	0	2.989509367004E9
\TheName{}-32.0	192	197	53	58	0	2.98950936919E9
\TheName{}-64.0	193	197	53	57	0	2.989509371474E9
\TheName{}-128.0	191	197	53	59	0	2.989509373732E9
\TheName{}-256.0	190	197	53	60	0	2.989509375984E9
\TheName{}-512.0	190	196	54	60	0	2.989509378226E9
\TheName{}-1024.0	190	196	54	60	0	2.989509380414E9
LDA	159	188	62	91	0	2.989509380646E9
Optimal	209	212	38	41	0	2.989509380908E9
SDA-1.0	181	182	68	69	0	2.989509383156E9
SDA-2.0	184	187	63	66	0	2.989509385388E9
SDA-4.0	185	188	62	65	0	2.989509387584E9
SDA-8.0	187	187	63	63	0	2.989509389784E9
SDA-16.0	188	188	62	62	0	2.989509392056E9
SDA-32.0	187	188	62	63	0	2.989509394284E9
SDA-64.0	187	188	62	63	0	2.989509396416E9
SDA-128.0	187	188	62	63	0	2.98950939863E9
SDA-256.0	187	188	62	63	0	2.989509400744E9
SDA-512.0	187	188	62	63	0	2.989509402882E9
SDA-1024.0	187	188	62	63	0	2.989509404972E9
\TheName{}-1.0	95	85	165	155	0	2.9895094072E9
\TheName{}-2.0	94	84	166	156	0	2.989509409378E9
\TheName{}-4.0	125	119	131	125	0	2.989509411594E9
\TheName{}-8.0	182	179	71	68	0	2.989509413776E9
\TheName{}-16.0	187	186	64	63	0	2.989509416038E9
\TheName{}-32.0	190	187	63	60	0	2.989509418304E9
\TheName{}-64.0	189	187	63	61	0	2.989509420534E9
\TheName{}-128.0	189	187	63	61	0	2.989509422696E9
\TheName{}-256.0	188	188	62	62	0	2.989509424862E9
\TheName{}-512.0	187	188	62	63	0	2.989509427104E9
\TheName{}-1024.0	187	188	62	63	0	2.989509429328E9
LDA	194	144	106	56	0	2.989509429564E9
Optimal	209	212	38	41	0	2.9895094298E9
SDA-1.0	182	157	93	68	0	2.989509431992E9
SDA-2.0	184	162	88	66	0	2.989509434134E9
SDA-4.0	185	162	88	65	0	2.989509436298E9
SDA-8.0	186	163	87	64	0	2.98950943842E9
SDA-16.0	186	163	87	64	0	2.98950944062E9
SDA-32.0	186	162	88	64	0	2.989509442756E9
SDA-64.0	186	163	87	64	0	2.989509444968E9
SDA-128.0	186	163	87	64	0	2.989509447216E9
SDA-256.0	186	163	87	64	0	2.989509449302E9
SDA-512.0	186	163	87	64	0	2.989509451534E9
SDA-1024.0	186	163	87	64	0	2.989509453698E9
\TheName{}-1.0	71	105	145	179	0	2.989509455978E9
\TheName{}-2.0	73	101	149	177	0	2.989509458174E9
\TheName{}-4.0	142	149	101	108	0	2.989509460464E9
\TheName{}-8.0	195	170	80	55	0	2.98950946283E9
\TheName{}-16.0	192	166	84	58	0	2.989509465116E9
\TheName{}-32.0	188	166	84	62	0	2.98950946736E9
\TheName{}-64.0	186	165	85	64	0	2.989509469636E9
\TheName{}-128.0	186	165	85	64	0	2.989509471924E9
\TheName{}-256.0	186	165	85	64	0	2.989509474184E9
\TheName{}-512.0	186	163	87	64	0	2.989509476464E9
\TheName{}-1024.0	186	163	87	64	0	2.989509478714E9
LDA	189	160	90	61	0	2.989509478946E9
Optimal	209	212	38	41	0	2.989509479184E9
SDA-1.0	180	181	69	70	0	2.989509481424E9
SDA-2.0	183	182	68	67	0	2.989509483584E9
SDA-4.0	182	180	70	68	0	2.989509485718E9
SDA-8.0	183	181	69	67	0	2.989509487936E9
SDA-16.0	183	181	69	67	0	2.989509490114E9
SDA-32.0	183	182	68	67	0	2.98950949236E9
SDA-64.0	183	182	68	67	0	2.989509494482E9
SDA-128.0	183	182	68	67	0	2.989509496626E9
SDA-256.0	183	182	68	67	0	2.989509498786E9
SDA-512.0	183	182	68	67	0	2.989509500904E9
SDA-1024.0	183	182	68	67	0	2.989509502978E9
\TheName{}-1.0	91	86	164	159	0	2.98950950524E9
\TheName{}-2.0	96	92	158	154	0	2.989509507522E9
\TheName{}-4.0	139	162	88	111	0	2.989509509802E9
\TheName{}-8.0	183	188	62	67	0	2.98950951206E9
\TheName{}-16.0	181	187	63	69	0	2.989509514344E9
\TheName{}-32.0	181	184	66	69	0	2.98950951661E9
\TheName{}-64.0	183	182	68	67	0	2.98950951882E9
\TheName{}-128.0	184	181	69	66	0	2.98950952106E9
\TheName{}-256.0	183	181	69	67	0	2.989509523402E9
\TheName{}-512.0	183	182	68	67	0	2.989509525584E9
\TheName{}-1024.0	183	182	68	67	0	2.98950952782E9
LDA	168	170	80	82	0	2.98950952805E9
Optimal	209	212	38	41	0	2.98950952832E9
SDA-1.0	153	178	72	97	0	2.989509530492E9
SDA-2.0	156	188	62	94	0	2.989509532684E9
SDA-4.0	158	190	60	92	0	2.989509534786E9
SDA-8.0	158	190	60	92	0	2.98950953697E9
SDA-16.0	158	190	60	92	0	2.989509539144E9
SDA-32.0	158	190	60	92	0	2.989509541344E9
SDA-64.0	158	190	60	92	0	2.989509543506E9
SDA-128.0	158	190	60	92	0	2.9895095457E9
SDA-256.0	158	190	60	92	0	2.98950954784E9
SDA-512.0	158	190	60	92	0	2.989509549986E9
SDA-1024.0	158	191	59	92	0	2.989509552182E9
\TheName{}-1.0	105	77	173	145	0	2.98950955441E9
\TheName{}-2.0	103	70	180	147	0	2.989509556668E9
\TheName{}-4.0	128	81	169	122	0	2.989509558856E9
\TheName{}-8.0	158	174	76	92	0	2.989509561046E9
\TheName{}-16.0	157	190	60	93	0	2.989509563242E9
\TheName{}-32.0	158	194	56	92	0	2.989509565462E9
\TheName{}-64.0	158	191	59	92	0	2.989509567776E9
\TheName{}-128.0	158	191	59	92	0	2.989509569948E9
\TheName{}-256.0	158	191	59	92	0	2.989509572156E9
\TheName{}-512.0	159	191	59	91	0	2.989509574494E9
\TheName{}-1024.0	158	191	59	92	0	2.989509576668E9
LDA	162	158	92	88	0	2.989509576906E9
Optimal	209	212	38	41	0	2.989509577142E9
SDA-1.0	157	193	57	93	0	2.989509579238E9
SDA-2.0	158	195	55	92	0	2.989509581472E9
SDA-4.0	158	197	53	92	0	2.989509583648E9
SDA-8.0	158	197	53	92	0	2.989509585778E9
SDA-16.0	159	199	51	91	0	2.989509587936E9
SDA-32.0	160	199	51	90	0	2.989509590074E9
SDA-64.0	160	199	51	90	0	2.989509592202E9
SDA-128.0	160	199	51	90	0	2.989509594392E9
SDA-256.0	161	199	51	89	0	2.989509596702E9
SDA-512.0	161	199	51	89	0	2.989509598972E9
SDA-1024.0	161	199	51	89	0	2.98950960114E9
\TheName{}-1.0	112	72	178	138	0	2.989509603434E9
\TheName{}-2.0	112	81	169	138	0	2.989509605596E9
\TheName{}-4.0	143	137	113	107	0	2.989509607796E9
\TheName{}-8.0	160	186	64	90	0	2.989509610086E9
\TheName{}-16.0	162	194	56	88	0	2.98950961238E9
