SDA-8.0	170	181	69	80	0	2.98950456399E9
SDA-16.0	172	181	69	78	0	2.989504566152E9
SDA-32.0	172	181	69	78	0	2.989504568292E9
SDA-64.0	172	181	69	78	0	2.98950457045E9
SDA-128.0	172	181	69	78	0	2.989504572658E9
SDA-256.0	172	181	69	78	0	2.989504574802E9
SDA-512.0	172	181	69	78	0	2.989504576986E9
SDA-1024.0	172	181	69	78	0	2.989504579122E9
\TheName{}-1.0	89	86	164	161	0	2.989504581356E9
\TheName{}-2.0	90	91	159	160	0	2.989504583556E9
\TheName{}-4.0	151	154	96	99	0	2.989504585754E9
\TheName{}-8.0	170	173	77	80	0	2.989504588036E9
\TheName{}-16.0	170	179	71	80	0	2.98950459025E9
\TheName{}-32.0	172	181	69	78	0	2.989504592502E9
\TheName{}-64.0	172	180	70	78	0	2.989504594882E9
\TheName{}-128.0	172	181	69	78	0	2.989504597104E9
\TheName{}-256.0	172	181	69	78	0	2.989504599338E9
\TheName{}-512.0	172	181	69	78	0	2.989504601604E9
\TheName{}-1024.0	172	181	69	78	0	2.98950460386E9
LDA	169	174	76	81	0	2.98950460409E9
Optimal	209	212	38	41	0	2.989504604324E9
SDA-1.0	176	146	104	74	0	2.989504606488E9
SDA-2.0	181	147	103	69	0	2.989504608586E9
SDA-4.0	182	146	104	68	0	2.989504610678E9
SDA-8.0	182	148	102	68	0	2.989504612846E9
SDA-16.0	182	148	102	68	0	2.989504615002E9
SDA-32.0	182	148	102	68	0	2.9895046171E9
SDA-64.0	182	148	102	68	0	2.989504619348E9
SDA-128.0	182	148	102	68	0	2.989504621404E9
SDA-256.0	182	148	102	68	0	2.989504623556E9
SDA-512.0	182	148	102	68	0	2.989504625726E9
SDA-1024.0	182	148	102	68	0	2.989504627884E9
\TheName{}-1.0	72	118	132	178	0	2.989504630128E9
\TheName{}-2.0	63	117	133	187	0	2.989504632426E9
\TheName{}-4.0	100	119	131	150	0	2.989504634644E9
\TheName{}-8.0	184	156	94	66	0	2.989504636924E9
\TheName{}-16.0	185	149	101	65	0	2.989504639178E9
\TheName{}-32.0	182	148	102	68	0	2.98950464141E9
\TheName{}-64.0	181	149	101	69	0	2.989504643658E9
\TheName{}-128.0	182	149	101	68	0	2.989504645922E9
\TheName{}-256.0	182	149	101	68	0	2.989504648256E9
\TheName{}-512.0	182	148	102	68	0	2.989504650484E9
\TheName{}-1024.0	182	148	102	68	0	2.989504652686E9
LDA	201	133	117	49	0	2.989504652916E9
Optimal	209	212	38	41	0	2.98950465318E9
SDA-1.0	174	159	91	76	0	2.989504655364E9
SDA-2.0	180	162	88	70	0	2.9895046575E9
SDA-4.0	181	161	89	69	0	2.989504659622E9
SDA-8.0	181	161	89	69	0	2.989504661718E9
SDA-16.0	181	161	89	69	0	2.989504663896E9
SDA-32.0	181	162	88	69	0	2.989504666066E9
SDA-64.0	182	162	88	68	0	2.989504668268E9
SDA-128.0	182	161	89	68	0	2.98950467038E9
SDA-256.0	182	161	89	68	0	2.989504672502E9
SDA-512.0	182	161	89	68	0	2.98950467466E9
SDA-1024.0	182	161	89	68	0	2.989504676912E9
\TheName{}-1.0	90	114	136	160	0	2.989504679056E9
\TheName{}-2.0	93	117	133	157	0	2.989504681272E9
\TheName{}-4.0	111	129	121	139	0	2.98950468354E9
\TheName{}-8.0	194	178	72	56	0	2.989504685728E9
\TheName{}-16.0	185	167	83	65	0	2.989504687936E9
\TheName{}-32.0	182	165	85	68	0	2.989504690246E9
\TheName{}-64.0	181	163	87	69	0	2.98950469247E9
\TheName{}-128.0	181	161	89	69	0	2.989504694776E9
\TheName{}-256.0	181	161	89	69	0	2.989504697022E9
\TheName{}-512.0	181	161	89	69	0	2.9895046993E9
\TheName{}-1024.0	181	161	89	69	0	2.989504701514E9
LDA	172	159	91	78	0	2.989504701756E9
Optimal	209	212	38	41	0	2.98950470199E9
SDA-1.0	158	155	95	92	0	2.989504704126E9
SDA-2.0	170	156	94	80	0	2.98950470626E9
SDA-4.0	171	159	91	79	0	2.989504708364E9
SDA-8.0	171	159	91	79	0	2.989504710478E9
SDA-16.0	172	160	90	78	0	2.989504712728E9
SDA-32.0	172	160	90	78	0	2.989504714812E9
SDA-64.0	172	160	90	78	0	2.989504716956E9
SDA-128.0	172	160	90	78	0	2.989504719232E9
SDA-256.0	172	158	92	78	0	2.989504721356E9
SDA-512.0	173	158	92	77	0	2.989504723466E9
SDA-1024.0	173	158	92	77	0	2.989504725662E9
\TheName{}-1.0	116	103	147	134	0	2.989504727926E9
\TheName{}-2.0	109	94	156	141	0	2.989504730116E9
\TheName{}-4.0	132	113	137	118	0	2.989504732294E9
\TheName{}-8.0	168	152	98	82	0	2.989504734512E9
\TheName{}-16.0	176	157	93	74	0	2.989504736724E9
\TheName{}-32.0	173	156	94	77	0	2.989504738982E9
\TheName{}-64.0	174	158	92	76	0	2.989504741312E9
\TheName{}-128.0	173	157	93	77	0	2.989504743538E9
\TheName{}-256.0	172	158	92	78	0	2.989504745786E9
\TheName{}-512.0	172	158	92	78	0	2.989504748112E9
\TheName{}-1024.0	172	158	92	78	0	2.989504750294E9
LDA	163	142	108	87	0	2.989504750524E9
